period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
3_month_shifted,T4,112_1,1461,15,15.873902311530868,16.37747408440444,16.061845280493213,30,212.16437500905957,2.501536893179993e-05
original,T1,112_2,365,15,16.426617191116293,17.94774512059834,17.032079840006816,30,128.70181188125588,0.6363343334864383
original,T2,112_2,731,15,16.32491868946774,17.206438051256242,16.665321447996828,30,155.3696625020927,0.11078208367566962
original,T3,112_2,1096,15,16.296528244646847,16.93299315753696,16.53751297833671,30,181.36142603602508,0.0047926662944483295
original,T4,112_2,1461,15,16.195972610624516,16.699544383498086,16.38391557958686,30,183.4218424111481,0.0035378819475066327
1_month_shifted,T1,112_2,365,15,15.981769896823062,17.502897826305112,16.587232545713583,30,143.72432198774376,0.2876397429873581
1_month_shifted,T2,112_2,731,15,16.134816481298856,17.016335843087358,16.475219239827943,30,169.64386822184244,0.023254106486297818
1_month_shifted,T3,112_2,1096,15,16.216870776238103,16.853335689128215,16.457855509927967,30,192.6949817450551,0.0008249306576745145
1_month_shifted,T4,112_2,1461,15,16.127856578139724,16.631428351013295,16.315799547102067,30,191.68513631857437,0.0009733868179776366
2_month_shifted,T1,112_2,365,15,16.087272079070726,17.608400008552774,16.692734727961245,30,138.78842158037227,0.3939931312847629
2_month_shifted,T2,112_2,731,15,16.20160929138054,17.08312865316904,16.542012049909626,30,167.47180493092446,0.030283721327748668
2_month_shifted,T3,112_2,1096,15,16.213300697485717,16.84976561037583,16.45428543117558,30,190.8320570226445,0.0011179848591993428
2_month_shifted,T4,112_2,1461,15,16.182704819246133,16.686276592119704,16.370647788208476,30,192.08513400385738,0.0009118102783931357
3_month_shifted,T1,112_2,365,15,16.20553132554074,17.72665925502279,16.810993974431263,30,144.75290476305423,0.2675725585301698
3_month_shifted,T2,112_2,731,15,16.18674508756592,17.068264449354423,16.52714784609501,30,156.73573722950775,0.09716551367075806
3_month_shifted,T3,112_2,1096,15,16.234311014154788,16.8707759270449,16.47529574784465,30,187.3574389090201,0.0019410768315056219
3_month_shifted,T4,112_2,1461,15,16.20630295414436,16.70987472701793,16.394245923106702,30,195.70811686675148,0.000498609402536755
original,T1,112_3,365,15,16.600132080544245,18.121260010026294,17.205594729434765,30,152.33495898773668,0.14614916207226306
original,T2,112_3,731,15,16.307916437909405,17.189435799697907,16.648319196438493,30,179.20325827780457,0.006533705879445472
original,T3,112_3,1096,15,16.200854776149484,16.837319689039596,16.441839509839347,30,202.23899802990533,0.00015950032509565949
1_month_shifted,T1,112_3,365,15,16.507664941479376,18.028792870961425,17.1131275903699,30,153.92768780717543,0.1266822135468927
1_month_shifted,T2,112_3,731,13,16.259492215682094,17.026030791150358,16.55549461440304,26,153.2591762047662,0.013741952677011206
1_month_shifted,T3,112_3,1096,15,16.136428796020244,16.772893708910352,16.377413529710104,30,199.32468962911554,0.00026738892606017616
2_month_shifted,T1,112_3,365,13,16.335944386584025,17.658664325264066,16.862433646488824,26,136.72561472537646,0.10267788995245024
2_month_shifted,T2,112_3,731,13,16.190421207787697,16.95695978325596,16.486423606508644,26,156.71941670530893,0.00836844934653817
2_month_shifted,T3,112_3,1096,14,16.107518961408765,16.702475293023433,16.332787299423202,28,185.4023547634066,0.0004548798586354657
3_month_shifted,T1,112_3,365,13,16.28358559242027,17.60630553110031,16.81007485232507,26,132.51698581908965,0.15485060591441271
3_month_shifted,T2,112_3,731,15,16.14236854436521,17.02388790615371,16.482771302894296,30,165.5873960193332,0.03779620150773151
3_month_shifted,T3,112_3,1096,14,16.041697005268723,16.63665333688339,16.266965343283157,28,188.08893412674698,0.0002826580866022217
original,T1,113_0,365,5,8.734817002429727,9.263904977901745,8.945412706391648,10,60.61335262838774,0.05995958770335386
original,T2,113_0,731,8,12.188461136671991,12.667547746339658,12.373462635872585,10,42.541333046412625,0.0009286714103777534
original,T3,113_0,1096,7,13.223649446724105,13.52804570941068,13.33890301501056,10,70.62876461485843,9.119693233901814e-06
original,T4,113_0,1461,8,14.992101845318894,15.265782156663226,15.094244763233212,10,81.25121597986767,5.171429500110348e-10
1_month_shifted,T1,113_0,365,6,9.868061154327957,10.496353125200978,10.118143552782739,10,64.48208884882926,0.002455165876525176
1_month_shifted,T2,113_0,731,7,12.645806659166368,13.067402875673913,12.80860797846289,10,52.059409589796125,0.0026092959083752064
1_month_shifted,T3,113_0,1096,7,13.451573231003499,13.755969493690074,13.566826799289954,10,79.16625541405926,5.048304385397518e-07
1_month_shifted,T4,113_0,1461,8,15.072663186318657,15.346343497662989,15.174806104232974,10,81.66579234768588,4.3728571052335724e-10
2_month_shifted,T1,113_0,365,7,10.454015248650656,11.18151121492468,10.743584341598297,10,37.03598044003561,0.09439783084083857
2_month_shifted,T2,113_0,731,7,12.855954462969775,13.27755067947732,13.018755782266297,10,57.525711355789014,0.0005513354752383988
2_month_shifted,T3,113_0,1096,15,13.710814883649883,14.347279796539995,13.951799617339745,30,229.6696988186066,6.906804851409966e-07
2_month_shifted,T4,113_0,1461,8,15.118455731241415,15.392136042585747,15.220598649155733,10,81.38801253448707,4.89309214715862e-10
3_month_shifted,T1,113_0,365,7,10.537746415111506,11.26524238138553,10.827315508059147,10,36.961355377334264,0.09579103635151275
3_month_shifted,T2,113_0,731,7,12.976190486915348,13.397786703422893,13.13899180621187,10,54.8369048745444,0.001200421251502028
3_month_shifted,T3,113_0,1096,15,13.915599288503714,14.552064201393826,14.156584022193575,30,250.8404566480543,5.551510522290482e-09
3_month_shifted,T4,113_0,1461,8,15.2171471394262,15.490827450770531,15.319290057340517,10,79.38758474626884,1.0965007440753107e-09
original,T1,113_1,365,14,17.293144008370874,18.71506794245192,17.859119962768535,28,150.89790104621392,0.06463872805673312
original,T2,113_1,731,14,17.676341907713383,18.500370876341766,17.994544486338402,28,155.2795791801985,0.0392439237155727
original,T3,113_1,1096,14,17.801080577966722,18.39603690958139,18.026348915981156,28,155.5845958547292,0.03784619283589961
original,T4,113_1,1461,14,17.894272281881598,18.36500241739385,18.069958100694222,28,162.11801671500464,0.01661453817081793
1_month_shifted,T1,113_1,365,10,17.28158920689238,18.306697159369413,17.689618383318603,20,110.3864024601125,0.07122301173206926
1_month_shifted,T2,113_1,731,14,17.804507396546224,18.628536365174607,18.122709975171244,28,149.9287845342332,0.07177689078641543
1_month_shifted,T3,113_1,1096,14,17.86532213190703,18.460278463521696,18.090590469921462,28,157.98369963382146,0.028260451242128923
1_month_shifted,T4,113_1,1461,14,17.947394786680082,18.418124922192334,18.123080605492706,28,170.4864215184963,0.005111229111813263
2_month_shifted,T1,113_1,365,12,17.530521882716915,18.754037825995955,18.017524448128857,24,117.56497663137557,0.24901514290403798
2_month_shifted,T2,113_1,731,14,17.852407665571967,18.67643663420035,18.170610244196986,28,143.442605287518,0.13711705805010158
2_month_shifted,T3,113_1,1096,14,17.902903935139523,18.49786026675419,18.128172273153957,28,151.53350476977883,0.06027985348894849
2_month_shifted,T4,113_1,1461,14,18.058608682324156,18.529338817836408,18.23429450113678,28,169.06392803786048,0.006304775603602283
3_month_shifted,T1,113_1,365,15,17.644880152326195,19.166008081808243,18.250342801216718,30,147.09021717342927,0.2250660091597469
3_month_shifted,T2,113_1,731,13,17.865793334865913,18.632331910334177,18.16179573358686,26,127.98443936060717,0.22964169908711562
3_month_shifted,T3,113_1,1096,14,17.931934700952972,18.52689103256764,18.157203038967406,28,150.19027667518492,0.06979076112601781
3_month_shifted,T4,113_1,1461,15,18.0723665020073,18.57593827488087,18.26030947096964,30,174.51420547145116,0.012442243370299715
original,T1,113_2,365,15,19.530824500186416,21.051952429668464,20.136287149076935,30,149.52564582231344,0.18555814796894415
original,T2,113_2,731,15,19.21609417957607,20.097613541364574,19.55649693810516,30,158.87158798881657,0.0785279246678113
original,T3,113_2,1096,15,18.820365191561844,19.456830104451956,19.061349925251708,30,189.79602355531216,0.0013206568455106497
original,T4,113_2,1461,15,18.60105702523037,19.104628798103942,18.788999994192714,30,192.9211710500604,0.0007947344744685616
1_month_shifted,T1,113_2,365,7,19.286751095892356,20.01424706216638,19.576320188839997,10,36.952300859462056,0.09596122752020117
1_month_shifted,T2,113_2,731,15,19.12520939613161,20.00672875792011,19.465612154660697,30,160.7642465474226,0.06450601200776085
1_month_shifted,T3,113_2,1096,15,18.736838738119822,19.373303651009934,18.977823471809685,30,191.18894712038613,0.0010551991595860904
1_month_shifted,T4,113_2,1461,15,18.533432146796756,19.037003919670326,18.7213751157591,30,195.99386908522882,0.0004750067672228514
2_month_shifted,T1,113_2,365,15,19.365831427564977,20.886959357047026,19.9712940764555,30,144.2283914368553,0.277705127187266
2_month_shifted,T2,113_2,731,15,19.125057180016434,20.006576541804936,19.46545993854552,30,156.72308269019243,0.09728539995555088
2_month_shifted,T3,113_2,1096,15,18.706152947009013,19.342617859899125,18.947137680698876,30,187.58054294165024,0.0018746517029998952
2_month_shifted,T4,113_2,1461,15,18.53092247229177,19.03449424516534,18.718865441254113,30,196.80753686021492,0.00041345313135165475
3_month_shifted,T1,113_2,365,15,19.50356671266062,21.02469464214267,20.109029361551144,30,127.67625062012031,0.6602924866729912
3_month_shifted,T2,113_2,731,15,19.125508405646638,20.00702776743514,19.465911164175726,30,152.57519090002734,0.14308195978607516
3_month_shifted,T3,113_2,1096,15,18.72835550959989,19.364820422490002,18.969340243289754,30,185.60932801074185,0.002542514463871429
3_month_shifted,T4,113_2,1461,15,18.53363918176374,19.03721095463731,18.721582150726082,30,196.44147262646408,0.00044014782933745743
original,T1,113_3,365,13,18.21123004433926,19.5339499830193,18.73771930424406,26,128.98466432904272,0.211437577403276
original,T2,113_3,731,15,18.012578608853158,18.89409797064166,18.352981367382245,30,176.99456156552623,0.008894323342156818
original,T3,113_3,1096,14,17.97940441511033,18.574360746725,18.204672753124765,28,196.13363685177364,6.35485006841188e-05
1_month_shifted,T1,113_3,365,13,18.087504359346255,19.410224298026296,18.613993619251055,26,133.60623037822148,0.13980355976104086
1_month_shifted,T2,113_3,731,13,18.015772896610233,18.782311472078497,18.31177529533118,26,161.20322731129764,0.004245457909785029
1_month_shifted,T3,113_3,1096,14,17.958642816596782,18.55359914821145,18.183911154611216,28,201.81599497809202,2.0891794500920146e-05
2_month_shifted,T1,113_3,365,13,18.088222379835486,19.410942318515527,18.614711639740285,26,136.32412686392604,0.10697902600348771
2_month_shifted,T2,113_3,731,13,18.03105084600484,18.797589421473106,18.32705324472579,26,168.13072681014475,0.0013789219398869389
2_month_shifted,T3,113_3,1096,14,17.994788763068172,18.58974509468284,18.220057101082606,28,194.86868787035434,8.088370550312775e-05
3_month_shifted,T1,113_3,365,15,18.15844690479173,19.67957483427378,18.763909553682254,30,155.3242074267674,0.11125898322665616
3_month_shifted,T2,113_3,731,15,18.035694699407433,18.917214061195935,18.37609745793652,30,186.82887335990196,0.002107286628996846
3_month_shifted,T3,113_3,1096,14,17.93055049689842,18.525506828513087,18.155818834912854,28,198.2249577239033,4.242865859577744e-05
original,T1,114_0,365,9,8.645742850943686,9.571646808019715,9.014285332877046,10,7.046017824553268,0.6323281620318876
original,T2,114_0,730,15,9.17971293031587,10.06219543505961,9.52050969780481,30,147.04368860521305,0.22586891444582924
original,T3,114_0,1096,7,10.063935428266378,10.368331690952953,10.179188996552833,10,43.82711957687907,0.021543886929148822
original,T4,114_0,1461,7,10.651567341051717,10.892406015034728,10.741453108816316,10,51.78224898655083,0.0028149253046680055
1_month_shifted,T1,114_0,365,10,8.806021007087601,9.831128959564634,9.214050183513823,20,88.40657426410324,0.5277777876489583
1_month_shifted,T2,114_0,730,15,9.352093916063996,10.234576420807736,9.692890683552935,30,141.7503858230845,0.32831117900140644
1_month_shifted,T3,114_0,1096,7,10.120869445837915,10.42526570852449,10.23612301412437,10,43.94401830669206,0.020954809498155934
1_month_shifted,T4,114_0,1461,7,10.7337499118766,10.974588585859612,10.8236356796412,10,60.61292318214473,0.00021911524713159221
2_month_shifted,T1,114_0,365,13,8.940195528168198,10.262915466848241,9.466684788073001,26,109.83794054000937,0.6679584980642436
2_month_shifted,T2,114_0,730,15,9.43466049740936,10.3171430021531,9.7754572648983,30,138.46376554185997,0.40147843430338853
2_month_shifted,T3,114_0,1096,7,10.167581608020576,10.471977870707152,10.282835176307032,10,41.85238185316769,0.034034811859663096
2_month_shifted,T4,114_0,1461,7,10.756730848852172,10.997569522835184,10.846616616616771,10,64.34344091137244,6.916439775193686e-05
3_month_shifted,T1,114_0,365,13,8.821234271766448,10.143954210446491,9.347723531671251,26,116.68193024038527,0.4909059917530104
3_month_shifted,T2,114_0,730,15,9.595333292223673,10.477815796967413,9.936130059712612,30,142.97430029614287,0.3027693890970849
3_month_shifted,T3,114_0,1096,7,10.192475719538363,10.496871982224938,10.307729287824818,10,40.48127037104207,0.04615956214353495
3_month_shifted,T4,114_0,1461,7,10.810290782465394,11.051129456448406,10.900176550229993,10,58.23142901228104,0.00044768148923693787
original,T1,114_1,365,13,11.46717776320045,12.789897701880493,11.993667023105253,26,124.07546917871538,0.30962496521436417
original,T2,114_1,730,13,11.308408396347605,12.075784487429118,11.604753411555379,26,137.102673495457,0.09876145620666121
original,T3,114_1,1096,15,10.950809941265408,11.58727485415552,11.19179467495527,30,183.0823845895375,0.0037212239502264857
original,T4,114_1,1461,14,10.746766417057293,11.217496552569543,10.922452235869917,28,172.25362559341303,0.0039175342904241624
1_month_shifted,T1,114_1,365,13,11.531529295924386,12.85424923460443,12.05801855582919,26,136.27511977572817,0.10751339125848765
1_month_shifted,T2,114_1,730,13,11.272139368842568,12.03951545992408,11.568484384050342,26,139.13742086038948,0.07960095429797098
1_month_shifted,T3,114_1,1096,15,10.926430130380894,11.562895043271006,11.167414864070755,30,186.98572178465534,0.0020566336832414213
1_month_shifted,T4,114_1,1461,14,10.706575363446461,11.177305498958711,10.882261182259086,28,177.443362783195,0.0017359261389833615
2_month_shifted,T1,114_1,365,13,11.627922240112417,12.95064217879246,12.15441150001722,26,124.01629996495475,0.3109374171692404
2_month_shifted,T2,114_1,730,15,11.299919975479217,12.182402480222956,11.640716742968156,30,166.31480319890895,0.03472662614918632
2_month_shifted,T3,114_1,1096,15,10.981506848497927,11.61797176138804,11.22249158218779,30,178.13618262250554,0.0075920199590518034
2_month_shifted,T4,114_1,1461,14,10.693416520863163,11.164146656375413,10.869102339675788,28,179.6432346961557,0.001211846606804041
3_month_shifted,T1,114_1,365,13,11.877723057340182,13.200442996020225,12.404212317244985,26,102.40235528562789,0.8297202956236949
3_month_shifted,T2,114_1,730,15,11.381222011616515,12.263704516360255,11.722018779105454,30,150.8747168019024,0.1658134707918392
3_month_shifted,T3,114_1,1096,15,10.982890425256901,11.619355338147013,11.223875158946763,30,177.38538308951618,0.008427364335357202
3_month_shifted,T4,114_1,1461,14,10.696331389092506,11.167061524604756,10.872017207905131,28,174.91185701034607,0.0025976385517864024
original,T1,114_2,365,7,14.026882688350899,14.754378654624922,14.31645178129854,10,34.50961287087684,0.1517281613699093
original,T2,114_2,730,13,12.925935863621671,13.693311954703184,13.222280878829444,26,159.81313586356248,0.005261870660872094
original,T3,114_2,1096,12,12.24288838896783,12.754827558031614,12.436723935631415,24,166.02937681201485,0.00028299070820319433
original,T4,114_2,1461,10,11.794924098393686,12.134287684460658,11.921581316607439,20,160.59987954265716,6.934068591588377e-06
1_month_shifted,T1,114_2,365,13,14.144067721841209,15.466787660521252,14.670556981746012,26,136.80874608915474,0.10180425108468177
1_month_shifted,T2,114_2,730,13,12.892925655335626,13.660301746417138,13.189270670543399,26,154.25198183297093,0.011949268716556048
1_month_shifted,T3,114_2,1096,13,12.206236022918528,12.759683773257755,12.41578796525754,26,173.8085638927222,0.0005139556416469413
1_month_shifted,T4,114_2,1461,10,11.751093790904177,12.090457376971148,11.87775100911793,20,160.77204212808786,6.661464614005396e-06
2_month_shifted,T1,114_2,365,13,14.126374487332193,15.449094426012236,14.652863747236996,26,140.58218371780154,0.06789573539741416
2_month_shifted,T2,114_2,730,12,12.87710970980854,13.586932594058938,13.151228848875729,24,148.9937570375675,0.005502439672205933
2_month_shifted,T3,114_2,1096,10,12.271727229346611,12.700649235859514,12.434129984659345,20,140.18649492846416,0.0005622570165178275
2_month_shifted,T4,114_2,1461,10,11.699880259558867,12.039243845625839,11.82653747777262,20,163.22449228085594,3.743308821426645e-06
3_month_shifted,T1,114_2,365,7,13.953861329168408,14.681357295442432,14.243430422116049,10,38.87106607832929,0.06508835972384687
3_month_shifted,T2,114_2,730,10,12.820623809550083,13.415340280138254,13.050291196336106,20,129.3038609316692,0.004207082693921167
3_month_shifted,T3,114_2,1096,10,12.221073608331197,12.6499956148441,12.383476363643931,20,137.6774478442029,0.00091440171906184
3_month_shifted,T4,114_2,1461,10,11.632756960037081,11.972120546104053,11.759414178250834,20,164.77432740737802,2.5881620637836285e-06
original,T1,115_0,365,7,7.269450245464696,7.996946211738719,7.5590193384123365,10,17.91482958596772,0.9061013464642541
original,T2,115_0,730,15,8.7137546394802,9.59623714422394,9.05455140696914,30,139.2896808150559,0.38253606610095586
original,T3,115_0,1095,15,9.123296167832212,9.760232142069546,9.364470175839651,30,144.68586563293022,0.26885581399565117
original,T4,115_0,1461,14,9.56447132292725,10.0352014584395,9.740157141739875,28,144.9336961572602,0.11915444599745188
1_month_shifted,T1,115_0,365,11,7.494461639842169,8.618773587720206,7.941977510761251,22,92.0095659302661,0.6777092911286327
1_month_shifted,T2,115_0,730,15,8.697462849161973,9.579945353905712,9.038259616650912,30,141.4187939072171,0.3354042319119255
1_month_shifted,T3,115_0,1095,15,9.170598310635746,9.80753428487308,9.411772318643186,30,149.3053460893993,0.18892741440087957
1_month_shifted,T4,115_0,1461,14,9.632996653093468,10.103726788605718,9.808682471906092,28,161.60445194127576,0.017781345726528314
2_month_shifted,T1,115_0,365,14,7.75486359664824,9.176787530729287,8.320839551045903,28,113.92575887348875,0.771561720856787
2_month_shifted,T2,115_0,730,15,8.695542457029832,9.578024961773572,9.036339224518771,30,137.52546358244575,0.4233736130363639
2_month_shifted,T3,115_0,1095,14,9.229027789574973,9.824424461144655,9.454473057929754,28,135.81253904143296,0.2596179600546247
2_month_shifted,T4,115_0,1461,14,9.66266270555954,10.13339284107179,9.838348524372165,28,156.4578412450121,0.03407680810239277
3_month_shifted,T1,115_0,365,13,8.26831563756877,9.591035576248814,8.794804897473574,26,99.63145579170805,0.8755179241157435
3_month_shifted,T2,115_0,730,15,8.700368099577759,9.582850604321498,9.041164867066698,30,136.09431512610809,0.45740325126389136
3_month_shifted,T3,115_0,1095,14,9.298436418853747,9.893833090423428,9.523881687208528,28,135.89950628009808,0.25793256993323743
3_month_shifted,T4,115_0,1461,14,9.713805895765098,10.184536031277348,9.889491714577723,28,148.01726139479743,0.08771604130681057
original,T1,115_1,365,10,7.67009076872249,8.695198721199525,8.078119945148712,20,116.14630220343061,0.03322308093634498
original,T2,115_1,730,14,7.350478076309974,8.1754073742226,7.669048967658329,28,193.596079137892,0.00010284882288487165
original,T3,115_1,1095,15,7.825738542099814,8.462674516337149,8.066912550107254,30,187.7943466967006,0.0018129869894062587
original,T4,115_1,1461,15,7.634618165407691,8.138189938281261,7.822561134370033,30,196.09122227255256,0.0004672097674645566
1_month_shifted,T1,115_1,365,10,7.581876445534173,8.606984398011207,7.989905621960395,20,101.36282325312862,0.19409040252112872
1_month_shifted,T2,115_1,730,14,7.296393106251829,8.121322404164454,7.614963997600183,28,169.8028966609269,0.005656231202382638
1_month_shifted,T3,115_1,1095,15,7.9217060082614,8.558641982498735,8.16288001626884,30,183.31566711704787,0.0035943127876554974
1_month_shifted,T4,115_1,1461,14,7.597797269539283,8.068527405051533,7.773483088351908,28,178.3926954239562,0.0014880680813088541
2_month_shifted,T1,115_1,365,15,7.30221680536813,8.82334473485018,7.907679454258653,30,141.5903722209832,0.33172511226965884
2_month_shifted,T2,115_1,730,14,7.223504328932489,8.048433626845114,7.542075220280844,28,158.9948137955683,0.02489787634458657
2_month_shifted,T3,115_1,1095,15,7.860143438047713,8.497079412285046,8.101317446055154,30,177.62953375488888,0.008147017297447195
2_month_shifted,T4,115_1,1461,14,7.518292294998111,7.989022430510361,7.6939781138107355,28,166.80218819727884,0.00873294533720101
3_month_shifted,T1,115_1,365,10,6.899543503893825,7.924651456370858,7.307572680320047,20,106.25946063637804,0.11608700766959362
3_month_shifted,T2,115_1,730,14,7.1349222293624255,7.959851527275051,7.45349312071078,28,158.82087755406081,0.025450233600157343
3_month_shifted,T3,115_1,1095,15,7.821607284826499,8.458543259063832,8.06278129283394,30,180.04125986402747,0.005798720217000547
3_month_shifted,T4,115_1,1461,15,8.285390464198027,8.788962237071598,8.47333343316037,30,153.45848571498428,0.13220583777749306
original,T1,115_2,365,14,8.964292235688525,10.386216169769572,9.530268190086188,28,77.52323060853756,0.9997868434964275
original,T2,115_2,730,15,8.271773004409328,9.154255509153067,8.612569771898267,30,102.84555775560005,0.981990963110716
original,T3,115_2,1095,15,8.408533426151148,9.045469400388482,8.649707434158588,30,123.00412528020026,0.7617581319551733
original,T4,115_2,1461,10,8.903539679853852,9.242903265920823,9.030196898067604,20,143.01127533210462,0.00032032083977553895
1_month_shifted,T1,115_2,365,14,9.344847375816201,10.766771309897248,9.910823330213864,28,72.59868004831101,0.9999632434393653
1_month_shifted,T2,115_2,730,14,8.334435312331816,9.159364610244442,8.653006203680173,28,84.1450190982212,0.9984587987385335
1_month_shifted,T3,115_2,1095,7,8.917164299842156,9.221785852738273,9.032508390628324,10,55.79041046208329,0.0009135755729275259
1_month_shifted,T4,115_2,1461,10,8.917493588681376,9.256857174748347,9.044150806895129,20,141.14004571798344,0.00046581980060169184
2_month_shifted,T1,115_2,365,14,7.135166645903077,8.557090579984123,7.70114260030074,28,158.14717729446085,0.027691477872769297
2_month_shifted,T2,115_2,730,15,6.517192333932947,7.399674838676685,6.857989101421884,30,139.6396037203655,0.37461394557468986
2_month_shifted,T3,115_2,1095,7,8.116065671536488,8.420687224432605,8.231409762322656,10,101.41464155862737,1.505880925763688e-10
2_month_shifted,T4,115_2,1461,10,8.267572565474618,8.60693615154159,8.39422978368837,20,199.2906855023042,3.015343472437639e-10
3_month_shifted,T1,115_2,365,7,7.112082357676355,7.839578323950379,7.401651450623996,10,31.26649652493827,0.2603378176824249
3_month_shifted,T2,115_2,730,15,6.467308938760168,7.349791443503907,6.808105706249106,30,131.76984842758952,0.5625758191292833
3_month_shifted,T3,115_2,1095,7,8.297782284809577,8.602403837705694,8.413126375595745,10,60.92844767827279,0.00019906432612008186
3_month_shifted,T4,115_2,1461,10,8.2688545679747,8.608218154041671,8.395511786188452,20,161.27789185359256,5.919339934679125e-06
original,T1,116_0,365,6,5.997238250442555,6.625530221315575,6.247320648897336,10,52.79802274623997,0.035038911387674274
original,T2,116_0,730,7,5.475513881615452,5.8975707317102835,5.638503639979726,10,32.46334954029839,0.21535835401068928
original,T3,116_0,1095,9,4.895177064041666,5.282877222273086,5.041978634133151,10,14.863177820441095,0.09476346248732301
original,T4,116_0,1461,9,5.0980245638399255,5.404546512545577,5.212424631903961,10,8.966862889896326,0.4403386585894228
1_month_shifted,T1,116_0,365,6,6.039562848409397,6.667854819282417,6.289645246864178,10,48.359067679179084,0.08172868877814625
1_month_shifted,T2,116_0,730,15,5.5813261139469885,6.463808618690727,5.922122881435926,30,140.73105993849776,0.3503375268879163
1_month_shifted,T3,116_0,1095,9,4.88626410782939,5.27396426606081,5.033065677920875,10,15.328891650656303,0.08228906576703056
1_month_shifted,T4,116_0,1461,9,5.080471103988222,5.386993052693874,5.194871172052257,10,9.250598341166393,0.41447087574248165
2_month_shifted,T1,116_0,365,6,5.621129623948649,6.249421594821669,5.87121202240343,10,58.51577254887117,0.01023850036750053
2_month_shifted,T2,116_0,730,15,5.619723963172729,6.5022064679164675,5.960520730661666,30,134.9584084348132,0.48482151327628625
2_month_shifted,T3,116_0,1095,15,5.182908718321674,5.819844692559008,5.4240827263291145,30,138.5689752278502,0.3990473235311638
2_month_shifted,T4,116_0,1461,15,5.105261368969276,5.608833141842846,5.293204337931618,30,135.83791860749378,0.4635657376508572
3_month_shifted,T1,116_0,365,15,6.033309774079626,7.554437703561676,6.638772422970149,30,152.21317179970958,0.1477220865454385
3_month_shifted,T2,116_0,730,15,5.513809270571335,6.396291775315074,5.854606038060273,30,145.3567034939632,0.2561728970466159
3_month_shifted,T3,116_0,1095,15,5.281083757815851,5.918019732053184,5.522257765823291,30,138.03627203708066,0.41140773685324206
3_month_shifted,T4,116_0,1461,9,5.0382476463041765,5.344769595009828,5.152647714368212,10,11.054709062878262,0.27197754921341094
original,T1,116_1,365,10,6.354030940348595,7.379138892825629,6.762060116774817,20,77.73756302369434,0.8182830637620528
original,T2,116_1,730,13,5.98715700378147,6.754533094862982,6.283502018989242,26,87.62787200308487,0.9805301808118262
original,T3,116_1,1095,13,4.80464757995997,5.358504948862,5.014364108662091,26,120.01404990567038,0.4056015850458579
original,T4,116_1,1461,14,5.777227004207769,6.247957139720019,5.952912823020394,28,95.91548392407657,0.9787373287288226
1_month_shifted,T1,116_1,365,13,7.6350057507983085,8.957725689478352,8.16149501070311,26,64.68582546526885,0.9999775286121169
1_month_shifted,T2,116_1,730,13,5.843108497329612,6.610484588411124,6.139453512537384,26,90.36348078208961,0.9678324941415756
1_month_shifted,T3,116_1,1095,7,4.66350213537536,4.9681236882714765,4.778846226161527,10,29.372740710670147,0.34306077245781774
1_month_shifted,T4,116_1,1461,14,5.664258450342904,6.134988585855154,5.839944269155528,28,91.72509912065378,0.990621770619386
2_month_shifted,T1,116_1,365,13,7.550819398312398,8.87353933699244,8.0773086582172,26,70.8534254038806,0.9997633069134672
2_month_shifted,T2,116_1,730,13,5.748941259016616,6.516317350098127,6.045286274224387,26,93.60227845063206,0.9453105899148176
2_month_shifted,T3,116_1,1095,7,4.574301445654667,4.878922998550783,4.689645536440834,10,30.408516703294246,0.2961139806245046
2_month_shifted,T4,116_1,1461,14,5.588961275695438,6.059691411207688,5.764647094508063,28,95.90941395196029,0.9787607454295326
3_month_shifted,T1,116_1,365,13,7.580164960226042,8.902884898906084,8.106654220130844,26,66.90447093959008,0.9999446129675265
3_month_shifted,T2,116_1,730,13,5.705848715860626,6.473224806942138,6.002193731068398,26,95.1808986386634,0.9308048853597977
3_month_shifted,T3,116_1,1095,13,4.579175939808201,5.133033308710231,4.788892468510323,26,128.11893944408348,0.22713829875483846
3_month_shifted,T4,116_1,1461,13,5.556454395997669,5.994342894148599,5.719883064660575,26,86.15995805472704,0.9854478677599052
original,T1,116_2,365,10,1.0448000831457152,2.069908035622748,1.4528292595719368,20,85.52690852233015,0.6137738685827437
original,T2,116_2,730,8,0.7002133211626171,1.179823378088562,0.8854289556674746,10,15.210443292565598,0.647470163077654
original,T3,116_2,1095,8,0.2720357312092479,0.6181965867730164,0.40310856164807407,10,20.058429594222773,0.3295397497747587
original,T4,116_2,1461,8,0.3193761907900518,0.5930565021343832,0.42151910870436826,10,20.382282374350467,0.31171364145222946
1_month_shifted,T1,116_2,365,5,0.728858393243168,1.2579463687151853,0.939454097205089,10,40.714840146070536,0.6539357395210688
1_month_shifted,T2,116_2,730,8,0.6672426387503148,1.1468526956762597,0.8524582732551722,10,15.114594925242056,0.6540841034672333
1_month_shifted,T3,116_2,1095,8,0.2103947604866126,0.5565556160503811,0.34146759092543877,10,20.638648475007052,0.29803399035876604
1_month_shifted,T4,116_2,1461,8,0.3049716029732656,0.578651914317597,0.40711452088758204,10,21.050305355835953,0.2768826842298693
2_month_shifted,T1,116_2,365,10,1.3536843583690226,2.378792310846056,1.7617135347952444,20,72.46949687669749,0.9118257434184129
