period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
original,T2,109_3,731,10,2.8327373683824226,3.4268047643703277,3.0621392273911576,20,85.74283326260512,0.6073970965695995
original,T3,109_3,1096,10,2.6896914421057607,3.118613448618662,2.8520941974184937,20,77.49854478074069,0.8234269777701858
1_month_shifted,T1,109_3,365,15,3.0222795477471105,4.5434074772291595,3.627742196637633,30,115.47108543112252,0.8868768718586885
1_month_shifted,T2,109_3,731,10,2.8695942971457034,3.4636616931336084,3.0989961561544384,20,86.19241388955477,0.5940636798779144
1_month_shifted,T3,109_3,1096,10,2.7464894238144595,3.175411430327361,2.9088921791271924,20,74.44267680312326,0.8817116878399214
2_month_shifted,T1,109_3,365,10,2.969536808290331,3.994644760767364,3.3775659847165524,20,88.0906606064301,0.5372578960350434
2_month_shifted,T2,109_3,731,10,2.7592414327304904,3.3533088287183954,2.9886432917392254,20,85.84763177021361,0.604295497854202
2_month_shifted,T3,109_3,1096,10,2.6641404636233617,3.093062470136263,2.8265432189360946,20,71.68034253389915,0.9222462366226398
3_month_shifted,T1,109_3,365,10,3.04768231245068,4.072790264927713,3.4557114888769016,20,73.66398762187208,0.8942983364215865
3_month_shifted,T2,109_3,731,10,2.7480346561104327,3.3421020520983378,2.9774365151191677,20,84.22287257381643,0.6518016169641438
3_month_shifted,T3,109_3,1096,10,2.7847183869304883,3.2136403934433897,2.9471211422432213,20,71.2314015708163,0.9277731251681366
original,T1,110_0,365,14,8.181221766134742,9.603145700215789,8.747197720532405,28,147.39027801502533,0.09351443063788654
original,T2,110_0,731,14,10.062753313030015,10.886782281658398,10.380955891655034,28,187.77943082692917,0.0002987606638142324
original,T3,110_0,1096,7,10.587087930655496,10.891484193342071,10.702341498941951,10,72.42023062220885,5.031891469361805e-06
original,T4,110_0,1461,14,11.21244608362912,11.68317621914137,11.388131902441744,28,224.2511126096399,1.6909696332539021e-07
1_month_shifted,T1,110_0,365,14,8.351062051515717,9.772985985596764,8.91703800591338,28,139.20965443808825,0.198674396209341
1_month_shifted,T2,110_0,731,15,10.14629832301777,11.027817684806275,10.486701081546862,30,198.3821164149815,0.00031515078197235334
1_month_shifted,T3,110_0,1096,14,10.570936152146203,11.165892483760873,10.796204490160639,28,213.82788734753188,1.7169031996765041e-06
1_month_shifted,T4,110_0,1461,15,11.246241998306374,11.749813771179944,11.434184967268717,30,239.3084730737533,8.16499664042771e-08
2_month_shifted,T1,110_0,365,14,8.82923945920489,10.251163393285937,9.395215413602553,28,129.10214150534262,0.40680864683617124
2_month_shifted,T2,110_0,731,15,10.221296278539192,11.102815640327696,10.561699037068284,30,201.81123533297193,0.00017220396728732972
2_month_shifted,T3,110_0,1096,7,10.732029600379992,11.036425863066567,10.847283168666447,10,70.14941664568684,1.0679439431572722e-05
2_month_shifted,T4,110_0,1461,13,11.350740321556748,11.788628819707679,11.514168990219655,26,214.2096985098286,1.0850578752493042e-07
3_month_shifted,T1,110_0,365,15,9.078560507003498,10.599688436485547,9.684023155894021,30,150.05881355801685,0.17757256169042798
3_month_shifted,T2,110_0,731,15,10.356134045713452,11.237653407501956,10.696536804242543,30,187.5255670161453,0.0018908203846429304
3_month_shifted,T3,110_0,1096,7,10.848116024615859,11.152512287302434,10.963369592902314,10,74.34122896338472,2.639038324340227e-06
3_month_shifted,T4,110_0,1461,14,11.44080002345354,11.91153015896579,11.616485842266165,28,228.65879999757425,6.104485280225539e-08
original,T1,110_1,365,12,14.040887168941792,15.264403112220833,14.527889734353735,24,109.58388041363364,0.43936753538442413
original,T2,110_1,731,10,13.561257161900286,14.155324557888193,13.790659020909022,20,99.33932941514877,0.23493358607843925
original,T3,110_1,1096,10,13.492882240839078,13.92180424735198,13.655284996151812,20,104.22320451510465,0.14502191506114964
original,T4,110_1,1461,10,13.442042685788067,13.781406271855039,13.56869990400182,20,130.07946134361424,0.0036763381746148264
1_month_shifted,T1,110_1,365,11,14.247590800096205,15.371902747974241,14.695106671015287,22,100.53760667755141,0.4379959506917456
1_month_shifted,T2,110_1,731,10,13.558566750914398,14.152634146902304,13.787968609923134,20,101.40637234896798,0.1932673803374806
1_month_shifted,T3,110_1,1096,10,13.51591564003258,13.944837646545482,13.678318395345313,20,106.19558938168359,0.11692217472290385
1_month_shifted,T4,110_1,1461,10,13.492342953841517,13.831706539908488,13.61900017205527,20,134.57999439395596,0.0016369457052400527
2_month_shifted,T1,110_1,365,11,14.242438346484356,15.366750294362392,14.689954217403438,22,101.37339007210223,0.4150212079137255
2_month_shifted,T2,110_1,731,10,13.509934883743231,14.104002279731137,13.739336742751966,20,115.00447506414508,0.038926146091215426
2_month_shifted,T3,110_1,1096,10,13.51379690575404,13.942718912266942,13.676199661066773,20,112.42491869664632,0.054951983700361105
2_month_shifted,T4,110_1,1461,10,13.516155672583618,13.85551925865059,13.642812890797371,20,146.0674224603965,0.00017125500783030795
3_month_shifted,T1,110_1,365,11,14.252873530668099,15.377185478546135,14.70038940158718,22,108.37877411880362,0.2439657424415295
3_month_shifted,T2,110_1,731,10,13.61409718677346,14.208164582761366,13.843499045782195,20,107.35367340594237,0.10247896441492611
3_month_shifted,T3,110_1,1096,10,13.52600787251968,13.954929879032582,13.688410627832413,20,119.17012636071051,0.02147609930773421
3_month_shifted,T4,110_1,1461,10,13.592860262790833,13.932223848857804,13.719517481004585,20,142.86926541480457,0.0003296340466125344
original,T1,110_2,365,15,14.23733828041941,15.75846620990146,14.842800929309933,30,143.64931729822692,0.28913422854570336
original,T2,110_2,731,15,13.832281915846634,14.713801277635138,14.172684674375725,30,144.205809727871,0.2781460877884716
original,T3,110_2,1096,15,13.740520104850757,14.37698501774087,13.98150483854062,30,153.10642497269927,0.13646555310053363
original,T4,110_2,1461,15,13.396979068193822,13.900550841067393,13.584922037156165,30,166.65964293538335,0.03334752159750809
1_month_shifted,T1,110_2,365,15,14.165505823399545,15.686633752881594,14.770968472290068,30,131.19154064423026,0.5766415451060036
1_month_shifted,T2,110_2,731,15,13.820671133276104,14.702190495064608,14.161073891805195,30,149.89710893911044,0.17996930285055274
1_month_shifted,T3,110_2,1096,15,13.699756905836214,14.336221818726326,13.940741639526076,30,151.72258533461377,0.15418135213352072
1_month_shifted,T4,110_2,1461,15,13.363878383118372,13.867450155991943,13.551821352080715,30,168.46021393861594,0.02688490003968066
2_month_shifted,T1,110_2,365,15,13.697602435277828,15.218730364759878,14.30306508416835,30,133.58330457680114,0.5183045603089544
2_month_shifted,T2,110_2,731,7,13.642035929154787,14.063632145662332,13.804837248451308,10,36.35040688073369,0.10784545028919185
2_month_shifted,T3,110_2,1096,7,13.589781824585359,13.894178087271934,13.705035392871814,10,34.8481416789929,0.14275457392852098
2_month_shifted,T4,110_2,1461,7,13.324311698751952,13.565150372734964,13.414197466516551,10,44.482579457540986,0.018425359285208245
3_month_shifted,T1,110_2,365,15,13.745644544728572,15.266772474210622,14.351107193619095,30,128.66603277979118,0.6371776874229153
3_month_shifted,T2,110_2,731,7,13.625199780477523,14.046795996985068,13.788001099774045,10,40.45252772238579,0.046449939076376213
3_month_shifted,T3,110_2,1096,7,13.595328186341037,13.899724449027612,13.710581754627492,10,39.602839129503835,0.055786436767808485
3_month_shifted,T4,110_2,1461,7,13.344611662802535,13.585450336785547,13.434497430567134,10,51.85167511825921,0.002762022499717041
original,T1,110_3,365,15,12.867155677538642,14.388283607020693,13.472618326429165,30,141.9174527797548,0.32476471146401414
original,T2,110_3,731,10,12.341755539251263,12.93582293523917,12.571157398259999,20,105.5302524059643,0.12589661294269305
original,T3,110_3,1096,15,12.208239389958283,12.844704302848395,12.449224123648145,30,180.94750342633418,0.005089429925727367
1_month_shifted,T1,110_3,365,10,12.771412787747343,13.796520740224375,13.179441964173563,20,94.65847354893727,0.34793108414236973
1_month_shifted,T2,110_3,731,10,12.331138645827757,12.925206041815663,12.560540504836492,20,104.27039539034269,0.14429620323803466
1_month_shifted,T3,110_3,1096,15,12.173528229218592,12.809993142108704,12.414512962908454,30,178.97503791082266,0.006748061115270703
2_month_shifted,T1,110_3,365,10,12.684856936950913,13.709964889427946,13.092886113377133,20,86.956656283718,0.571262012288472
2_month_shifted,T2,110_3,731,10,12.266589145742255,12.860656541730162,12.49599100475099,20,94.15618563400768,0.3614190524403912
2_month_shifted,T3,110_3,1096,10,12.115428582175642,12.544350588688545,12.277831337488376,20,117.53010498186265,0.02729134737120731
3_month_shifted,T1,110_3,365,10,12.474098115133263,13.499206067610295,12.882127291559485,20,94.44483139031549,0.35363989558117903
3_month_shifted,T2,110_3,731,13,12.215132480964295,12.98167105643256,12.511134879685244,26,128.51461076376572,0.2198735626970849
3_month_shifted,T3,110_3,1096,15,12.041152464553665,12.677617377443777,12.282137198243527,30,165.08267628629426,0.04005915514249929
original,T1,111_0,365,4,5.145606025169847,5.5754900052408605,5.316715034638908,10,60.463715135252734,0.25387447446728034
original,T2,111_0,730,7,7.730333101583058,8.15238995167789,7.893322859947332,10,40.90371348852109,0.04207174525396224
original,T3,111_0,1096,9,7.8222052612057,8.209618686443159,7.968891620843007,10,19.671633703721746,0.020050606009045444
original,T4,111_0,1461,9,7.143320592946292,7.449842541651944,7.257720661010327,10,26.76070978715035,0.00153206148202745
1_month_shifted,T1,111_0,365,7,6.092217414977071,6.819713381251095,6.381786507924712,10,39.251776176654076,0.060095034640578186
1_month_shifted,T2,111_0,730,15,8.327755775199293,9.210238279943033,8.668552542688232,30,162.33240636447,0.054498212329929685
1_month_shifted,T3,111_0,1096,13,7.771535254514891,8.324983004854118,7.981087196853902,26,151.37460428310683,0.017816336680659187
1_month_shifted,T4,111_0,1461,9,7.06198184141312,7.368503790118772,7.176381909477155,10,30.402030543427784,0.00037468811819229983
2_month_shifted,T1,111_0,365,13,6.678772805210447,8.00149274389049,7.2052620651152495,26,155.35616554227,0.010204305660563464
2_month_shifted,T2,111_0,730,8,8.354717533024319,8.834327589950263,8.539933167529176,10,31.523328769663983,0.025020566108419913
2_month_shifted,T3,111_0,1096,13,7.772157393323299,8.325605143662527,7.98170933566231,26,151.2824350368601,0.018040562715435922
2_month_shifted,T4,111_0,1461,9,7.052643280060544,7.359165228766196,7.167043348124579,10,30.874696750567647,0.0003110444747544252
3_month_shifted,T1,111_0,365,7,7.31402462046824,8.041520586742264,7.603593713415881,10,30.42449533061396,0.2954213416307748
3_month_shifted,T2,111_0,730,8,8.357032969083638,8.836643026009583,8.542248603588495,10,30.996913254700626,0.028810852529426088
3_month_shifted,T3,111_0,1096,13,7.759995019656689,8.313442769995916,7.969546961995699,26,152.92792107479661,0.01439147126143755
3_month_shifted,T4,111_0,1461,9,7.042005630413914,7.3485275791195654,7.156405698477949,10,31.98327814948401,0.00020045822458634316
original,T1,111_1,365,15,-1.0437838951500313,0.47734403433201766,-0.43832124625950897,30,82.77714302332892,0.9998805737146121
original,T2,111_1,730,15,-1.9354381645662577,-1.0529556598225192,-1.5946413970773197,30,87.9932916956053,0.9994037081310765
original,T3,111_1,1096,8,-1.1855076529484003,-0.8396028089863832,-1.0545376889865188,10,7.608323596644501,0.9839148800776059
original,T4,111_1,1461,8,-0.7848888539138618,-0.5112085425695303,-0.6827459359995453,10,10.464893674222651,0.9156709524143383
1_month_shifted,T1,111_1,365,15,-1.0392812416647992,0.4818466878172498,-0.4338185927742768,30,85.94833042960464,0.9996731978308802
1_month_shifted,T2,111_1,730,15,-1.184025853798212,-0.30154334905447344,-0.8432290863092741,30,72.43215356660167,0.9999978144599064
1_month_shifted,T3,111_1,1096,8,-1.0193875280989686,-0.6734826841369514,-0.8884175641370871,10,6.991812663530217,0.9901952012415991
1_month_shifted,T4,111_1,1461,8,-0.7882367465366976,-0.5145564351923662,-0.6860938286223811,10,10.582106941084204,0.9112418283360603
2_month_shifted,T1,111_1,365,15,-1.3250228404535966,0.19610508902845236,-0.7195601915630743,30,90.3794330475759,0.9988494986735087
2_month_shifted,T2,111_1,730,15,-1.4930259489117037,-0.6105434441679651,-1.1522291814227659,30,85.59413993955434,0.9997066170258075
2_month_shifted,T3,111_1,1096,8,-0.34219794847737683,0.0037068954846403157,-0.2112279845154953,10,6.6048776821922885,0.9930567568553597
2_month_shifted,T4,111_1,1461,8,-0.8164828488221986,-0.5428025374778671,-0.7143399309078821,10,10.778660180080621,0.9035121214756443
3_month_shifted,T1,111_1,365,15,-0.4476775421908502,1.073450387291199,0.15778510669967227,30,76.45139129331858,0.9999880853212794
3_month_shifted,T2,111_1,730,15,-1.6098847485485812,-0.7274022438048426,-1.2690879810596432,30,86.1917719304521,0.9996482733244576
3_month_shifted,T3,111_1,1096,8,-0.4338843438374199,-0.08797949987540271,-0.3029143798755383,10,7.613415880313521,0.9838530902293838
3_month_shifted,T4,111_1,1461,8,-0.9134927135261884,-0.639812402181857,-0.8113497956118719,10,11.545542930969344,0.8697908938202346
original,T1,112_0,365,15,9.181872209181462,10.703000138663512,9.787334858071985,30,166.61728248180154,0.03351436404103349
original,T2,112_0,731,15,11.63139695868544,12.512916320473945,11.971799717214532,30,182.28640413100385,0.004185952863089935
original,T3,112_0,1096,15,12.07604098818955,12.712505901079663,12.317025721879412,30,214.942988825845,1.4530048839419894e-05
original,T4,112_0,1461,8,13.348910935848636,13.622591247192968,13.451053853762954,10,89.98424551333588,1.4534043457787022e-11
1_month_shifted,T1,112_0,365,14,10.033782636306075,11.455706570387122,10.599758590703738,28,146.2785053880137,0.10452831737451197
1_month_shifted,T2,112_0,731,15,11.827226163912352,12.708745525700856,12.167628922441443,30,183.3086990109327,0.0035980450944843507
1_month_shifted,T3,112_0,1096,15,12.274924628188117,12.91138954107823,12.515909361877979,30,228.94773037749067,8.069614483114493e-07
1_month_shifted,T4,112_0,1461,8,13.434592588891842,13.708272900236175,13.53673550680616,10,88.54331079637106,2.6341156760745548e-11
2_month_shifted,T1,112_0,365,15,10.437151617862465,11.958279547344514,11.042614266752988,30,149.71427839398885,0.18270559853598392
2_month_shifted,T2,112_0,731,15,11.893611346068454,12.775130707856958,12.234014104597545,30,185.94745719270614,0.002414160336970683
2_month_shifted,T3,112_0,1096,7,12.604797027851687,12.909193290538262,12.720050596138142,10,80.85650790787976,2.798992798951436e-07
2_month_shifted,T4,112_0,1461,8,13.480419527037636,13.754099838381968,13.582562444951954,10,83.42084223390434,2.14517793723555e-10
3_month_shifted,T1,112_0,365,7,10.717500079404276,11.4449960456783,11.007069172351917,10,34.24957237330194,0.15891168476660728
3_month_shifted,T2,112_0,731,15,12.01701736842303,12.898536730211534,12.357420126952121,30,168.31295705200196,0.027369316214960516
3_month_shifted,T3,112_0,1096,15,12.64926702736825,13.285731940258362,12.890251761058112,30,249.0714553442943,8.460970461257154e-09
3_month_shifted,T4,112_0,1461,8,13.526785116493652,13.800465427837985,13.62892803440797,10,82.0544243454028,3.735960641717039e-10
original,T1,112_1,365,15,15.23252377939228,16.75365170887433,15.837986428282802,30,154.39517634196525,0.12135120619441736
original,T2,112_1,731,15,15.489681621029002,16.371200982817506,15.830084379558093,30,166.9091583765336,0.032379146074136556
original,T3,112_1,1096,14,15.615761086255242,16.210717417869912,15.841029424269678,28,181.39345689150136,0.0009050704628394288
original,T4,112_1,1461,15,15.719631425497727,16.223203198371298,15.90757439446007,30,214.7388836788079,1.5126974883539877e-05
1_month_shifted,T1,112_1,365,15,15.216619459470119,16.73774738895217,15.822082108360641,30,162.0330339718236,0.05630276304380328
1_month_shifted,T2,112_1,731,15,15.571228805038091,16.452748166826595,15.911631563567182,30,157.2845181141135,0.09207614524215749
1_month_shifted,T3,112_1,1096,15,15.645868435957691,16.282333348847803,15.886853169647553,30,191.5958130067747,0.0009876607252310866
1_month_shifted,T4,112_1,1461,15,15.748671896535736,16.252243669409307,15.936614865498079,30,219.12326295145593,6.293489814112429e-06
2_month_shifted,T1,112_1,365,10,15.193309558214919,16.21841751069195,15.60133873464114,20,113.83409957196348,0.04562124448072823
2_month_shifted,T2,112_1,731,15,15.6259391002933,16.507458462081804,15.96634185882239,30,170.32415883474437,0.021367306012004556
2_month_shifted,T3,112_1,1096,15,15.699103877740999,16.33556879063111,15.94008861143086,30,189.4515327469344,0.0013953337200455632
2_month_shifted,T4,112_1,1461,15,15.837390519120863,16.340962291994433,16.025333488083206,30,216.87865913700674,9.89116367281299e-06
3_month_shifted,T1,112_1,365,10,15.187839717268679,16.21294766974571,15.595868893694899,20,110.68865443332051,0.06858703916122523
3_month_shifted,T2,112_1,731,13,15.675857161604354,16.44239573707262,15.971859560325303,26,148.66625228763732,0.02553462755285645
3_month_shifted,T3,112_1,1096,14,15.74324114150915,16.33819747312382,15.968509479523586,28,176.5238653750102,0.002012252953804104
3_month_shifted,T4,112_1,1461,15,15.87390231153087,16.37747408440444,16.061845280493213,30,212.16437500905948,2.501536893179923e-05
original,T1,112_2,365,15,16.426617191116293,17.94774512059834,17.032079840006816,30,128.7018118812558,0.6363343334864403
original,T2,112_2,731,15,16.32491868946774,17.206438051256246,16.66532144799683,30,155.36966250209298,0.11078208367566666
original,T3,112_2,1096,15,16.296528244646847,16.93299315753696,16.53751297833671,30,181.36142603602508,0.0047926662944483295
original,T4,112_2,1461,15,16.195972610624512,16.699544383498083,16.383915579586855,30,183.4218424111468,0.0035378819475072928
1_month_shifted,T1,112_2,365,15,15.981769896823062,17.502897826305112,16.587232545713583,30,143.72432198774376,0.2876397429873581
1_month_shifted,T2,112_2,731,15,16.134816481298856,17.016335843087358,16.475219239827943,30,169.6438682218429,0.0232541064862965
1_month_shifted,T3,112_2,1096,15,16.216870776238103,16.853335689128215,16.457855509927967,30,192.69498174505475,0.000824930657674543
1_month_shifted,T4,112_2,1461,15,16.127856578139724,16.631428351013295,16.315799547102067,30,191.6851363185746,0.0009733868179775774
2_month_shifted,T1,112_2,365,15,16.087272079070726,17.608400008552774,16.692734727961245,30,138.78842158037267,0.39399313128475366
2_month_shifted,T2,112_2,731,15,16.20160929138054,17.083128653169044,16.54201204990963,30,167.47180493092435,0.03028372132774911
2_month_shifted,T3,112_2,1096,15,16.213300697485717,16.84976561037583,16.45428543117558,30,190.83205702264388,0.0011179848591994488
2_month_shifted,T4,112_2,1461,15,16.182704819246133,16.686276592119704,16.370647788208476,30,192.08513400385738,0.0009118102783931357
3_month_shifted,T1,112_2,365,15,16.205531325540743,17.726659255022792,16.810993974431263,30,144.75290476305477,0.2675725585301595
3_month_shifted,T2,112_2,731,15,16.18674508756592,17.068264449354423,16.52714784609501,30,156.7357372295072,0.09716551367076327
3_month_shifted,T3,112_2,1096,15,16.234311014154788,16.8707759270449,16.47529574784465,30,187.35743890902,0.001941076831505661
3_month_shifted,T4,112_2,1461,15,16.206302954144363,16.709874727017933,16.394245923106705,30,195.70811686675066,0.0004986094025368175
original,T1,112_3,365,15,16.600132080544242,18.12126001002629,17.205594729434765,30,152.33495898773694,0.1461491620722597
original,T2,112_3,731,15,16.307916437909405,17.189435799697907,16.648319196438493,30,179.20325827780474,0.0065337058794452865
original,T3,112_3,1096,15,16.200854776149484,16.837319689039596,16.441839509839347,30,202.23899802990547,0.00015950032509565913
1_month_shifted,T1,112_3,365,15,16.507664941479376,18.028792870961425,17.1131275903699,30,153.9276878071753,0.12668221354689438
1_month_shifted,T2,112_3,731,13,16.259492215682094,17.026030791150358,16.55549461440304,26,153.25917620476628,0.013741952677011043
1_month_shifted,T3,112_3,1096,15,16.136428796020244,16.772893708910356,16.377413529710108,30,199.32468962911577,0.000267388926060183
2_month_shifted,T1,112_3,365,13,16.335944386584025,17.658664325264066,16.862433646488824,26,136.72561472537643,0.1026778899524505
2_month_shifted,T2,112_3,731,13,16.190421207787697,16.95695978325596,16.486423606508644,26,156.71941670530904,0.008368449346538033
2_month_shifted,T3,112_3,1096,14,16.107518961408765,16.702475293023433,16.332787299423202,28,185.4023547634065,0.00045487985863546676
3_month_shifted,T1,112_3,365,13,16.28358559242027,17.60630553110031,16.81007485232507,26,132.51698581908957,0.15485060591441394
3_month_shifted,T2,112_3,731,15,16.14236854436521,17.02388790615371,16.482771302894296,30,165.5873960193329,0.03779620150773274
3_month_shifted,T3,112_3,1096,14,16.041697005268723,16.63665333688339,16.266965343283157,28,188.08893412674712,0.00028265808660222103
original,T1,113_0,365,5,8.734817002429727,9.263904977901745,8.945412706391648,10,60.61335262838774,0.05995958770335386
original,T2,113_0,731,8,12.188461136671991,12.667547746339658,12.373462635872585,10,42.54133304641254,0.0009286714103777812
original,T3,113_0,1096,7,13.223649446724105,13.52804570941068,13.33890301501056,10,70.62876461485834,9.119693233902058e-06
original,T4,113_0,1461,8,14.992101845318896,15.265782156663228,15.094244763233213,10,81.25121597986762,5.171429500110464e-10
1_month_shifted,T1,113_0,365,6,9.868061154327956,10.496353125200976,10.118143552782737,10,64.48208884882922,0.0024551658765251958
1_month_shifted,T2,113_0,731,7,12.645806659166368,13.067402875673913,12.80860797846289,10,52.05940958979615,0.0026092959083751856
1_month_shifted,T3,113_0,1096,7,13.451573231003499,13.755969493690074,13.566826799289954,10,79.16625541405924,5.048304385397554e-07
1_month_shifted,T4,113_0,1461,8,15.072663186318657,15.346343497662989,15.174806104232974,10,81.66579234768595,4.3728571052334437e-10
2_month_shifted,T1,113_0,365,7,10.454015248650656,11.18151121492468,10.743584341598297,10,37.035980440035694,0.0943978308408369
2_month_shifted,T2,113_0,731,7,12.855954462969775,13.27755067947732,13.018755782266297,10,57.525711355789,0.0005513354752383989
2_month_shifted,T3,113_0,1096,15,13.710814883649881,14.347279796539993,13.951799617339743,30,229.66969881860658,6.90680485140977e-07
2_month_shifted,T4,113_0,1461,8,15.118455731241413,15.392136042585745,15.22059864915573,10,81.38801253448726,4.89309214715826e-10
3_month_shifted,T1,113_0,365,7,10.537746415111506,11.26524238138553,10.827315508059147,10,36.96135537733415,0.09579103635151485
3_month_shifted,T2,113_0,731,7,12.976190486915346,13.397786703422891,13.138991806211868,10,54.83690487454426,0.0012004212515020762
3_month_shifted,T3,113_0,1096,15,13.915599288503714,14.552064201393826,14.156584022193575,30,250.84045664805464,5.5515105222901536e-09
3_month_shifted,T4,113_0,1461,8,15.2171471394262,15.490827450770531,15.319290057340517,10,79.38758474626883,1.096500744075319e-09
original,T1,113_1,365,14,17.293144008370874,18.71506794245192,17.859119962768535,28,150.89790104621406,0.06463872805673214
original,T2,113_1,731,14,17.676341907713383,18.500370876341766,17.994544486338402,28,155.27957918019825,0.03924392371557387
original,T3,113_1,1096,14,17.801080577966722,18.39603690958139,18.026348915981156,28,155.58459585472923,0.037846192835899475
original,T4,113_1,1461,14,17.8942722818816,18.365002417393853,18.069958100694226,28,162.1180167150052,0.0166145381708167
1_month_shifted,T1,113_1,365,10,17.28158920689238,18.306697159369413,17.689618383318603,20,110.38640246011236,0.07122301173207055
1_month_shifted,T2,113_1,731,14,17.804507396546228,18.62853636517461,18.122709975171247,28,149.92878453423313,0.07177689078641586
1_month_shifted,T3,113_1,1096,14,17.86532213190703,18.460278463521696,18.090590469921462,28,157.98369963382208,0.028260451242126734
1_month_shifted,T4,113_1,1461,14,17.947394786680082,18.418124922192334,18.123080605492706,28,170.4864215184961,0.00511122911181339
2_month_shifted,T1,113_1,365,12,17.530521882716915,18.754037825995955,18.017524448128857,24,117.56497663137567,0.24901514290403598
2_month_shifted,T2,113_1,731,14,17.852407665571963,18.676436634200346,18.170610244196983,28,143.4426052875175,0.13711705805010807
2_month_shifted,T3,113_1,1096,14,17.90290393513952,18.497860266754188,18.128172273153954,28,151.5335047697791,0.06027985348894663
2_month_shifted,T4,113_1,1461,14,18.058608682324156,18.529338817836408,18.23429450113678,28,169.06392803786102,0.006304775603601801
3_month_shifted,T1,113_1,365,15,17.644880152326195,19.166008081808243,18.250342801216718,30,147.09021717342924,0.2250660091597474
3_month_shifted,T2,113_1,731,13,17.86579333486591,18.632331910334173,18.161795733586857,26,127.98443936060704,0.22964169908711807
3_month_shifted,T3,113_1,1096,14,17.931934700952972,18.52689103256764,18.157203038967406,28,150.19027667518503,0.0697907611260169
3_month_shifted,T4,113_1,1461,15,18.0723665020073,18.57593827488087,18.26030947096964,30,174.51420547145037,0.012442243370301038
original,T1,113_2,365,15,19.530824500186416,21.051952429668464,20.136287149076935,30,149.52564582231375,0.18555814796893944
original,T2,113_2,731,15,19.21609417957607,20.097613541364574,19.55649693810516,30,158.8715879888165,0.07852792466781215
original,T3,113_2,1096,15,18.820365191561844,19.456830104451956,19.061349925251708,30,189.7960235553119,0.0013206568455106536
original,T4,113_2,1461,15,18.60105702523037,19.104628798103942,18.788999994192714,30,192.92117105006096,0.0007947344744684645
1_month_shifted,T1,113_2,365,7,19.286751095892356,20.01424706216638,19.576320188839997,10,36.95230085946202,0.09596122752020188
1_month_shifted,T2,113_2,731,15,19.125209396131606,20.006728757920108,19.465612154660693,30,160.76424654742297,0.06450601200775838
1_month_shifted,T3,113_2,1096,15,18.736838738119822,19.373303651009934,18.977823471809685,30,191.18894712038616,0.0010551991595860607
1_month_shifted,T4,113_2,1461,15,18.533432146796756,19.037003919670326,18.7213751157591,30,195.99386908522894,0.0004750067672228235
2_month_shifted,T1,113_2,365,15,19.365831427564977,20.886959357047026,19.9712940764555,30,144.22839143685536,0.2777051271872648
2_month_shifted,T2,113_2,731,15,19.125057180016434,20.006576541804936,19.46545993854552,30,156.72308269019265,0.09728539995554877
2_month_shifted,T3,113_2,1096,15,18.706152947009013,19.342617859899125,18.947137680698876,30,187.5805429416492,0.0018746517030002073
2_month_shifted,T4,113_2,1461,15,18.53092247229177,19.03449424516534,18.718865441254113,30,196.8075368602158,0.0004134531313515909
3_month_shifted,T1,113_2,365,15,19.50356671266062,21.02469464214267,20.109029361551144,30,127.6762506201203,0.6602924866729916
3_month_shifted,T2,113_2,731,15,19.125508405646638,20.00702776743514,19.465911164175726,30,152.575190900027,0.14308195978607952
3_month_shifted,T3,113_2,1096,15,18.72835550959989,19.364820422490002,18.969340243289754,30,185.6093280107416,0.0025425144638715255
3_month_shifted,T4,113_2,1461,15,18.533639181763736,19.037210954637306,18.72158215072608,30,196.44147262646428,0.00044014782933743136
original,T1,113_3,365,13,18.21123004433926,19.5339499830193,18.73771930424406,26,128.98466432904183,0.21143757740329158
original,T2,113_3,731,15,18.012578608853158,18.89409797064166,18.352981367382245,30,176.9945615655265,0.008894323342156387
original,T3,113_3,1096,14,17.97940441511033,18.574360746725,18.204672753124765,28,196.13363685177427,6.354850068410925e-05
1_month_shifted,T1,113_3,365,13,18.08750435934625,19.410224298026293,18.61399361925105,26,133.60623037822168,0.13980355976103823
1_month_shifted,T2,113_3,731,13,18.015772896610233,18.782311472078497,18.31177529533118,26,161.20322731129792,0.004245457909784845
1_month_shifted,T3,113_3,1096,14,17.958642816596786,18.553599148211454,18.18391115461122,28,201.815994978092,2.089179450092016e-05
2_month_shifted,T1,113_3,365,13,18.088222379835486,19.410942318515527,18.614711639740285,26,136.32412686392564,0.10697902600349214
2_month_shifted,T2,113_3,731,13,18.03105084600484,18.797589421473106,18.32705324472579,26,168.1307268101445,0.0013789219398869829
2_month_shifted,T3,113_3,1096,14,17.994788763068172,18.58974509468284,18.220057101082606,28,194.86868787035465,8.088370550312508e-05
3_month_shifted,T1,113_3,365,15,18.15844690479173,19.67957483427378,18.763909553682254,30,155.32420742676726,0.1112589832266577
3_month_shifted,T2,113_3,731,15,18.035694699407433,18.917214061195935,18.37609745793652,30,186.82887335990233,0.0021072866289967153
3_month_shifted,T3,113_3,1096,14,17.93055049689842,18.525506828513087,18.155818834912854,28,198.22495772390334,4.24286585957786e-05
original,T1,114_0,365,9,8.645742850943686,9.571646808019715,9.014285332877046,10,7.04601782455325,0.6323281620318897
original,T2,114_0,730,15,9.17971293031587,10.06219543505961,9.52050969780481,30,147.0436886052129,0.2258689144458317
