label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2,permute
0,126,0,126,"getsentry/sentry,grafana/grafana,elastic/kibana",False,False,False,False,False,False,True,True,-10.090689496485036,-10.782404931903066,-3.9867283471472277,2.193289822501493,-9.653866215695846,-7.356407116275693,4
0,127,0,127,"AvaloniaUI/Avalonia,electron/electron,nwjs/nw.js",False,False,False,True,False,False,True,False,1.060662138289869,-4.958348717354981,-5.731710585697432,-7.687583818437948,-23.388525086235052,-9.589435019870026,4
0,128,0,128,"MonoGame/MonoGame,godotengine/godot,4ian/GDevelop",False,True,False,False,False,False,True,False,-4.46314130663557,-7.295195353462908,8.415180377133494,-2.3502018209869213,-1.6786606676634055,-2.6936478573438722,4
0,129,0,129,"WordPress/WordPress,tryghost/ghost,getgrav/grav",False,False,False,False,False,False,True,True,-1.264696025104842,-2.5071928923939724,-5.847265124306637,-8.6044298413352,-4.9544893544179605,-0.008925457105438794,4
0,130,0,130,"highcharts/highcharts,chartjs/chart.js,d3/d3",False,False,False,False,True,False,False,True,-0.0023265736354009894,1.3151829032266993,-0.5617536743243718,9.695500723009124,1.2426254911959755,24.435825856127025,4
0,131,0,131,"highcharts/highcharts,apache/echarts,plotly/plotly.js",False,False,False,False,True,False,False,True,-5.969756291247159,7.309097482782303,-10.363181034084056,3.1446075421859856,7.764680816350547,-0.5731830658374997,4
0,132,0,132,"hashicorp/consul,etcd-io/etcd,apache/zookeeper",True,False,False,False,False,True,False,False,0.50055577832486,-0.99175335658953,16.002304885321877,30.494467373719512,4.538235101054865,0.18811155977853744,4
0,133,0,133,"grafana/grafana,netdata/netdata,cacti/cacti",True,False,False,False,False,False,False,True,-3.494965384628012,-2.756057769721012,-18.865994576518972,2.0025821139529354,0.47918176057919065,-9.203410247035906,4
0,134,0,134,"saltstack/salt,ansible/ansible,cfengine/core",False,True,False,False,False,False,True,False,-0.21874188233884792,-0.22468102431570403,2.583644111349907,-5.308587106854675,-2.051710068513508,-7.301066464491267,4
0,135,0,135,"apache/tomee,spring-projects/spring-boot,dropwizard/dropwizard",False,False,False,True,True,False,False,False,2.4772254811103807,10.490509097797446,-11.90850005249838,-8.232466680604881,0.9181936334253363,-1.575002598119509,4
0,136,0,136,"node-red/node-red,home-assistant/core,ioBroker/ioBroker",True,False,False,True,False,False,False,False,1.0185016573286954,-2.2254344178233287,-27.213148167919236,8.122957711019067,2.2002419681515835,2.583038624830493,4
0,137,0,137,"ossu/computer-science,freecodecamp/freecodecamp,exercism/exercism",False,False,False,False,True,False,False,True,-12.774881060446399,96.57141758186394,-107.02128813879197,-12.451724800994066,3.06332722493625,0.03735337801091424,4
0,138,0,138,"NethermindEth/nethermind,ethereum/go-ethereum,hyperledger/besu",False,False,False,False,False,False,True,True,-11.326347640872283,-7.918195659248712,-20.045466160223306,-19.763300307064494,-11.503768911778726,-35.77946943531367,4
0,139,0,139,"angular/angular,facebook/react,jquery/jquery",False,False,False,False,False,False,True,True,-1.1582693554388288,-3.3699698631952755,-34.87215493225445,-37.26856015733897,-6.195696421931233,-10.61639240279006,4
0,140,0,140,"gitlabhq/gitlabhq,gogs/gogs,gitbucket/gitbucket",False,False,False,False,True,False,False,True,-7.400458363473414,3.122214668799819,-11.873876593657315,-4.607333003186607,6.274764209055175,-15.108128823321186,4
0,141,0,141,"vercel/next.js,remix-run/react-router,tanstack/router",False,False,False,False,False,False,True,True,-11.472803332358433,-16.820387376878355,-38.81670767450747,-24.65604918924492,-25.70681286551165,-46.37090219620881,4
0,142,0,142,"seleniumhq/selenium,cypress-io/cypress,DevExpress/testcafe",False,False,True,False,False,False,False,True,-5.168801668042394,2.1265172499268643,-6.956801885606417,17.377729954941163,-7.408475682565777,-5.645571225929124,4
0,143,0,143,"brave/brave-browser,gorhill/ublock,adblockplus/adblockplus",True,False,False,True,False,False,False,False,3.7545704021470216,-4.410246433920873,-8.771653732564669,-14.390712106790927,10.163926642175019,-1.5285099621376221,4
0,144,0,144,"fffaraz/awesome-cpp,avelino/awesome-go,vinta/awesome-python",True,False,False,False,False,False,False,True,-7.242110492008693,-24.150258157038483,-36.69573844343652,-26.32292114222372,0.8660812803600325,-5.800127678531907,4
0,145,0,145,"avelino/awesome-go,rust-unofficial/awesome-rust,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.2963675018242966,-4.781608360804285,-20.539959353849508,-2.168634966448691,-6.031252555476289,-0.02391367856527699,4
0,146,0,146,"lvgl/lvgl,ocornut/imgui,Immediate-Mode-UI/Nuklear",True,False,False,False,False,True,False,False,7.660575086441944,-3.283682815068163,19.85119743555709,-0.9498460247307747,2.8534428090379578,0.4644942620709672,4
0,147,0,147,"NLnetLabs/unbound,pi-hole/pi-hole,AdguardTeam/AdGuardHome",True,False,False,True,False,False,False,False,3.524358978111395,-8.66563740775872,-6.1954950359512235,-1.4218952043809583,0.6589441514303189,4.487596295644632,4
0,148,0,148,"ceph/ceph,minio/minio,seaweedfs/seaweedfs",False,True,False,False,False,False,True,False,-1.266175878029748,-0.2525208375733275,1.152537323528511,-30.214143253686355,-7.122770336551488,-19.49066893774095,4
0,149,0,149,"plantuml/plantuml,mermaid-js/mermaid,yuzutech/kroki",False,True,False,False,True,False,False,False,-16.242385668289867,8.655276317878497,3.038264868190165,-2.0441129470797823,2.5498675800518615,-6.203169491296204,4
0,150,0,150,"sphinx-doc/sphinx,gohugoio/hugo,hexojs/hexo",False,False,False,False,False,True,True,False,8.745140193401852,-1.1140000795908747,1.7327435667069089,-16.220948483132442,-5.669670736299779,-3.572319310025442,4
0,151,0,151,"matteocrippa/awesome-swift,vsouza/awesome-ios,raywenderlich/swift-style-guide",False,True,False,False,False,False,True,False,-6.269990432666121,-29.715017475340847,14.040887359988941,15.517720374059047,-36.55559353345984,4.049397223723222,4
0,152,0,152,"flutter/flutter,ionic-team/ionic-framework,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-9.085429897165216,-12.565407086494746,-14.023622968495426,-11.821102476160702,-15.12724232085448,-9.907667015694011,4
0,153,0,153,"hashicorp/nomad,kubernetes/kubernetes,docker-archive/classicswarm",False,False,False,False,False,False,True,True,-2.1630622645921957,-1.5561280048021007,-15.960945643594414,9.3684344088955,-0.7618159112504674,2.263875974311604,4
0,154,0,154,"apache/openwhisk,serverless/serverless,aws/chalice",False,False,False,False,False,False,True,True,-27.076545296827614,-3.294959696299521,-20.604742557073042,-12.664433509064096,-2.680231459679023,-4.764642009554848,4
0,155,0,155,"google/closure-compiler,microsoft/typescript,rescript-lang/rescript-compiler",False,False,True,False,False,False,False,True,-5.014133154715338,11.353397990500145,-2.084459407761199,-9.080610472602123,-4.569080724747568,-2.371113212705395,4
0,156,0,156,"twbs/bootstrap,ant-design/ant-design,mui/material-ui",False,False,True,False,False,False,False,True,-7.847028770141827,0.4626192744756657,-16.882946935320756,-11.198157093575098,-8.325213079357258,1.7477453759401165,4
0,157,0,157,"ant-design/ant-design,mui/material-ui,twbs/bootstrap",False,False,True,False,False,False,False,True,-5.337849241558469,4.0977013823818265,-4.264668416032515,-7.300706287186977,-14.79423015179475,-17.826834222516162,4
0,158,0,158,"metabase/metabase,apache/superset,getredash/redash",False,False,False,False,False,True,True,False,14.628084233189014,-2.8920380159847836,36.67483936000191,4.08810780148896,-8.408470734328201,-6.05039091668733,4
0,159,0,159,"facebook/react-native,flutter/flutter,NativeScript/NativeScript",False,False,True,False,False,False,False,True,-5.333994433560207,3.286861754208802,-17.327938947394244,-4.978756741931066,-12.129609224947608,-13.227678638507658,4
0,160,0,160,"haproxy/haproxy,traefik/traefik,kong/kong",False,False,True,True,False,False,False,False,1.6656064449639245,0.8179376445921779,-5.293637925790571,4.58822378727689,-2.080571559465607,-4.982962586098005,4
0,161,0,161,"TryGhost/Ghost,strapi/strapi,decaporg/decap-cms",True,False,False,False,False,True,False,False,2.7307232702278372,-1.925875790979291,6.970638922872644,39.20639024617067,1.0248667633400335,-3.0102390145121776,4
0,162,0,162,"flutter/flutter,facebook/react-native,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-9.693245408091212,-7.510616867081602,-10.645974607409254,-12.494924618121983,-2.0883844863000403,-9.36030724733681,4
0,163,0,163,"histoire-dev/histoire,storybookjs/storybook,tajo/ladle",True,False,False,False,False,False,False,True,-27.321742178098862,-4.736039267166728,-52.34092850231623,4.357243444671196,5.0434070173491605,1.5611867649342996,4
0,164,0,164,"huggingface/transformers,tensorflow/models,pytorch/vision",False,False,True,False,False,False,False,True,-1.105017119454835,2.983403452716335,-18.60746535224219,-13.818490947064594,-53.43423847495483,-78.66618581274031,4
0,165,0,165,"friendica/friendica,mastodon/mastodon,diaspora/diaspora",False,False,False,False,False,True,True,False,3.079083531111715,-0.6951669782902739,6.281807231348456,-3.3189431718038573,-5.424552879951538,8.391982971793658,4
0,166,0,166,"emberjs/ember.js,angular/angular,facebook/react",False,False,False,False,False,False,True,True,-1.5549897617942492,-3.3101913625934962,-6.309151082657726,-1.8656101417252908,-4.407872997069232,-7.6382485788364844,4
0,167,0,167,"pytorch/pytorch,tensorflow/tensorflow,apache/mxnet",False,False,False,False,False,True,True,False,1.5191342550364522,-1.9406455079864091,8.453732321654268,0.5233416801563777,-0.8140345871910678,-1.6627587217786337,4
0,168,0,168,"pulsar-edit/pulsar,microsoft/vscode,neovim/neovim",False,False,False,False,True,False,False,True,-3.163586331260046,4.780010043764377,-3.3581880197982406,-2.8394185327097414,2.8128719195029768,1.5508861318851181,4
0,169,0,169,"reduxjs/redux-toolkit,reduxjs/redux,mobxjs/mobx",False,False,True,False,False,True,False,False,0.8529201550196834,2.8771935296520312,13.152810931256568,-22.269282418718635,-58.03290755682941,-7.340930135526104,4
0,170,0,170,"vercel/next.js,gatsbyjs/gatsby,gohugoio/hugo",False,True,False,False,True,False,False,False,-1.3329603031326713,8.543403633682342,18.864468967801972,-12.738968888198874,28.377756147751295,3.167989248950744,4
0,171,0,171,"angular/angular,sveltejs/svelte,facebook/react",False,False,False,False,True,False,False,True,-1.2894561770022055,1.6289799672746417,-12.09315513112444,-23.511310074929376,9.207989590802834,-3.919470638440463,4
0,172,0,172,"eslint/eslint,prettier/prettier,standard/standard",True,False,False,True,False,False,False,False,0.5577806525090052,-0.8818768816276483,-0.7499577856354938,-6.507019250221373,1.4154580573511708,-1.6339857874855779,4
0,173,0,173,"apolloauto/apollo,commaai/openpilot,carla-simulator/carla",False,False,False,False,True,False,False,True,-3.6345203609239007,3.4246645238803293,-6.851312957522089,-3.195457340230364,3.730311253671327,-1.0966809860213216,4
0,174,0,174,"gnome-terminator/terminator,eugeny/tabby,alacritty/alacritty",True,False,False,False,False,True,False,False,8.405251599870592,-33.28983253094677,23.457482392169663,-17.63151169659642,2.3839432719720595,0.3854034791509857,4
0,175,0,175,"bregman-arie/devops-exercises,kamranahmedse/developer-roadmap,liuchong/awesome-roadmaps",False,False,False,False,False,True,True,False,3.867535898176841,-1.323706581521268,89.94726062089808,70.58905050322606,-13.046584989562206,1.6565287145758856,4
0,176,0,176,"mkdocs/mkdocs,facebook/docusaurus,docsifyjs/docsify",False,False,False,False,True,False,False,True,-2.7699977544858543,10.180656974665485,-14.665495424125085,-13.162259510615396,3.795938312560951,-4.039075237584518,4
0,177,0,177,"gatsbyjs/gatsby,vercel/next.js,gohugoio/hugo",False,False,False,True,True,False,False,False,4.293452298729248,32.11633797505912,-15.382355836975629,22.095987915843615,6.307282186126456,-2.0694151000221743,4
0,178,0,178,"mintty/mintty,microsoft/terminal,alacritty/alacritty",False,False,True,True,False,False,False,False,15.197408063756189,2.8958758908731452,-1.2687031494113197,-4.980209211397078,-5.086556973849123,0.8681623762735455,4
0,179,0,179,"fastify/fastify,nestjs/nest,koajs/koa",False,True,False,False,True,False,False,False,-4.560941678590937,14.819315215393638,29.927607685437483,8.88009313218936,12.14908420105651,2.7256128765065966,4
0,180,0,180,"ant-design/ant-design,ElemeFE/element,youzan/vant",False,True,False,False,False,False,True,False,-1.1311978267718685,-0.21218402468715727,5.581732721865529,-4.594022742349658,-16.30781298304466,-1.3517812849427164,4
0,181,0,181,"elastic/elasticsearch,meilisearch/meilisearch,typesense/typesense",False,True,False,False,True,False,False,False,-0.731942201620326,1.448293670279179,1.8260965867378725,-50.632740429255826,0.5872092321698703,-4.812727540696964,4
0,182,0,182,"jonas/tig,jesseduffield/lazygit,dandavison/delta",False,True,True,False,False,False,False,False,-11.445845095763245,11.38230121804092,8.181760095039092,4.175537335173911,-1.6183640458655768,7.924046904844601,4
0,183,0,183,"seleniumhq/selenium,puppeteer/puppeteer,gocolly/colly",False,True,False,False,False,False,True,False,-3.468215271554404,-14.666362032675632,95.27747852432817,72.77831046747671,-20.632273982566087,-10.837408788988375,4
0,184,0,184,"twbs/bootstrap,tailwindlabs/tailwindcss,jgthms/bulma",False,True,False,False,False,False,True,False,-7.509267387995481,-29.106304839211134,5.7066451967449385,-3.8979487905263253,-11.322060634928064,-5.565834161463196,4
0,185,0,185,"facebook/react,vuejs/core,sveltejs/svelte",False,False,False,False,True,False,False,True,-43.16128985698992,10.920774637888343,-15.392208181789142,7.053213581649764,7.4564853578347465,10.376794509542906,4
0,186,0,186,"nodejs/node,denoland/deno,oven-sh/bun",False,True,True,False,False,False,False,False,-8.775770972024205,7.051717533970195,1.6227144041819006,-0.933370582141677,-5.057053693621124,-5.635147569976817,4
0,187,0,187,"vercel/next.js,nuxt/nuxt,remix-run/remix",False,True,False,False,False,False,True,False,-4.069341740715158,-8.404540009699211,12.492479579437878,5.18377683972602,-49.75241343422129,-20.245553812040427,4
