label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2,permute
0,126,0,126,"elastic/kibana,getsentry/sentry,grafana/grafana",False,False,False,True,False,False,True,False,3.447912416907704,-0.36064198951736337,-5.203142320477126,-3.6456562006213993,-13.976021121582088,-14.860761512890642,3
0,127,0,127,"nwjs/nw.js,AvaloniaUI/Avalonia,electron/electron",True,False,False,False,False,False,False,True,-7.973126178971216,-7.406680087626197,-9.454253924641117,-19.909636355175866,1.0335370873330463,-5.9147554056425165,3
0,128,0,128,"4ian/GDevelop,MonoGame/MonoGame,godotengine/godot",False,False,True,False,False,False,False,True,-2.4525560219130766,7.745702138074378,-2.7270796404308117,-0.6125538042376331,-3.3790974303701815,-7.710724136118313,3
0,129,0,129,"getgrav/grav,WordPress/WordPress,tryghost/ghost",False,True,False,False,False,False,True,False,-7.9270061624725425,-5.6430036803603265,0.181116336365306,-2.861043176067148,-1.7249305116623581,-4.472802313069088,3
0,130,0,130,"d3/d3,highcharts/highcharts,chartjs/chart.js",False,False,False,False,True,True,False,False,7.178352494779607,3.558136404656087,24.946176724927867,5.627466434112435,0.06723054149714572,1.5858490584737923,3
0,131,0,131,"plotly/plotly.js,highcharts/highcharts,apache/echarts",False,False,False,False,False,True,True,False,2.15478216161566,-6.9642840008055025,1.3122465024605017,13.21051767090845,-9.29070491862982,4.603156263452922,3
0,132,0,132,"apache/zookeeper,hashicorp/consul,etcd-io/etcd",False,False,False,False,True,True,False,False,30.50285230957603,24.97512504646717,0.1977243274867675,6.0404843024445265,0.02523746116032329,-1.5805318883043533,3
0,133,0,133,"cacti/cacti,grafana/grafana,netdata/netdata",False,False,False,True,False,False,True,False,3.059153084602342,-24.310175611887274,-9.812097662356999,3.166482912866146,-2.150716980568948,-4.3023571020749936,3
0,134,0,134,"cfengine/core,saltstack/salt,ansible/ansible",False,False,True,False,False,False,False,True,-5.432044808096081,5.828713144992154,-7.298555076691034,-1.2081883245166436,-0.7527279237226265,-0.4155637447993683,3
0,135,0,135,"dropwizard/dropwizard,apache/tomee,spring-projects/spring-boot",True,False,False,False,False,False,False,True,-8.326267324481734,-11.938103830361305,-1.5296958147556268,1.8846002706228464,1.4932193168280385,8.339104837294972,3
0,136,0,136,"ioBroker/ioBroker,node-red/node-red,home-assistant/core",True,False,False,False,False,True,False,False,8.986085401399452,-31.93949137867811,2.555129219929537,2.405051370040844,1.6164502864250423,-3.9043271990550195,3
0,137,0,137,"exercism/exercism,ossu/computer-science,freecodecamp/freecodecamp",False,True,False,False,False,False,True,False,-19.141451127221952,-88.02236197400714,0.055340693686135665,3.8783737646540515,-27.42162601488562,29.954153856545492,3
0,138,0,138,"hyperledger/besu,NethermindEth/nethermind,ethereum/go-ethereum",False,False,False,False,False,False,True,True,-18.47415761529444,-9.761797652732938,-33.48163366202879,-3.1421616633224176,-20.070023068707993,-14.857885505003072,3
0,139,0,139,"jquery/jquery,angular/angular,facebook/react",False,False,False,False,False,False,True,True,-31.776022339908536,-18.818806299548392,-10.018145903932533,-1.5038716858808079,-2.708690825697773,-7.96389892381749,3
0,140,0,140,"gitbucket/gitbucket,gitlabhq/gitlabhq,gogs/gogs",False,False,False,False,False,False,True,True,-4.53476371245911,-14.363979450765736,-15.449112203647134,7.450141090967625,-6.623327459598901,-2.1252046778916553,3
0,141,0,141,"tanstack/router,vercel/next.js,remix-run/react-router",False,False,False,False,False,False,True,True,-24.14121966205656,-35.79220884575233,-45.77076444928123,-20.396686541945424,-12.812234160904673,-19.241579153666134,3
0,142,0,142,"DevExpress/testcafe,seleniumhq/selenium,cypress-io/cypress",False,False,False,True,False,False,True,False,17.40714363978918,-0.6040927099113316,-5.147287803156187,-4.348765351831073,-6.444065640237454,-0.27251549641836426,3
0,143,0,143,"adblockplus/adblockplus,brave/brave-browser,gorhill/ublock",True,False,False,False,False,False,False,True,-14.060221847504796,-6.895623167723462,-1.2739900048927635,9.802640170220812,2.697863710750924,-1.7059424483301227,3
0,144,0,144,"vinta/awesome-python,fffaraz/awesome-cpp,avelino/awesome-go",False,False,False,False,False,False,True,True,-23.863632280196224,-29.145588729589175,-5.284371879231077,-0.5974413257737882,-8.259508499290632,-24.196412427417894,3
0,145,0,145,"fffaraz/awesome-cpp,avelino/awesome-go,rust-unofficial/awesome-rust",True,False,False,False,False,False,False,True,-2.411535173348703,-21.608718101859115,-0.1509526602369643,-3.716460862915349,1.9695174802901951,-5.837717686889788,3
0,146,0,146,"Immediate-Mode-UI/Nuklear,lvgl/lvgl,ocornut/imgui",False,True,False,False,True,False,False,False,-0.9404798794493185,20.938092808544553,0.41056338671937664,2.8666698533478656,8.160169915153428,-3.122656444857799,3
0,147,0,147,"AdguardTeam/AdGuardHome,NLnetLabs/unbound,pi-hole/pi-hole",False,True,False,False,False,False,True,False,-1.0119102470804684,-0.8072232482863626,4.42688540937833,0.5174952190120022,-2.5720945024927393,-7.775646366118329,3
0,148,0,148,"seaweedfs/seaweedfs,ceph/ceph,minio/minio",False,False,True,False,False,False,False,True,-30.108091825272677,2.925526515590961,-18.108836160487385,-1.9933028107397812,-1.9078474373586511,-0.8456929498777583,3
0,149,0,149,"yuzutech/kroki,plantuml/plantuml,mermaid-js/mermaid",False,False,True,False,False,False,False,True,-1.5205425472829663,1.6793702460711948,-6.1873038216218,2.7595116509171387,-11.757555534681837,5.8644127628879446,3
0,150,0,150,"hexojs/hexo,sphinx-doc/sphinx,gohugoio/hugo",False,False,False,False,True,False,False,True,-16.440832270945254,0.6474072924053822,-3.357222227776182,-6.220746194982391,9.373489132248823,-0.9342513509722156,3
0,151,0,151,"raywenderlich/swift-style-guide,matteocrippa/awesome-swift,vsouza/awesome-ios",False,False,True,False,False,True,False,False,17.184174695023476,21.590866879975575,5.582368628851989,-20.486420829071907,-6.518645719140972,-48.55864891452841,3
0,152,0,152,"NativeScript/NativeScript,flutter/flutter,ionic-team/ionic-framework",False,False,False,False,False,False,True,True,-9.958104963586678,-8.339424466306262,-8.291338529347701,-7.064470678068606,-12.49527832361894,-17.634481330645674,3
0,153,0,153,"docker-archive/classicswarm,hashicorp/nomad,kubernetes/kubernetes",False,False,False,False,False,True,True,False,9.496158729406039,-7.700820734432661,2.4212893802964865,0.24859778569557528,-2.344436209741141,-2.8600842300601235,3
0,154,0,154,"aws/chalice,apache/openwhisk,serverless/serverless",False,False,False,False,False,False,True,True,-12.588203558592234,-17.405901980884977,-4.56218084312201,-0.7269376783791675,-35.46859564210155,-15.847896727194922,3
0,155,0,155,"rescript-lang/rescript-compiler,google/closure-compiler,microsoft/typescript",False,False,False,False,False,False,True,True,-9.139010993700435,-1.3999955237043178,-2.014092201043335,-0.7747381915665458,-6.88689701220588,3.5587954857971154,3
0,156,0,156,"mui/material-ui,twbs/bootstrap,ant-design/ant-design",False,True,False,False,False,False,True,False,-11.176336549983926,-14.472411438496188,2.220376453824667,-5.844976396990546,-10.210284742081411,-5.012798832107542,3
0,157,0,157,"twbs/bootstrap,ant-design/ant-design,mui/material-ui",False,False,True,False,False,False,False,True,-7.847028770141827,0.4626192744756657,-16.882946935320756,-11.198157093575098,-8.325213079357258,1.7477453759401165,3
0,158,0,158,"getredash/redash,metabase/metabase,apache/superset",False,False,False,True,True,False,False,False,3.5081523362600535,37.62047239972354,-6.950614653735286,-2.5086530041162174,14.193491126720389,-5.463018200619035,3
0,159,0,159,"NativeScript/NativeScript,facebook/react-native,flutter/flutter",False,False,False,False,False,False,True,True,-5.584025478808429,-11.573109141251388,-11.832354695683572,-8.14298905066245,-9.360307272759968,-2.0883844510777796,3
0,160,0,160,"kong/kong,haproxy/haproxy,traefik/traefik",True,False,False,True,False,False,False,False,4.289635278465257,-4.152488127032027,-5.2395644143698785,1.5496501531408353,1.0549926287992464,0.11095950577756372,3
0,161,0,161,"decaporg/decap-cms,TryGhost/Ghost,strapi/strapi",False,False,False,True,True,False,False,False,38.703738028893696,2.626703571711017,-3.508557177291112,4.036551634608411,3.0599722737259722,-5.29739967275367,3
0,162,0,162,"NativeScript/NativeScript,flutter/flutter,facebook/react-native",False,False,False,False,False,False,True,True,-11.573109141251393,-5.584025478808496,-7.972198303639591,3.0761954214504765,-13.227678490352174,-12.129609119212393,3
0,163,0,163,"tajo/ladle,histoire-dev/histoire,storybookjs/storybook",False,False,False,False,False,True,True,False,5.171590006437954,-41.6667199259024,1.7835028018052916,5.589290179840639,-31.069144587920878,-7.850435507396027,3
0,164,0,164,"pytorch/vision,huggingface/transformers,tensorflow/models",False,False,False,False,False,False,True,True,-15.299824323334866,-2.575531334851747,-75.80378737112702,-43.23749716510667,-10.083816359359597,-3.031471236593005,3
0,165,0,165,"diaspora/diaspora,friendica/friendica,mastodon/mastodon",False,True,False,False,True,False,False,False,-3.3389328859796064,6.4301731886909375,8.388711492506694,-5.862437675078664,3.152750098700521,-1.5074383748213644,3
0,166,0,166,"facebook/react,emberjs/ember.js,angular/angular",False,False,False,False,False,False,True,True,-1.7358008357145167,-4.957553694155218,-7.595498646002665,-2.431889615256195,-4.409761809141701,-5.658897963436308,3
0,167,0,167,"apache/mxnet,pytorch/pytorch,tensorflow/tensorflow",False,False,False,True,True,False,False,False,0.5768217088542623,11.413686393072437,-1.8671545639576668,0.4376339709616029,1.003461081010775,-3.921846979844034,3
0,168,0,168,"neovim/neovim,pulsar-edit/pulsar,microsoft/vscode",False,True,False,False,False,False,True,False,-2.732100218064852,-3.9690107479362005,1.5480933477614167,3.5295495979380367,-2.215648835784954,3.079384460962361,3
0,169,0,169,"mobxjs/mobx,reduxjs/redux-toolkit,reduxjs/redux",False,False,True,False,False,False,False,True,-22.266501146158834,15.813196423450785,-8.046608343284369,-45.3735088602846,-1.3596633917328107,-5.176603898717463,3
0,170,0,170,"gohugoio/hugo,vercel/next.js,gatsbyjs/gatsby",False,True,True,False,False,False,False,False,-13.274268763181233,21.526333857131334,3.2862088279060027,32.39239310151352,-2.069415307852135,6.30728217022391,3
0,171,0,171,"facebook/react,angular/angular,sveltejs/svelte",False,False,False,False,False,False,True,True,-24.18581660751164,-6.221433640978761,-3.8796513375965276,9.595950341589116,-5.211539051004661,0.055712212042202225,3
0,172,0,172,"standard/standard,eslint/eslint,prettier/prettier",False,False,False,False,True,False,False,True,-7.562289148948206,2.185931922365419,-1.578829749578116,1.3802461281010132,0.5541338442874029,-1.2992224112052666,3
0,173,0,173,"carla-simulator/carla,apolloauto/apollo,commaai/openpilot",False,False,False,False,False,False,True,True,-3.3379187384947473,-5.164074214999365,-0.9052563226236496,7.064584150939411,-4.169523344069112,0.758718757645864,3
0,174,0,174,"alacritty/alacritty,gnome-terminator/terminator,eugeny/tabby",False,True,False,False,True,False,False,False,-18.933799146993874,17.83590180472657,0.22907947668559636,3.154004031259315,16.44850688047934,-44.428611311723344,3
0,175,0,175,"liuchong/awesome-roadmaps,bregman-arie/devops-exercises,kamranahmedse/developer-roadmap",False,False,False,False,True,True,False,False,66.54266654278403,65.03358697197673,1.655339999368464,-13.250191536656978,5.136182865993264,-11.67871166626661,3
0,176,0,176,"docsifyjs/docsify,mkdocs/mkdocs,facebook/docusaurus",False,False,False,False,False,False,True,True,-12.64174887694369,-17.03431247177613,-4.038148772191682,2.9479418613752735,-3.978496857696372,13.353171530106042,3
0,177,0,177,"gohugoio/hugo,gatsbyjs/gatsby,vercel/next.js",True,False,False,True,False,False,False,False,21.526333857131377,-13.27426876318129,-2.262938277220819,8.402816330393058,3.167989630486127,28.377755951866583,3
0,178,0,178,"alacritty/alacritty,mintty/mintty,microsoft/terminal",True,True,False,False,False,False,False,False,-5.293835017385201,-6.193361706764492,1.3724784593234682,-5.215356793737205,19.447252779313406,3.48886610051321,3
0,179,0,179,"koajs/koa,fastify/fastify,nestjs/nest",False,False,True,False,False,True,False,False,10.594464302049229,10.79551560214158,2.7369132968587806,13.222187801475547,-2.499001572045814,9.892146945610216,3
0,180,0,180,"youzan/vant,ant-design/ant-design,ElemeFE/element",False,False,False,False,True,False,False,True,-4.340129583703961,2.4870337860995217,-4.933433768998529,-1.7939862929951405,0.05789154418438702,-2.3858350517133915,3
0,181,0,181,"typesense/typesense,elastic/elasticsearch,meilisearch/meilisearch",False,False,True,False,False,False,False,True,-50.80603753064788,2.798068190168929,-4.761006747181939,0.35722024045017503,-1.0620571166041395,1.816380806285564,3
0,182,0,182,"dandavison/delta,jonas/tig,jesseduffield/lazygit",False,False,True,False,False,True,False,False,4.257530289728889,6.922307722744741,7.965244943712381,-1.67288142149771,-3.3325585376001805,11.72202621456862,3
0,183,0,183,"gocolly/colly,seleniumhq/selenium,puppeteer/puppeteer",False,False,True,True,False,False,False,False,75.81330672615475,101.37993557470193,-10.263515360157205,-11.897653982311743,-3.611652585929157,-18.728540814705003,3
0,184,0,184,"jgthms/bulma,twbs/bootstrap,tailwindlabs/tailwindcss",False,False,True,False,False,False,False,True,-5.239920650650212,1.8812262295685278,-5.328443104494639,-6.587996202465013,-7.005902814697769,-34.18616856388785,3
0,185,0,185,"sveltejs/svelte,facebook/react,vuejs/core",False,False,False,False,False,True,True,False,7.955676518408711,-17.684782666473197,13.242436013701917,12.815700224345825,-39.32941003290671,4.906661114285536,3
0,186,0,186,"oven-sh/bun,nodejs/node,denoland/deno",False,False,True,False,False,False,False,True,-0.947408566943147,1.768263102954366,-5.627427328539625,-4.970009599698961,-9.141353399247008,7.1496529287589246,3
0,187,0,187,"remix-run/remix,vercel/next.js,nuxt/nuxt",False,False,True,True,False,False,False,False,6.006739135470868,15.7010859754246,-19.53922317928185,-44.27148400554503,-6.633418641815386,-12.34950401821325,3
