,php/php-src,ruby/ruby,python/cpython
2001-11-27,3,0.5903003846312501,4
2001-11-28,2,0.6667689743765626,39
2001-11-29,6,2.7048838126828127,12
2001-11-30,10,1.5154817856625,13
2001-12-01,13,1.5393128094484374,3
2001-12-02,21,1.5308104799640625,15
2001-12-03,15,4.52040971896875,36
2001-12-04,18,0.2031347101468749,29
2001-12-05,10,-0.5325042518374998,20
2001-12-06,30,0.6613692206984378,33
2001-12-07,25,1.6503387909171883,24
2001-12-08,5,-0.4390908511390621,9
2001-12-09,10,3.741451463896875,10
2001-12-10,22,6.417772675146875,16
2001-12-11,24,-0.013174716400000452,21
2001-12-12,18,-0.6259580881953126,18
2001-12-13,15,1.6270334262140627,24
2001-12-14,12,-0.46936020551562435,25
2001-12-15,15,-0.3036632785671869,8
2001-12-16,25,-0.22642332757187456,4
2001-12-17,19,3.8295838616875004,12
2001-12-18,11,3.4560992024968753,16
2001-12-19,4,1.3253156942328124,17
2001-12-20,7,2.4754137549640625,11
2001-12-21,8,2.39421337396875,12
2001-12-22,15,1.3440852949281252,3
2001-12-23,16,-0.5789400499999998,1
2001-12-24,5,2.6332561650000006,0
2001-12-25,6,-0.5763098120624996,2
2001-12-26,19,0.6417826577937505,6
2001-12-27,9,0.6567673375750003,11
2001-12-28,7,0.6879047421312504,7
2001-12-29,14,2.7020608608453127,6
2001-12-30,15,0.5220182788609375,2
2001-12-31,10,1.649641956178125,8
2002-01-01,5,-0.40914620154687503,9
2002-01-02,12,0.7539434836421879,5
2002-01-03,10,0.7401632282343752,6
2002-01-04,23,5.729011350698438,8
2002-01-05,16,2.2298562331984373,10
2002-01-06,13,-0.6936840128328127,3
2002-01-07,9,4.600268486876563,3
2002-01-08,6,0.23371075893281268,3
2002-01-09,11,0.47525858617812533,2
2002-01-10,16,5.564515665734375,4
2002-01-11,6,5.099172119448438,7
2002-01-12,8,-1.0988360693796877,4
2002-01-13,9,-0.6226873667624997,3
2002-01-14,7,-0.40491880135781183,1
2002-01-15,2,-0.29277277382812406,7
2002-01-16,5,5.761671153054688,6
2002-01-17,10,0.23649858194843743,9
2002-01-18,11,2.4976290918703126,4
2002-01-19,9,1.3761970066906248,5
2002-01-20,19,-0.5378681152156247,0
2002-01-21,9,2.7071370000000003,7
2002-01-22,6,-0.5140763249999998,7
2002-01-23,11,2.6956005600000004,12
2002-01-24,20,-0.52572311184375,7
2002-01-25,15,2.6834459580187504,3
2002-01-26,4,-0.4931414340828125,4
2002-01-27,12,-0.28080672113906213,4
2002-01-28,4,2.8160709561781254,1
2002-01-29,2,4.569821523453125,5
2002-01-30,9,1.2581721036421873,9
2002-01-31,10,2.4213090234531247,3
2002-02-01,12,3.3470348536421874,11
2002-02-02,15,-0.7723676890468749,1
2002-02-03,7,-0.4520913451078121,0
2002-02-04,10,2.6926878487500003,8
2002-02-05,10,1.4585023047031256,4
2002-02-06,11,2.4658214473140627,4
2002-02-07,6,3.3774399725390625,1
2002-02-08,6,1.25613507088125,10
2002-02-09,4,1.3813549403296876,1
2002-02-10,14,0.4286975523562502,2
2002-02-11,6,-0.4376053637499996,28
2002-02-12,9,-0.29817036904687444,5
2002-02-13,13,3.767679177610938,4
2002-02-14,8,2.43090254588125,5
2002-02-15,7,1.3919020228296874,4
2002-02-16,1,1.4629185588249998,10
2002-02-17,4,4.494821972646875,6
2002-02-18,4,3.2001794819125,3
2002-02-19,6,9.167277847464062,3
2002-02-20,8,2.5200806774999993,2
2002-02-21,7,1.8025756341874999,0
2002-02-22,4,5.960954483309376,4
2002-02-23,10,-0.35242263863906187,5
2002-02-24,6,1.1116316376468758,4
2002-02-25,3,7.188411319850001,6
2002-02-26,7,3.644659722757813,6
2002-02-27,13,0.7363808872000002,1
2002-02-28,18,3.041881296328125,11
2002-03-01,29,3.0168482645593757,10
2002-03-02,28,-0.9988389699671869,6
2002-03-03,8,0.38824747673281323,8
2002-03-04,35,3.489021388932813,3
2002-03-05,25,-0.7672537154468744,7
2002-03-06,40,0.5371651721343755,4
2002-03-07,36,0.6071837762890628,4
2002-03-08,18,3.6567875078656256,21
2002-03-09,10,-0.62299767470625,7
2002-03-10,15,-0.3264996563937498,4
2002-03-11,26,8.795277651984375,9
2002-03-12,44,1.9413991329015623,15
2002-03-13,29,3.17268188110625,5
2002-03-14,26,7.135189940734374,8
2002-03-15,25,2.6861955494484375,17
2002-03-16,56,-0.12771035459843727,5
2002-03-17,28,2.2089462273562503,9
2002-03-18,45,7.171903696250001,26
2002-03-19,46,0.6528720441093754,5
2002-03-20,29,11.015405003129688,7
2002-03-21,39,-0.800971679670313,12
2002-03-22,25,12.921671038231251,25
2002-03-23,39,-0.11330280610000054,18
2002-03-24,20,-1.3204244119093742,20
2002-03-25,11,10.144759113417189,21
2002-03-26,18,10.255733645767188,16
2002-03-27,17,0.8054266861812502,13
2002-03-28,18,1.4872871674906252,26
2002-03-29,25,5.703722184053126,33
2002-03-30,8,-1.5102768772546864,13
2002-03-31,14,-0.9373911990343735,21
2002-04-01,19,6.3933897361781264,38
2002-04-02,16,7.829150414328126,7
2002-04-03,7,0.3922084896671876,12
2002-04-04,20,3.940593654271875,30
2002-04-05,25,1.8773051295953127,15
2002-04-06,17,-0.9729544987171868,6
2002-04-07,32,-0.6148018052515617,5
2002-04-08,20,2.582840013750001,10
2002-04-09,27,1.3642832676406258,13
2002-04-10,27,5.383745510107813,15
2002-04-11,26,11.034819182395312,22
2002-04-12,25,3.3130921410999994,47
2002-04-13,18,-1.371374451726563,9
2002-04-14,12,1.2121089048921878,8
2002-04-15,9,1.2532443862500011,36
2002-04-16,22,0.2834220934531261,23
2002-04-17,15,0.40357673886093837,12
2002-04-18,17,4.4835329993343755,12
2002-04-19,31,8.132260147346875,15
2002-04-20,21,-0.38134782050937543,13
2002-04-21,24,0.22521506982031236,11
2002-04-22,18,-0.5754152810312497,19
2002-04-23,30,1.599763710146876,27
2002-04-24,21,5.502516973162501,3
2002-04-25,20,1.0813269906984375,9
2002-04-26,12,2.2876375536359377,11
2002-04-27,11,-0.7546897885703124,2
2002-04-28,20,0.5555398179109382,4
2002-04-29,22,-0.3678166905515621,6
2002-04-30,29,-0.2487793200359369,8
2002-05-01,13,3.8111269214687504,7
2002-05-02,34,2.443456486834375,24
2002-05-03,15,3.401072420003125,2
2002-05-04,35,2.2923353433812497,3
2002-05-05,16,-0.6844402538578126,2
2002-05-06,7,-0.3850228130156247,3
2002-05-07,7,5.722452847464063,8
2002-05-08,13,-0.8103153224999998,10
2002-05-09,36,1.5574473591875004,1
2002-05-10,11,0.4828388283093751,7
2002-05-11,29,6.589274101579688,1
2002-05-12,36,0.03899915080937477,6
2002-05-13,14,0.41100636739218754,15
2002-05-14,22,2.5360418225,7
2002-05-15,18,0.38201184690625056,6
2002-05-16,18,1.5172777297843756,5
2002-05-17,15,0.5103563402187502,0
2002-05-18,9,3.5862118456625005,1
2002-05-19,20,2.3293544976046876,5
2002-05-20,36,7.315118235482813,9
2002-05-21,29,0.8336937331984369,13
2002-05-22,8,4.181211737167187,14
2002-05-23,11,0.9854312243765624,17
2002-05-24,8,-0.7869274748171868,8
2002-05-25,3,-0.5129858405874993,1
2002-05-26,29,-0.37779529334843653,1
2002-05-27,23,-0.29928269419062403,5
2002-05-28,15,1.778025983267188,4
2002-05-29,9,4.631880047431251,13
2002-05-30,13,2.3231733373499996,10
2002-05-31,23,-0.6431308887109378,19
2002-06-01,9,0.664377294928125,15
2002-06-02,15,0.6789540000000003,15
2002-06-03,8,2.6861047250000003,6
2002-06-04,15,6.490152295,36
2002-06-05,14,1.0017463552187498,6
2002-06-06,22,3.2648003910999996,23
2002-06-07,21,-0.8514654642265626,22
2002-06-08,10,-0.47944001635781186,0
2002-06-09,21,2.6717097032343755,5
2002-06-10,24,6.441734158198438,20
2002-06-11,17,11.959449309667187,9
2002-06-12,17,2.1324898087828115,15
2002-06-13,15,2.631209121217187,38
2002-06-14,17,1.8014412928656252,18
2002-06-15,8,0.9514888023562511,3
2002-06-16,14,-0.866582926249999,4
2002-06-17,20,2.3999160247031264,10
2002-06-18,21,5.227504650032813,22
2002-06-19,15,-0.10487812195468704,1
2002-06-20,6,3.280947342470313,18
2002-06-21,11,-0.80946127595625,4
2002-06-22,16,0.5346870083093757,2
2002-06-23,21,-0.41518222113906206,3
2002-06-24,28,4.7271823811781255,5
2002-06-25,10,2.298603870953125,15
2002-06-26,30,1.3079893180484374,27
2002-06-27,9,5.40204703676875,10
2002-06-28,23,3.0613533829015624,13
2002-06-29,27,0.08573964360625008,9
2002-06-30,7,1.3839463744843752,14
2002-07-01,9,-0.6185618712859369,2
2002-07-02,15,2.5947028211718757,20
2002-07-03,23,4.3860118307734375,7
2002-07-04,7,0.14401483886093758,4
2002-07-05,15,2.4255221193343752,1
2002-07-06,6,-0.6755715885281248,6
2002-07-07,23,-0.3805138656593744,7
2002-07-08,17,-0.25376776606718704,13
2002-07-09,8,1.8060068936781257,22
2002-07-10,5,0.6543143172031253,7
2002-07-11,20,7.686382143564063,28
2002-07-12,17,1.0131563355546869,13
2002-07-13,16,1.3330712084171874,2
2002-07-14,21,0.40390744239218734,4
2002-07-15,11,0.5452592250000006,7
2002-07-16,10,-0.4076084049999995,20
2002-07-17,23,0.7174150777187506,22
2002-07-18,5,0.6771643869125005,19
2002-07-19,8,-0.3152360241609371,29
2002-07-20,11,-0.2112936013187497,6
2002-07-21,20,-0.10935253985312479,3
2002-07-22,11,-0.07423896433749977,10
2002-07-23,11,0.9527540719484376,12
2002-07-24,8,-0.1326545612859375,3
2002-07-25,8,0.9343379907343751,12
2002-07-26,28,8.853532834448437,5
2002-07-27,5,-0.9740613525359383,3
2002-07-28,20,-0.4496167500000003,19
2002-07-29,12,4.7096754875,7
2002-07-30,16,7.286827053750001,13
2002-07-31,14,-0.1927810755156254,11
2002-08-01,17,1.2595493387140624,12
2002-08-02,6,1.3142759207343753,42
2002-08-03,12,0.34110258032343843,13
2002-08-04,14,1.4620037646765631,30
2002-08-05,17,1.4797936687500004,30
2002-08-06,12,3.4581883524218755,31
2002-08-07,13,3.2441455119453124,27
2002-08-08,24,0.18028769919687504,20
2002-08-09,12,0.46955661643281266,40
2002-08-10,10,0.5527644476468754,10
2002-08-11,17,0.6045055644125006,8
2002-08-12,17,2.638999578932813,31
2002-08-13,35,1.4567635838968753,23
2002-08-14,37,-0.5128870046343749,34
2002-08-15,23,4.69159637904375,14
2002-08-16,21,2.297476318090625,19
2002-08-17,13,-0.6568981243015625,2
2002-08-18,10,-0.3782803993015624,8
2002-08-19,17,7.733615220698438,18
2002-08-20,20,2.9981375659171876,19
2002-08-21,27,5.081506503860937,11
2002-08-22,35,-1.1197522238218756,36
2002-08-23,20,5.369577346171876,17
2002-08-24,20,1.9467167982734377,10
2002-08-25,24,0.11106534239218813,17
2002-08-26,12,-0.6440981199999996,4
2002-08-27,16,4.545631635875001,6
2002-08-28,17,11.14078575015,8
2002-08-29,14,2.3360098867624997,14
2002-08-30,6,6.744941919784375,5
2002-08-31,3,-1.5291654793437504,5
2002-09-01,5,1.107274499487501,2
2002-09-02,6,4.195374066876563,8
2002-09-03,17,1.9584215162140635,17
2002-09-04,32,5.0554520299218755,4
2002-09-05,27,7.774690096132813,9
2002-09-06,13,6.38114494750625,26
2002-09-07,21,3.34496281073125,4
2002-09-08,19,6.5559864747125,6
2002-09-09,30,1.3502458552187502,5
2002-09-10,12,5.710256816100001,18
2002-09-11,23,9.449034008273438,25
2002-09-12,11,1.9658704480484381,22
2002-09-13,4,3.4235109351437507,5
2002-09-14,4,-0.49938850819843683,19
2002-09-15,13,0.9776272571343765,9
2002-09-16,8,0.10860980694531375,13
2002-09-17,12,3.2953867294156263,13
2002-09-18,12,0.1299002925328132,16
2002-09-19,20,-0.6401700084234367,7
2002-09-20,10,2.588812876292188,3
2002-09-21,17,1.4538785535281253,0
2002-09-22,6,1.4929585193046877,2
2002-09-23,29,1.5171060251828126,10
2002-09-24,10,1.5071096844125003,10
2002-09-25,26,2.5055589491515624,13
2002-09-26,34,5.396791739340625,10
2002-09-27,21,4.066437533714062,5
2002-09-28,25,4.9937251434531245,13
2002-09-29,19,0.8169343988609372,5
2002-09-30,31,2.130729001396875,16
2002-10-01,15,2.1413792388968753,24
2002-10-02,38,9.155253755146875,2
2002-10-03,71,0.46359961588124987,6
2002-10-04,40,3.9532320080484378,19
2002-10-05,17,-0.17645863279374985,3
2002-10-06,39,0.20194717922656358,6
2002-10-07,36,3.367710632503126,14
2002-10-08,41,2.180550142131251,2
2002-10-09,35,0.199091265845313,13
2002-10-10,40,5.405343607235938,19
2002-10-11,28,-1.0010223951406247,20
2002-10-12,37,1.4861505211000003,1
2002-10-13,27,-0.5553170719453122,6
2002-10-14,25,-0.3319197380515618,18
2002-10-15,24,-0.24681570584843698,4
2002-10-16,20,2.8063088795593756,16
2002-10-17,23,6.566439451876563,17
2002-10-18,19,0.072867244370312,20
2002-10-19,18,-0.5730805077156251,4
2002-10-20,15,0.6743758739687501,1
2002-10-21,44,4.661714544928126,9
2002-10-22,41,3.2820342125,9
2002-10-23,54,5.20496807375,3
2002-10-24,43,3.9373146747031247,5
2002-10-25,35,1.8933023050328126,10
2002-10-26,30,0.059243956732812686,9
2002-10-27,13,6.348755388714063,2
2002-10-28,27,-0.14819784426562466,8
2002-10-29,46,2.234341472385938,4
2002-10-30,30,0.17384749525781285,21
2002-10-31,18,0.3897859430125009,7
2002-11-01,28,0.4913424684562506,4
2002-11-02,28,-0.4255312354765619,12
2002-11-03,21,3.731904493126563,5
2002-11-04,23,1.4087639726046874,19
2002-11-05,42,0.46841736798281264,35
2002-11-06,27,-0.3814762503328125,17
2002-11-07,21,4.756329420626563,11
2002-11-08,24,-0.6633528618015625,13
2002-11-09,8,3.651488784448438,23
2002-11-10,34,-0.6377144125359376,1
2002-11-11,31,-0.35693515706249956,10
2002-11-12,45,-0.25840948242499967,13
2002-11-13,40,1.8251739194125005,28
2002-11-14,49,4.6716656662140625,24
2002-11-15,43,0.30951038492187477,26
2002-11-16,10,-0.46836904767968757,2
2002-11-17,14,3.7329017479375,3
2002-11-18,35,7.4023585898562505,15
2002-11-19,22,1.8924297249999995,17
2002-11-20,19,0.12188579499999963,8
2002-11-21,21,7.3665828802187505,22
2002-11-22,19,4.7640000336,30
2002-11-23,21,-1.2836321256953123,19
2002-11-24,20,2.2749175124640626,15
2002-11-25,14,0.18107439043750073,15
2002-11-26,26,3.355505984481251,20
2002-11-27,12,7.160513944415626,18
2002-11-28,6,-0.2729740156234375,3
2002-11-29,15,-0.7945202841609373,9
2002-11-30,6,-0.5358534858812495,16
2002-12-01,31,3.644896783534376,3
2002-12-02,13,5.357956814703125,14
2002-12-03,13,-0.9805525056234375,22
2002-12-04,14,1.4674163129015627,10
2002-12-05,24,-0.5748856105187496,11
2002-12-06,13,-0.35520113330312425,10
2002-12-07,17,0.785252597464063,12
2002-12-08,8,-0.2646718599999996,2
2002-12-09,23,0.8179310704375004,6
2002-12-10,26,3.7541706867625004,6
2002-12-11,34,3.461756992284375,20
2002-12-12,22,4.356246623968749,19
2002-12-13,9,3.1553777824281246,27
2002-12-14,6,0.15113955374999977,7
2002-12-15,4,4.407652674484376,4
2002-12-16,15,4.101079901214063,12
2002-12-17,3,3.9766751019843753,20
2002-12-18,5,0.8905135479015625,9
2002-12-19,11,18.13308555654375,16
2002-12-20,20,5.544629977278124,11
2002-12-21,16,0.9469324765078122,5
2002-12-22,15,-1.487851016909375,5
2002-12-23,5,2.0346600386359395,22
2002-12-24,7,5.971353415992189,18
2002-12-25,5,2.6119770422421884,5
2002-12-26,9,5.773942532539063,10
2002-12-27,16,6.531681240131251,7
2002-12-28,4,0.30860645894218797,2
2002-12-29,7,5.909650953165626,15
2002-12-30,20,6.622283766142187,79
2002-12-31,11,11.390873887203126,81
2003-01-01,11,2.7415573787828125,17
2003-01-02,12,2.230111806435938,31
2003-01-03,46,1.5107355537468758,27
2003-01-04,14,3.730293548123439,22
