label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,126,0,126,"getsentry/sentry,grafana/grafana,elastic/kibana",False,False,False,False,False,False,True,True,-19.25806481706853,-15.66845897950525,-5.041423100168699,4.772152938446753,-21.11457432171671,-14.783606587738555
0,127,0,127,"AvaloniaUI/Avalonia,electron/electron,nwjs/nw.js",False,False,False,True,False,False,True,False,0.42037928868327445,-5.863980345529959,-0.9365289987316516,-2.2303063195783555,-24.326596417052365,-2.0957240245780207
0,128,0,128,"MonoGame/MonoGame,godotengine/godot,4ian/GDevelop",False,True,False,False,False,False,True,False,-1.0089282185964286,-14.159882562326509,3.183680285504506,0.9651813143000556,-1.6909337197634815,-0.8659980170943151
0,129,0,129,"WordPress/WordPress,tryghost/ghost,getgrav/grav",False,False,False,False,False,False,True,True,-0.2460434198964997,-4.244076582069182,-4.8164132780725915,-6.7035687915787765,-3.72600930755603,-0.0762189687476912
0,130,0,130,"highcharts/highcharts,chartjs/chart.js,d3/d3",True,False,False,True,False,False,False,False,0.3701197303474463,-0.2581346679784474,-12.260890331784093,1.480332167876849,20.194068453623952,6.247733859022076
0,131,0,131,"highcharts/highcharts,apache/echarts,plotly/plotly.js",False,False,False,False,True,False,False,True,-5.159967660186574,3.0769075875291465,-11.509531713753763,1.6132166306485634,19.43617656108319,-0.6150639878051927
0,132,0,132,"hashicorp/consul,etcd-io/etcd,apache/zookeeper",True,False,False,False,False,True,False,False,0.052330398780274213,-1.7716560562528336,18.615823102424635,43.44715921606936,4.36331350979577,0.08589141896502724
0,133,0,133,"grafana/grafana,netdata/netdata,cacti/cacti",False,False,False,False,False,False,True,True,-1.4055280096469178,-1.850066183755422,-18.480928799737615,-1.229093467258872,-1.466209657094394,-3.9630623652574406
0,134,0,134,"saltstack/salt,ansible/ansible,cfengine/core",False,True,True,False,False,False,False,False,-0.5835782715720349,5.118478289506363,9.14102619956314,-6.594440094377713,-4.230059525104038,-4.9159701913795955
0,135,0,135,"apache/tomee,spring-projects/spring-boot,dropwizard/dropwizard",False,False,False,True,True,False,False,False,0.6670368476184014,11.520850606977895,-5.861605565653734,-15.580234853733172,0.10677562368094129,-0.5075500155193108
0,136,0,136,"node-red/node-red,home-assistant/core,ioBroker/ioBroker",True,False,False,True,False,False,False,False,0.43586247543200785,-8.460823118705754,-11.116206034187174,12.952823667495295,0.9052080312117514,0.27143791532937833
0,137,0,137,"ossu/computer-science,freecodecamp/freecodecamp,exercism/exercism",False,False,False,False,True,False,False,True,-0.07148734321278706,123.10686323497453,-2.6949307566488727,-70.79455993458049,0.09347821128181025,-0.0026066883889231812
0,138,0,138,"NethermindEth/nethermind,ethereum/go-ethereum,hyperledger/besu",False,False,False,False,False,False,True,True,-1.9269979448842824,-1.4729576348247428,-5.676913991150146,-4.56083381096168,-3.6983501919259663,-7.107068073293355
0,139,0,139,"angular/angular,facebook/react,jquery/jquery",False,False,False,False,False,False,True,True,-0.09338011156500754,-1.699160443227622,-36.1945218249519,-18.472587878196858,-6.67576430359925,-0.8128551798806394
0,140,0,140,"gitlabhq/gitlabhq,gogs/gogs,gitbucket/gitbucket",False,False,False,False,True,False,False,True,-1.0988943582364872,0.8480093975578459,-31.056472758693776,-3.4223668320170044,24.032437959085627,-4.2026767237519564
0,141,0,141,"vercel/next.js,remix-run/react-router,tanstack/router",False,False,False,False,False,False,True,True,-1.467912139874184,-2.011924704343248,-9.298292804717603,-3.0417071810186966,-7.719052881125903,-5.129578728715829
0,142,0,142,"seleniumhq/selenium,cypress-io/cypress,DevExpress/testcafe",False,False,True,False,False,False,False,True,-0.7421530074019731,2.3317868628901923,-3.0579980675017837,16.320798215243233,-3.3424854017984513,-0.5634298170148241
0,143,0,143,"brave/brave-browser,gorhill/ublock,adblockplus/adblockplus",True,False,False,True,False,False,False,False,0.5439799771016234,-0.8209073344030178,-3.0401571998276147,-3.303311595041438,2.410682628992515,-0.16407485416884
0,144,0,144,"fffaraz/awesome-cpp,avelino/awesome-go,vinta/awesome-python",True,False,False,False,False,False,False,True,-0.4278845266177118,-8.124374773622996,-6.172848115909043,-12.498949267856052,0.20047042864565873,-0.9822262657593057
0,145,0,145,"avelino/awesome-go,rust-unofficial/awesome-rust,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.4206921296333446,-1.413537782407924,-7.180519408904206,-0.654483940838736,-1.51048461875773,0.14040130332761513
0,146,0,146,"lvgl/lvgl,ocornut/imgui,Immediate-Mode-UI/Nuklear",True,False,False,False,False,True,False,False,0.769123119834006,-1.731921577199321,7.121985193300941,0.8813238730903743,1.1068359701844188,0.0030794520437895778
0,147,0,147,"NLnetLabs/unbound,pi-hole/pi-hole,AdguardTeam/AdGuardHome",False,False,False,True,False,False,True,False,0.4911420782667055,-1.3950067080777508,-0.6290662501958022,-0.20247030459886312,-0.3202756838791363,1.7624277030154933
0,148,0,148,"ceph/ceph,minio/minio,seaweedfs/seaweedfs",False,True,False,False,False,False,True,False,-0.45598625729833064,-0.012917589121144941,18.90358058723261,-15.122903831345436,-10.358563596958897,-8.800040878953771
0,149,0,149,"plantuml/plantuml,mermaid-js/mermaid,yuzutech/kroki",False,True,False,False,True,False,False,False,-1.7252284999498455,4.499731098172854,0.715214012428393,-1.420082443456985,0.2837944916027298,-0.8433092525048766
0,150,0,150,"sphinx-doc/sphinx,gohugoio/hugo,hexojs/hexo",False,False,False,False,False,True,True,False,1.9529361641929541,-0.610129233134378,2.819061447390683,-4.567350236900523,-3.9920383719601595,-1.171329999540549
0,151,0,151,"matteocrippa/awesome-swift,vsouza/awesome-ios,raywenderlich/swift-style-guide",False,True,False,False,False,False,True,False,-0.20526870483272588,-8.076474793693365,3.2276970810420544,-1.1847895370644546,-8.295033090596778,0.11609881077898904
0,152,0,152,"flutter/flutter,ionic-team/ionic-framework,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-4.429867743412506,-8.980071916108788,-11.376724325898662,-7.798498169600431,-12.160430965380058,-4.404185785297448
0,153,0,153,"hashicorp/nomad,kubernetes/kubernetes,docker-archive/classicswarm",False,False,False,False,False,False,True,True,-0.21996396463871432,-2.1830976225429297,-11.226122576847285,7.680249301359117,-0.6723698274406644,0.31315467250761636
0,154,0,154,"apache/openwhisk,serverless/serverless,aws/chalice",False,False,False,False,False,False,True,True,-4.136755496352357,-2.257181891705932,-1.0562773795847316,-8.800504810602277,-0.32290118214111285,-0.9748525415388365
0,155,0,155,"google/closure-compiler,microsoft/typescript,rescript-lang/rescript-compiler",False,False,True,False,False,False,False,True,-3.0342275067152373,8.740612900823013,-1.5683376768633384,-12.139230756935252,-1.8008460218824642,-0.3713404191683787
0,156,0,156,"twbs/bootstrap,ant-design/ant-design,mui/material-ui",False,False,True,False,False,False,False,True,-2.173818971227454,0.22979141018099658,-8.060675775874774,-8.1283513675931,-3.9425644677101035,0.8486014238527149
0,157,0,157,"ant-design/ant-design,mui/material-ui,twbs/bootstrap",False,False,True,False,False,False,False,True,-2.6112452510514452,1.78206748918826,-2.6385167761609685,-1.9650402135120772,-10.543393337466341,-8.45260506810148
0,158,0,158,"metabase/metabase,apache/superset,getredash/redash",False,False,False,False,False,True,True,False,1.9519287485987318,-0.5285688399890238,25.4189195549176,12.69914314910672,-6.296370573392191,-3.1909603714243366
0,159,0,159,"facebook/react-native,flutter/flutter,NativeScript/NativeScript",False,False,True,False,False,False,False,True,-1.623240120351104,2.3513740174292153,-13.064088419102976,-3.4062677965867563,-9.027246219419895,-5.329118243101401
0,160,0,160,"haproxy/haproxy,traefik/traefik,kong/kong",False,False,True,True,False,False,False,False,0.6818604279268221,0.019789579193008278,-5.00479045355679,1.0696791934396572,-1.1360646381593655,-1.3120667445491336
0,161,0,161,"TryGhost/Ghost,strapi/strapi,decaporg/decap-cms",False,False,False,False,False,True,True,False,0.23567615503673084,-4.33126857339015,5.225835822175692,56.93164913132534,-0.5569390547281958,-1.3757464130353971
0,162,0,162,"flutter/flutter,facebook/react-native,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-3.9996781754394277,-5.576955583550275,-7.405822072314184,-10.09728992016425,-1.5823859510038227,-3.0471766267094633
0,163,0,163,"histoire-dev/histoire,storybookjs/storybook,tajo/ladle",True,False,False,False,False,False,False,True,-1.4551019027356675,-4.06582794758914,-6.806906104709861,3.711572816957333,0.798234310867104,0.10140740950497107
0,164,0,164,"huggingface/transformers,tensorflow/models,pytorch/vision",False,False,True,False,False,False,False,True,-0.05364093714933643,0.8846681558966225,-9.876243934497502,-1.1795360347748944,-28.392569948158766,-9.983594457637508
0,165,0,165,"friendica/friendica,mastodon/mastodon,diaspora/diaspora",False,False,False,False,False,True,True,False,1.4895865162052362,-2.1340959998097095,5.723882784889438,-1.5444652299547577,-4.1905475194044435,3.6379007658552376
0,166,0,166,"emberjs/ember.js,angular/angular,facebook/react",False,False,False,False,False,False,True,True,-0.3647657296954823,-3.2882060062328042,-3.4623767308978395,-2.2836796853886927,-1.770216550157935,-3.9845246896740427
0,167,0,167,"pytorch/pytorch,tensorflow/tensorflow,apache/mxnet",False,False,False,False,False,True,True,False,0.26811699835793923,-5.7529109190394205,16.048757780682084,8.417896876456917,-0.728788974518468,0.22006415350672612
0,168,0,168,"pulsar-edit/pulsar,microsoft/vscode,neovim/neovim",False,False,False,False,True,False,False,True,-1.7363116698568302,13.959717384095859,-1.4584131666121218,-5.305152783248628,2.2620776584207327,1.1529439876842604
0,169,0,169,"reduxjs/redux-toolkit,reduxjs/redux,mobxjs/mobx",False,False,True,False,False,True,False,False,0.19943863424273872,0.2254897418383524,1.7256778836187434,-2.179505867472687,-8.935522247877913,-1.2119007346201787
0,170,0,170,"vercel/next.js,gatsbyjs/gatsby,gohugoio/hugo",False,True,False,False,True,False,False,False,-0.4046848099663239,1.5827304512129001,14.754123457158007,-2.631137084174056,22.51173623407478,0.9395540063394083
0,171,0,171,"angular/angular,sveltejs/svelte,facebook/react",True,False,False,False,False,False,False,True,-0.5372972733010187,-0.010864360349972624,-9.921028498814383,-9.389452580380528,7.251939940344222,-1.7506756866597097
0,172,0,172,"eslint/eslint,prettier/prettier,standard/standard",True,False,False,False,False,False,False,True,-0.48430471946798503,-1.4195427990800042,-0.04524081324500273,-1.1006203059319901,0.16613977912801176,-0.21739513927302828
0,173,0,173,"apolloauto/apollo,commaai/openpilot,carla-simulator/carla",False,False,False,False,True,False,False,True,-1.0371331150868837,1.375030349583775,-2.6959489918459196,-0.7459503803072121,9.718194668777356,-0.17640614129267684
0,174,0,174,"gnome-terminator/terminator,eugeny/tabby,alacritty/alacritty",True,False,False,False,False,True,False,False,2.74998510002102,-8.74152649332911,1.7598844146117436,-7.324551630632596,0.07876762630889106,0.5744234545325427
0,175,0,175,"bregman-arie/devops-exercises,kamranahmedse/developer-roadmap,liuchong/awesome-roadmaps",False,False,True,False,False,True,False,False,0.035290505888478346,3.0264558085162587,8.750884263761783,19.462738593219274,-1.3779982041311463,0.031098773295097373
0,176,0,176,"mkdocs/mkdocs,facebook/docusaurus,docsifyjs/docsify",False,False,False,False,True,False,False,True,-0.1178134991449348,1.9757566325405302,-1.474570899264032,-3.5336053297835557,0.3784364901793129,-0.2979383713306478
0,177,0,177,"gatsbyjs/gatsby,vercel/next.js,gohugoio/hugo",False,False,False,True,True,False,False,False,1.2099603403701709,25.11727375523395,-3.7651281840794333,16.66461618402957,0.5274858434561858,-0.6218415195820499
0,178,0,178,"mintty/mintty,microsoft/terminal,alacritty/alacritty",False,False,True,True,False,False,False,False,0.45819025188399753,0.8958654991277477,-0.01973292785847361,-0.9469819047083796,-0.6940744855538528,0.9490880907664151
0,179,0,179,"fastify/fastify,nestjs/nest,koajs/koa",False,True,False,False,True,False,False,False,-0.2217968400870111,8.086983115281484,6.560942571061945,1.7678776336357576,2.844415512646808,0.13567379090040416
0,180,0,180,"ant-design/ant-design,ElemeFE/element,youzan/vant",False,True,False,False,False,False,True,False,-1.0745521372650755,-0.1853866839355771,1.0196746317965388,-0.34344850848868647,-5.429967923535149,0.6115629425995934
0,181,0,181,"elastic/elasticsearch,meilisearch/meilisearch,typesense/typesense",False,True,False,False,True,False,False,False,-0.4192017425091894,1.4990900507923242,1.3258296305832222,-17.6473001033158,0.4128444734794344,-0.5049534364309134
0,182,0,182,"jonas/tig,jesseduffield/lazygit,dandavison/delta",False,True,True,False,False,False,False,False,-4.006173582838427,5.283645065241761,0.3247758472354365,1.5238823082024329,-0.062396366957511905,1.7455391522534347
0,183,0,183,"seleniumhq/selenium,puppeteer/puppeteer,gocolly/colly",False,True,False,False,False,False,True,False,-0.2848010747270615,-2.5038652825443664,31.157659771743184,13.348714769576885,-6.934733991273701,-1.0247542485170251
0,184,0,184,"twbs/bootstrap,tailwindlabs/tailwindcss,jgthms/bulma",False,True,False,False,False,False,True,False,-1.8442361784843206,-13.531731923223662,0.25933011922407867,0.3744754047020207,-2.4766823610164175,-0.5925641306562407
0,185,0,185,"facebook/react,vuejs/core,sveltejs/svelte",False,False,False,False,True,False,False,True,-15.888431601781148,3.169128207380637,-4.486270138131984,1.8648581115588012,2.18942373251057,4.716852975231163
0,186,0,186,"nodejs/node,denoland/deno,oven-sh/bun",False,True,True,False,False,False,False,False,-2.3534443906466413,0.8951918365624096,0.25808169480213483,-0.1055804952012236,-0.7728472382106647,-1.4912524894751098
0,187,0,187,"vercel/next.js,nuxt/nuxt,remix-run/remix",False,True,False,False,False,False,True,False,-0.9091214320368284,-1.6631568052311507,3.8468250679554883,1.1174607019261855,-18.12116301854058,-4.852177451215084
