,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2015-07-09,0,-0.7989183488000002,5
2015-07-10,3,9.8659958784,8
2015-07-11,0,-1.8734597119999998,15
2015-07-12,0,-1.571086950400001,18
2015-07-13,0,-0.9818854400000006,6
2015-07-14,8,16.277106176,9
2015-07-15,2,8.0285524992,34
2015-07-16,9,4.790576128,23
2015-07-17,7,15.1531121664,12
2015-07-18,0,-3.8548609023999996,15
2015-07-19,0,-3.3408625664000016,0
2015-07-20,2,1.9594090495999987,22
2015-07-21,3,11.702876159999999,4
2015-07-22,15,0.6960450560000009,12
2015-07-23,7,1.7118088191999998,12
2015-07-24,6,-1.8479868927999998,31
2015-07-25,0,-1.8319881215999991,44
2015-07-26,1,0.8070877184000003,13
2015-07-27,0,-1.1223287808000002,20
2015-07-28,2,0.2820510719999999,16
2015-07-29,0,-0.7596189695999991,12
2015-07-30,19,0.5012281344000007,13
2015-07-31,5,1.5497159680000006,13
2015-08-01,0,1.3688079360000003,5
2015-08-02,0,1.3201412096,14
2015-08-03,0,3.261195776,21
2015-08-04,5,-0.19060142079999998,12
2015-08-05,5,2.2309114879999994,8
2015-08-06,1,-0.06052567040000012,4
2015-08-07,1,4.237429248,15
2015-08-08,0,-1.4756998144,13
2015-08-09,0,0.25638123519999967,6
2015-08-10,10,0.3079421952,2
2015-08-11,7,0.3657613312000002,9
2015-08-12,5,-0.5911540736,8
2015-08-13,0,6.6636967936,24
2015-08-14,12,0.3564346368000004,18
2015-08-15,0,-0.12397271040000013,18
2015-08-16,1,-0.8212382720000002,0
2015-08-17,0,-0.4629432320000002,7
2015-08-18,9,3.6622642175999998,15
2015-08-19,9,-1.0545306624,27
2015-08-20,5,-0.5173499904000003,11
2015-08-21,3,-0.34699622399999974,25
2015-08-22,0,-0.2673875967999997,1
2015-08-23,0,2.8585295872,0
2015-08-24,14,2.3058154496,6
2015-08-25,0,0.0922931199999999,20
2015-08-26,1,1.358449152,32
2015-08-27,7,0.22532259840000002,20
2015-08-28,0,-0.5854080000000002,20
2015-08-29,0,-0.34749440000000026,5
2015-08-30,0,-0.2528025600000001,1
2015-08-31,1,-0.1990440959999999,14
2015-09-01,0,14.836108492800001,11
2015-09-02,0,-3.106078003199999,49
2015-09-03,0,1.7418285055999991,35
2015-09-04,0,4.6406735872,20
2015-09-05,0,-1.9564693504000001,11
2015-09-06,0,0.9929599999999992,4
2015-09-07,0,1.9047679999999998,47
2015-09-08,3,4.7078912,23
2015-09-09,2,9.033681920000001,5
2015-09-10,5,0.7484067840000006,10
2015-09-11,6,-1.2645954560000008,6
2015-09-12,0,0.5092000767999998,1
2015-09-13,0,1.6352280575999998,1
2015-09-14,4,6.574575616,12
2015-09-15,4,0.5338770432,17
2015-09-16,7,10.1316205568,17
2015-09-17,11,2.502911385600001,11
2015-09-18,4,-0.9019060224000004,6
2015-09-19,0,-1.9204929536000006,11
2015-09-20,0,2.8167366655999997,1
2015-09-21,4,-1.6688339967999999,14
2015-09-22,3,8.0111484928,33
2015-09-23,3,5.488316620800001,22
2015-09-24,9,18.1931214848,23
2015-09-25,9,6.3560440832000005,33
2015-09-26,0,-4.951706726400001,7
2015-09-27,1,1.4407304191999986,14
2015-09-28,8,4.4727019519999995,25
2015-09-29,4,13.974895718399999,19
2015-09-30,5,23.847660032,12
2015-10-01,3,2.5416674304000004,12
2015-10-02,24,2.721638604799999,4
2015-10-03,0,-5.3381761024,36
2015-10-04,0,-3.0168526848000012,28
2015-10-05,9,10.934528512,9
2015-10-06,6,6.785923174400001,6
2015-10-07,1,15.4827077632,22
2015-10-08,0,3.496724275200002,9
2015-10-09,4,10.7629835264,12
2015-10-10,0,-2.9282202624,24
2015-10-11,3,2.309305446399998,41
2015-10-12,0,4.5005158399999985,39
2015-10-13,1,3.201229824,33
2015-10-14,5,15.2994352128,31
2015-10-15,4,17.0567469056,43
2015-10-16,0,4.396605952000001,22
2015-10-17,0,-5.119737856,15
2015-10-18,6,3.4111845375999987,7
2015-10-19,5,8.2838663168,22
2015-10-20,0,5.3049199616,34
2015-10-21,1,15.3720291328,44
2015-10-22,8,7.368151859200001,52
2015-10-23,0,2.7466635264000008,14
2015-10-24,0,0.8581920768,10
2015-10-25,1,10.9529874432,25
2015-10-26,0,2.5862880256,30
2015-10-27,1,5.4143148032,38
2015-10-28,6,10.2905290752,32
2015-10-29,4,7.325502976000001,31
2015-10-30,1,-1.6575682560000002,2
2015-10-31,5,0.18765936639999925,7
2015-11-01,2,-1.1192416256000004,11
2015-11-02,2,16.6378264576,36
2015-11-03,0,2.603790848000001,20
2015-11-04,1,0.7843488767999993,18
2015-11-05,9,10.636384256,24
2015-11-06,17,-0.7969745919999989,13
2015-11-07,17,-2.2422008832000007,3
2015-11-08,2,1.9062831103999995,12
2015-11-09,20,0.7662290943999999,6
2015-11-10,3,11.0042330112,5
2015-11-11,5,0.10959984640000098,13
2015-11-12,1,3.3656813567999997,10
2015-11-13,3,18.3011456,28
2015-11-14,0,-4.7161716736,12
2015-11-15,0,-2.827626393600002,4
2015-11-16,8,7.221881241599999,8
2015-11-17,2,-3.1016190975999995,29
2015-11-18,6,19.2954160128,26
2015-11-19,5,11.5922464768,12
2015-11-20,10,-1.894493593600001,30
2015-11-21,0,2.2082912255999996,10
2015-11-22,0,-3.5017032704,16
2015-11-23,1,3.055734169599999,26
2015-11-24,3,13.584993791999999,23
2015-11-25,7,10.2812811264,18
2015-11-26,1,-5.344827391999999,13
2015-11-27,0,2.1672728576,3
2015-11-28,0,5.2436298752,2
2015-11-29,0,-1.1509236736,12
2015-11-30,3,-2.149350502400001,12
2015-12-01,4,3.6388019199999997,6
2015-12-02,16,6.961069056000001,8
2015-12-03,18,5.011042713600001,14
2015-12-04,0,26.953823744,11
2015-12-05,0,-6.488209919999999,10
2015-12-06,0,-3.6253818880000024,8
2015-12-07,6,6.750701772799999,14
2015-12-08,0,-2.3537195008000005,13
2015-12-09,3,2.892610559999999,5
2015-12-10,8,1.5223500800000003,6
2015-12-11,5,-2.3059562496,31
2015-12-12,2,1.6282631168000015,3
2015-12-13,0,-1.5578634239999989,6
2015-12-14,6,5.3126813696,3
2015-12-15,5,0.30529587200000075,13
2015-12-16,6,4.7262393344,4
2015-12-17,1,0.12327720960000033,29
2015-12-18,10,2.641216,9
2015-12-19,0,-1.5690735616000002,21
2015-12-20,0,-0.8344079360000003,15
2015-12-21,2,6.4077580288,13
2015-12-22,0,-1.8282245119999994,7
2015-12-23,5,0.09184655359999971,22
2015-12-24,1,0.23716638720000016,2
2015-12-25,2,-0.6864984063999998,3
2015-12-26,0,-0.3892415487999999,23
2015-12-27,0,6.7255209984,3
2015-12-28,0,2.4223769600000002,10
2015-12-29,2,-0.506678784,16
2015-12-30,0,2.0193590271999997,25
2015-12-31,0,-0.13851443200000002,11
2016-01-01,1,0.17199093759999973,4
2016-01-02,0,-0.7152149504000003,7
2016-01-03,0,-0.45453824000000026,3
2016-01-04,0,9.652942336,3
2016-01-05,0,1.717814579200001,1
2016-01-06,0,6.2389899263999995,9
2016-01-07,2,12.507011993599999,1
2016-01-08,0,-2.2367224831999994,6
2016-01-09,0,-2.4006170624000016,0
2016-01-10,0,-1.467701350400001,14
2016-01-11,0,0.9447295999999994,11
2016-01-12,1,2.7747456,3
2016-01-13,12,3.3648378880000003,5
2016-01-14,17,5.124262502400001,13
2016-01-15,12,6.591376076800001,10
2016-01-16,0,-1.00128768,14
2016-01-17,3,-1.7919403008000008,0
2016-01-18,9,4.92955136,5
2016-01-19,1,3.024221696,14
2016-01-20,13,7.9128512512,5
2016-01-21,19,1.8367657984,7
2016-01-22,16,0.40214118399999954,8
2016-01-23,0,-2.0518443008,4
2016-01-24,0,-0.20725237760000015,12
2016-01-25,0,-0.9960030208000004,6
2016-01-26,16,-0.683727872,2
2016-01-27,20,-0.5427738623999997,20
2016-01-28,6,3.614256128000001,7
2016-01-29,16,0.9270517760000008,14
2016-01-30,0,2.154061312,10
2016-01-31,0,-0.006334771200000144,16
2016-02-01,1,20.315212288,13
2016-02-02,0,3.394186649600001,2
2016-02-03,6,-0.5615872000000013,1
2016-02-04,3,5.533227519999999,9
2016-02-05,9,4.892173312,10
2016-02-06,2,3.6610822143999995,7
2016-02-07,0,-0.24312135680000058,12
2016-02-08,1,10.539904716799999,9
2016-02-09,1,-1.1603994623999991,7
2016-02-10,0,6.1853433856,19
2016-02-11,8,12.6146859008,10
2016-02-12,11,3.9916668928000005,28
2016-02-13,0,9.660602060799999,19
2016-02-14,0,17.816168652800002,9
2016-02-15,3,-2.3312063488000003,12
2016-02-16,0,9.317936332799999,9
2016-02-17,12,11.3113100288,14
2016-02-18,0,-3.5118881792000014,7
2016-02-19,18,21.831900774399998,17
2016-02-20,0,-3.8899154943999994,20
2016-02-21,0,0.2421853183999989,11
2016-02-22,0,7.0209629184,19
2016-02-23,0,19.3147947008,16
2016-02-24,11,12.66884864,33
2016-02-25,12,2.2807650303999996,12
2016-02-26,3,8.973767987199999,34
2016-02-27,0,-3.4286354431999992,23
2016-02-28,0,-3.2559683584000005,0
2016-02-29,0,4.1949789183999995,26
2016-03-01,3,2.5812111360000003,36
2016-03-02,3,1.6828696576000008,19
2016-03-03,0,6.011074150400002,25
2016-03-04,3,8.542812672,12
2016-03-05,0,2.8479298560000004,5
2016-03-06,2,13.496652288,10
2016-03-07,0,0.7410643967999997,28
2016-03-08,0,20.154088345599998,12
2016-03-09,6,7.9202634752000005,19
2016-03-10,2,-1.502192742400001,15
2016-03-11,8,4.474329599999998,5
2016-03-12,2,0.3697306624000003,9
2016-03-13,3,1.2624627712,9
2016-03-14,0,5.6932319232,19
2016-03-15,0,1.1189414912000002,18
2016-03-16,0,8.8660100096,13
2016-03-17,0,-3.3112528895999986,37
2016-03-18,6,5.656456703999999,32
2016-03-19,0,2.9675622400000004,4
2016-03-20,0,0.12846448639999997,0
2016-03-21,3,-1.192801792,13
2016-03-22,0,23.45604864,14
2016-03-23,8,15.9623998464,12
2016-03-24,14,3.8826275840000006,3
2016-03-25,1,-0.6922144768000011,5
2016-03-26,0,-3.0919537664000014,3
2016-03-27,0,1.2371099647999992,3
2016-03-28,0,-0.6970179584000005,10
2016-03-29,1,0.8587066367999991,8
2016-03-30,11,9.917453209600001,15
2016-03-31,6,8.187462656000003,8
2016-04-01,0,3.7890030592000006,13
2016-04-02,0,-1.5956153344000001,7
2016-04-03,0,6.718893055999999,5
2016-04-04,0,1.7812079615999998,18
2016-04-05,0,2.2341894143999994,6
2016-04-06,3,4.3801439231999995,5
2016-04-07,7,1.0299163648,12
2016-04-08,1,6.5036198912000005,8
2016-04-09,0,-2.2341265407999993,5
2016-04-10,0,4.142105292799999,10
2016-04-11,1,0.6336422912000002,16
2016-04-12,0,2.0556580864000003,9
2016-04-13,5,1.0740884480000001,3
2016-04-14,1,5.294237184,0
2016-04-15,19,1.5963784192000006,4
2016-04-16,0,-2.0338743295999997,4
2016-04-17,0,0.8515974143999996,11
2016-04-18,2,-1.1350989823999997,6
2016-04-19,0,0.2798754816,11
2016-04-20,6,0.31311534080000014,6
2016-04-21,14,0.3595572224000001,12
2016-04-22,2,1.4150990848000005,3
2016-04-23,0,5.2527060992,1
2016-04-24,0,5.4491331584000005,0
2016-04-25,0,4.915659776,8
2016-04-26,4,4.596969779199999,6
2016-04-27,6,1.3995847679999995,1
2016-04-28,16,-2.1690573824000006,2
2016-04-29,15,2.7467646975999993,8
2016-04-30,0,5.308241305599999,8
2016-05-01,0,4.5940943872,7
2016-05-02,1,5.3088372736,1
2016-05-03,0,3.9813983232,5
2016-05-04,7,-2.9690503167999998,5
2016-05-05,0,7.4154964992,11
2016-05-06,0,-0.8441378816,0
2016-05-07,0,2.1214725119999995,3
2016-05-08,0,14.9967391744,15
2016-05-09,2,14.4151852032,2
2016-05-10,2,1.0301018111999998,1
2016-05-11,4,-3.3057999872000012,2
2016-05-12,0,1.3741724671999984,1
2016-05-13,5,3.466429952,1
2016-05-14,6,5.1556199423999995,5
2016-05-15,2,0.7572570111999997,2
2016-05-16,45,-2.6470137855999996,3
2016-05-17,20,7.367994675200001,9
2016-05-18,4,7.149710438400001,9
2016-05-19,6,10.649359155199999,24
2016-05-20,4,9.530845081599999,19
2016-05-21,0,-4.0557326336,2
2016-05-22,0,-1.815448678400001,2
2016-05-23,3,11.981075148799999,1
2016-05-24,5,9.8375901184,2
2016-05-25,6,6.056136192,11
2016-05-26,12,-0.8302145536000003,1
2016-05-27,12,3.568539648,11
2016-05-28,0,-3.4892583935999992,1
2016-05-29,0,-0.9709925376000006,0
2016-05-30,0,12.4988696576,3
2016-05-31,1,7.107067801600001,18
2016-06-01,4,17.8093400064,13
2016-06-02,2,8.470855782400001,8
2016-06-03,11,-0.09713674240000003,10
2016-06-04,0,-0.3541241856000017,3
2016-06-05,0,-0.4103113728000012,4
2016-06-06,0,-1.7498705920000006,1
2016-06-07,0,0.9338351616000002,0
2016-06-08,25,-0.1232715775999993,3
2016-06-09,9,3.2788898816000014,2
2016-06-10,0,-1.0876249087999987,5
2016-06-11,0,-0.22469580799999966,4
2016-06-12,0,-0.8673839104,10
2016-06-13,0,21.4816743424,5
2016-06-14,12,16.2472864768,11
2016-06-15,3,26.7892340736,13
2016-06-16,4,10.467218124799999,16
2016-06-17,2,4.478567219199999,9
2016-06-18,2,-6.145053184000003,0
2016-06-19,1,-4.3213466624000025,0
2016-06-20,2,18.9674500096,6
2016-06-21,8,4.258338816000002,5
2016-06-22,10,9.130806579200001,1
2016-06-23,13,-4.302295654399998,8
2016-06-24,15,8.1930810368,22
2016-06-25,3,0.3352540160000004,6
2016-06-26,0,-3.4668188672000007,3
2016-06-27,3,-0.03581399040000122,3
2016-06-28,5,1.0965724160000008,9
2016-06-29,16,1.038219059200001,6
2016-06-30,7,2.3043424256000007,15
2016-07-01,5,15.22771968,21
2016-07-02,0,-1.298096844799999,10
2016-07-03,4,-2.5918363648000007,4
2016-07-04,15,1.5755054079999993,0
2016-07-05,3,1.441814016,0
2016-07-06,18,1.4244908031999999,6
2016-07-07,16,8.4438243328,5
2016-07-08,3,9.0712004608,2
2016-07-09,3,3.133343334400001,0
2016-07-10,0,3.6661635072,1
2016-07-11,3,-0.09808261120000061,1
2016-07-12,8,-2.309789696000001,2
2016-07-13,11,0.5467286527999995,0
2016-07-14,17,2.5470640128,6
2016-07-15,15,2.2330405888000007,1
2016-07-16,4,-1.8514426879999992,0
2016-07-17,15,-1.0093196287999997,2
2016-07-18,1,2.3837484032000003,1
2016-07-19,24,1.9921498112000005,0
2016-07-20,22,1.9048793088,0
2016-07-21,11,-1.162197504,1
2016-07-22,10,3.3650035712,12
2016-07-23,2,-1.2288362495999996,1
2016-07-24,10,-0.6085718016000002,2
2016-07-25,3,11.619325439999999,0
2016-07-26,4,8.310370304000001,4
2016-07-27,2,1.6065046528,15
2016-07-28,9,0.3817136127999996,1
2016-07-29,10,4.963685068799999,0
2016-07-30,9,4.386417152,0
2016-07-31,5,-1.8479190016000002,0
2016-08-01,1,3.247682559999999,0
2016-08-02,10,-0.18879846399999956,1
2016-08-03,5,4.284230963200001,2
2016-08-04,6,12.7847648256,16
2016-08-05,7,1.8634654720000006,0
2016-08-06,0,-1.1599178752000006,0
2016-08-07,2,-2.1597421568,0
2016-08-08,1,5.6676196351999995,6
2016-08-09,7,-1.3214741503999998,0
2016-08-10,9,-1.4795304960000004,2
2016-08-11,11,4.0451894272,4
2016-08-12,0,6.283750297600001,0
2016-08-13,0,1.4804280320000007,6
2016-08-14,0,-1.9521291264000005,20
2016-08-15,4,-0.03585454080000061,2
2016-08-16,0,2.093879296,6
2016-08-17,0,5.777494835200001,6
2016-08-18,0,8.9493226496,12
2016-08-19,0,-3.2266675199999995,25
2016-08-20,0,5.4125086719999995,5
2016-08-21,0,6.582457548800001,2
2016-08-22,1,7.963557478399999,5
2016-08-23,4,2.2549345279999997,4
2016-08-24,0,2.853963673599999,0
2016-08-25,1,1.9865320447999997,0
2016-08-26,3,-2.7559758847999998,9
2016-08-27,0,-1.6100050944000006,0
2016-08-28,0,-0.07258726400000004,5
2016-08-29,0,1.9532424192000004,3
2016-08-30,2,0.697697894400001,3
2016-08-31,3,1.8848065536000005,8
2016-09-01,7,2.8166240256000004,1
2016-09-02,1,0.5909093376000003,4
2016-09-03,1,-1.0905835520000002,1
2016-09-04,0,4.41791488,0
2016-09-05,0,8.586966528,0
2016-09-06,5,8.2798836736,10
2016-09-07,5,19.5102491648,18
2016-09-08,4,-4.3046663168,5
2016-09-09,5,-3.3604923392000017,2
2016-09-10,0,-2.0697568256000007,0
2016-09-11,0,-1.4635563008000005,7
2016-09-12,2,-1.12045056,2
2016-09-13,3,1.0866478080000004,9
2016-09-14,20,5.886869504000001,18
2016-09-15,20,1.938066329600002,11
2016-09-16,5,-0.7715704831999994,8
2016-09-17,0,2.0518612991999996,2
2016-09-18,0,2.841728,0
2016-09-19,0,8.5579904,1
2016-09-20,3,3.2234009599999998,5
2016-09-21,0,0.4526863359999993,4
2016-09-22,0,4.0152036352,15
2016-09-23,3,4.6108065792,16
2016-09-24,1,2.3222795264,8
2016-09-25,0,-2.4296433664000006,4
2016-09-26,0,1.5989931007999996,7
2016-09-27,0,3.4149827584000003,13
2016-09-28,0,25.028875264,0
2016-09-29,0,8.5657788416,1
2016-09-30,2,-1.8451653632000014,2
2016-10-01,0,-2.8007716864000014,1
2016-10-02,0,-1.4953904128000008,1
2016-10-03,4,0.11925708799999923,1
2016-10-04,1,13.275185663999999,1
2016-10-05,4,0.7834559488000004,0
2016-10-06,6,-2.141566975999999,0
2016-10-07,2,1.946640179200001,9
2016-10-08,0,-1.9570186239999996,0
2016-10-09,0,-1.0410894336000003,2
2016-10-10,0,27.2795774976,2
2016-10-11,2,-0.15722557439999907,4
2016-10-12,5,16.1120392192,5
2016-10-13,10,11.818379264,2
2016-10-14,13,8.426758655999999,7
2016-10-15,0,11.6133718016,4
2016-10-16,0,-5.111099801600002,0
2016-10-17,3,15.727959039999998,3
2016-10-18,2,1.099359744000001,7
2016-10-19,13,13.574439116799999,7
2016-10-20,8,8.0994686976,2
2016-10-21,7,18.242942976000002,4
2016-10-22,0,-5.677322547199999,7
2016-10-23,0,-5.051136512000001,0
2016-10-24,3,15.815627468799999,8
2016-10-25,3,12.9967060992,2
2016-10-26,5,2.9482716160000004,13
2016-10-27,7,1.3536498687999998,6
2016-10-28,1,0.31241226239999964,7
2016-10-29,1,4.238902784,5
2016-10-30,2,1.0997719040000002,1
2016-10-31,4,10.882277068799999,7
2016-11-01,4,-0.7300142079999992,4
2016-11-02,5,7.620967014400001,9
2016-11-03,2,3.8342861824000014,6
2016-11-04,4,3.256448512,15
2016-11-05,1,-0.4566857728000002,16
2016-11-06,0,-2.5638292480000002,5
2016-11-07,14,4.3839213568,20
2016-11-08,4,-2.339686399999999,28
2016-11-09,1,1.6587019264,24
2016-11-10,1,13.548834406400001,21
2016-11-11,4,4.126362009600001,5
2016-11-12,0,-0.3484649472000001,0
2016-11-13,0,2.686178611199999,7
2016-11-14,0,7.6564236288,51
2016-11-15,5,6.656547328,79
2016-11-16,12,-0.7771162624000008,149
2016-11-17,1,5.414897663999999,44
2016-11-18,1,1.7663961088000004,16
2016-11-19,0,-1.8304261119999996,18
2016-11-20,0,5.2280004608,46
2016-11-21,0,10.4516901888,21
2016-11-22,1,-0.017065471999999637,11
2016-11-23,15,2.179938816,38
2016-11-24,4,-0.6101504000000002,5
2016-11-25,2,6.1348758528,11
2016-11-26,0,-1.7979896832,18
2016-11-27,2,-0.6669399040000006,17
2016-11-28,2,20.7261741056,4
2016-11-29,3,6.7079514112000025,10
2016-11-30,0,30.2089683968,44
2016-12-01,3,6.605764198400001,14
2016-12-02,3,5.412299263999998,7
2016-12-03,0,3.297612083199998,4
2016-12-04,0,-1.8709348352000017,4
2016-12-05,0,3.700249497599998,16
2016-12-06,11,1.5074963456,16
2016-12-07,2,11.9337577472,19
2016-12-08,10,3.3566359552000016,13
2016-12-09,8,21.170089984,18
2016-12-10,0,-2.7314202623999995,5
2016-12-11,0,-0.7399319552000012,15
2016-12-12,0,11.400793088,9
2016-12-13,11,15.7431757824,27
2016-12-14,14,-3.0647037952000007,27
2016-12-15,8,12.549411225599998,41
2016-12-16,1,6.7946182656000005,19
2016-12-17,0,1.1067065344000007,23
2016-12-18,0,2.3030634495999998,12
2016-12-19,7,5.939852799999999,8
2016-12-20,4,29.530218598399998,18
2016-12-21,4,7.592653312000001,26
2016-12-22,1,11.113312153599999,40
2016-12-23,0,-4.964269465600001,14
2016-12-24,0,-4.994267852800001,11
2016-12-25,0,-3.177014579200001,10
2016-12-26,0,0.7316421631999996,13
2016-12-27,0,-0.33994465279999986,7
2016-12-28,0,1.9936148480000018,4
2016-12-29,6,10.8445569024,1
2016-12-30,2,-3.652925644799998,0
2016-12-31,0,-1.6558887936000004,1
2017-01-01,0,-0.9081664512000005,8
2017-01-02,1,2.36941824,1
2017-01-03,5,2.909300224,6
2017-01-04,3,7.5605352448000005,12
2017-01-05,7,13.4334630912,6
2017-01-06,0,4.550282342400001,4
2017-01-07,0,4.114890444799999,1
2017-01-08,0,-2.553830400000001,2
2017-01-09,0,-0.1719193600000013,26
2017-01-10,0,15.130294784,16
2017-01-11,0,18.3192158208,11
2017-01-12,0,3.0720584704,16
2017-01-13,0,0.5930655743999989,7
2017-01-14,0,-3.2111135744000006,7
2017-01-15,0,-0.6520221696000004,2
2017-01-16,0,6.8133864448,10
2017-01-17,0,7.736178585599999,4
2017-01-18,5,14.9340516352,17
2017-01-19,0,7.960527667200002,21
2017-01-20,0,9.2458667008,13
2017-01-21,0,-3.900228096,3
2017-01-22,0,-2.4982124544000017,78
2017-01-23,0,7.546113945599999,25
2017-01-24,0,13.2337267712,4
2017-01-25,0,-4.5763398656,30
2017-01-26,0,-1.0786074624000008,7
2017-01-27,0,11.6093599744,8
2017-01-28,0,8.720771174400001,6
2017-01-29,0,14.2792576,4
2017-01-30,0,9.8393807872,1
2017-01-31,0,-0.3300015104000007,6
2017-02-01,2,8.386627072,14
2017-02-02,6,-1.3645913088000006,13
2017-02-03,3,-0.6945772544000017,17
2017-02-04,0,6.011262771199999,16
2017-02-05,0,-2.8320956415999996,6
2017-02-06,0,3.6407635968000003,19
2017-02-07,7,18.250800230400003,7
2017-02-08,3,8.3053935616,12
2017-02-09,2,-0.4222736384000001,51
2017-02-10,1,1.1905722367999987,22
2017-02-11,3,21.8033741824,3
2017-02-12,0,3.0469470208000002,3
2017-02-13,1,7.577319014399999,4
2017-02-14,1,19.3640600576,14
2017-02-15,4,6.796243865600001,14
2017-02-16,5,5.7515380736,2
2017-02-17,0,-0.5340230656000013,6
2017-02-18,0,-1.8937093120000021,5
2017-02-19,0,-3.7032811519999997,10
2017-02-20,5,6.4657817600000005,39
2017-02-21,37,5.481098240000001,26
2017-02-22,19,27.1847144448,35
2017-02-23,14,5.7012224000000025,20
2017-02-24,2,4.448672768,23
2017-02-25,0,-4.639431987200001,14
2017-02-26,0,-1.3252624384000011,18
2017-02-27,0,11.356376268799998,18
2017-02-28,0,9.349773312,12
2017-03-01,3,9.6170589184,3
2017-03-02,0,6.095329894400001,10
2017-03-03,6,-3.5880725503999997,5
2017-03-04,0,6.7014759424,1
2017-03-05,0,2.9310887936,6
2017-03-06,0,7.353537945599999,20
2017-03-07,8,24.6165952512,24
2017-03-08,3,7.7218827264000005,10
2017-03-09,4,24.8270751744,20
2017-03-10,0,4.78181376,24
2017-03-11,0,-0.07397242880000121,23
2017-03-12,0,-4.126163660800002,8
2017-03-13,0,0.752187391999998,12
2017-03-14,0,17.0715620352,15
2017-03-15,0,15.173204377600001,19
2017-03-16,0,12.968610406400002,13
2017-03-17,0,11.7356804096,1
2017-03-18,9,-5.3603862528,6
2017-03-19,3,-2.9215953920000013,0
2017-03-20,1,6.490439372799999,4
2017-03-21,2,-2.4140279808000003,13
2017-03-22,1,17.926598656,6
2017-03-23,1,1.6737688576000016,6
2017-03-24,2,17.2606395392,8
2017-03-25,0,0.9881916416000021,7
2017-03-26,0,-5.031363584000001,18
2017-03-27,5,21.2226357248,22
2017-03-28,1,21.2408379392,11
2017-03-29,0,4.977047551999998,9
2017-03-30,1,14.6917839872,11
2017-03-31,1,5.416823705600001,15
2017-04-01,0,-3.3373622272,9
2017-04-02,0,-2.0411266048000014,15
2017-04-03,0,0.233293516799999,0
2017-04-04,0,8.630551552,33
2017-04-05,4,14.255567974400002,5
2017-04-06,0,11.636095180800002,4
2017-04-07,4,12.283202150400001,5
2017-04-08,0,0.7379090432000002,0
2017-04-09,0,0.7065508863999987,17
2017-04-10,0,18.7521229824,2
2017-04-11,0,27.7517252608,2
2017-04-12,0,2.2061599744000002,10
2017-04-13,0,12.974285107199998,22
2017-04-14,2,9.1730494464,2
2017-04-15,0,-5.4231293952,5
2017-04-16,0,6.6979979263999985,12
2017-04-17,0,9.168028364799998,5
2017-04-18,1,9.4912009216,6
2017-04-19,1,23.024134860800004,11
2017-04-20,4,15.173544960000001,7
2017-04-21,0,9.1913571328,14
2017-04-22,0,2.0225990655999997,4
2017-04-23,0,-4.1137400832000015,9
2017-04-24,2,1.2110978047999987,16
2017-04-25,0,12.506060595200001,26
2017-04-26,0,-1.3145492479999996,5
2017-04-27,5,4.527847833600001,12
2017-04-28,0,7.425694208000001,1
2017-04-29,0,-3.916996607999999,4
2017-04-30,0,-2.7626474496,3
2017-05-01,0,20.2847440896,1
2017-05-02,1,7.405343436800001,2
2017-05-03,3,4.7120679936,2
2017-05-04,2,10.1970604032,5
2017-05-05,1,15.4214144,7
2017-05-06,0,-6.1803954176,4
2017-05-07,0,4.118578483199998,1
2017-05-08,0,1.9022084095999992,8
2017-05-09,1,11.282494976,6
2017-05-10,2,14.629078835200001,4
2017-05-11,0,-3.7712202752,9
2017-05-12,2,0.9577128959999994,1
2017-05-13,0,-3.5267553279999992,8
2017-05-14,0,-2.1332706304,32
2017-05-15,0,2.6129166336,15
2017-05-16,0,5.106834124800001,9
2017-05-17,0,8.4618674176,14
2017-05-18,0,3.420281344000002,21
2017-05-19,0,12.872416256000001,7
2017-05-20,0,1.2653093888000004,5
2017-05-21,0,8.491586047999998,2
2017-05-22,0,0.6251955199999992,4
2017-05-23,0,1.634893311999999,7
2017-05-24,0,1.9340370943999998,5
2017-05-25,0,13.1126858752,10
2017-05-26,2,5.0542908416,5
2017-05-27,0,-2.4798747648,4
2017-05-28,0,-0.8547805184000006,3
2017-05-29,0,17.8604737536,7
2017-05-30,1,18.5910756352,17
2017-05-31,3,23.635660288,8
2017-06-01,7,11.192327167999998,13
2017-06-02,2,7.942253055999998,5
2017-06-03,0,-1.3032177664000013,6
2017-06-04,0,-1.0183623680000018,8
2017-06-05,2,1.244244275199998,5
2017-06-06,0,13.6043169792,13
2017-06-07,0,12.462262784000002,16
2017-06-08,3,8.677213798400002,21
2017-06-09,6,26.9672723456,18
2017-06-10,0,7.5229054976,16
2017-06-11,0,-2.7059473408000017,11
2017-06-12,0,21.0767132672,7
2017-06-13,3,4.863522816,11
2017-06-14,1,15.2967126016,22
2017-06-15,0,13.8595304448,49
2017-06-16,0,11.4172360704,33
2017-06-17,0,-5.4198175744,16
2017-06-18,0,-3.0503786496000007,16
2017-06-19,0,28.658072780799998,15
2017-06-20,0,12.504951193600002,22
2017-06-21,2,11.7480666112,10
2017-06-22,4,9.929248358399999,17
2017-06-23,0,21.2237032448,12
2017-06-24,0,-6.8278182912,5
2017-06-25,1,-4.423729766400003,6
2017-06-26,1,10.564288102399997,9
2017-06-27,0,8.841220812800001,18
2017-06-28,9,-0.668106547199999,13
2017-06-29,5,14.1997166592,14
2017-06-30,1,10.320188313600001,21
