label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,127,0,127,"electron/electron,nwjs/nw.js,AvaloniaUI/Avalonia",False,False,False,False,False,False,True,True,-6.780454861358366,-3.729485195249394,-2.365458165160084,-0.09511306060970844,-3.9890377447569736,-0.10898885766215534
0,128,0,128,"godotengine/godot,4ian/GDevelop,MonoGame/MonoGame",False,False,True,False,False,True,False,False,2.1539653971518185,1.0062866605917857,0.8367714401502804,0.09399090644904724,-1.547470969781677,2.0301374125739877
0,129,0,129,"tryghost/ghost,getgrav/grav,WordPress/WordPress",False,False,True,False,False,False,False,True,-1.6115415830529145,0.6212487155606172,-2.804106361375099,-0.4218009198062017,-9.241954313888826,-4.840324244601554
0,130,0,130,"chartjs/chart.js,d3/d3,highcharts/highcharts",False,False,False,False,True,True,False,False,2.966407154126099,1.4163068481196686,0.7095665043792003,0.6158109453194699,4.661809766084097,0.11532146301835706
0,131,0,131,"apache/echarts,plotly/plotly.js,highcharts/highcharts",False,False,False,False,True,True,False,False,3.8955593887189948,0.3600411065849611,2.341553339939747,-0.2700472151929838,0.8939635543619963,-2.146840415714474
0,132,0,132,"etcd-io/etcd,apache/zookeeper,hashicorp/consul",False,False,False,True,True,False,False,False,1.9829060841618598,0.022264764648338264,-1.1173699887700734,-0.3554015050177315,2.0536486738049,5.247842631909485
0,133,0,133,"netdata/netdata,cacti/cacti,grafana/grafana",False,False,False,False,False,False,True,True,-0.1920148855457591,-4.547003005689731,-1.7554482188342713,-0.7725750031981322,-3.6905099710756772,-3.911156544943882
0,134,0,134,"ansible/ansible,cfengine/core,saltstack/salt",False,False,False,False,False,False,True,True,-0.41787449419995476,-1.941841754712623,-0.0415148148457573,0.31591842234457584,-2.7409672420165845,1.1456266213057043
0,135,0,135,"spring-projects/spring-boot,dropwizard/dropwizard,apache/tomee",False,False,False,False,False,True,True,False,0.47635123190195316,-0.18211972775543553,2.8128294552832376,-0.960722641996754,-2.1405191692681678,-4.3074961916835415
0,136,0,136,"home-assistant/core,ioBroker/ioBroker,node-red/node-red",False,False,True,True,False,False,False,False,0.2537702843068776,0.22709434957748567,-3.7006887985311026,0.059182590104622464,-1.933448690611553,-5.737401477094763
0,137,0,137,"freecodecamp/freecodecamp,exercism/exercism,ossu/computer-science",False,False,True,False,False,True,False,False,2.1645164274257187,1.433558448366678,11.706423246382398,-8.01425189044602,-4.243673750642853,-52.15494356533989
0,138,0,138,"ethereum/go-ethereum,hyperledger/besu,NethermindEth/nethermind",False,False,False,False,False,False,True,True,-3.748411960942156,-13.422645688753287,-9.77696691172639,-10.41568408185176,-12.061671968345918,-12.192014244898056
0,139,0,139,"facebook/react,jquery/jquery,angular/angular",False,False,False,False,False,False,True,True,-0.25039236266697673,-3.784822904218695,-2.890988489949921,-0.6376658574214393,-37.49936183954445,-15.377046592736471
0,140,0,140,"gogs/gogs,gitbucket/gitbucket,gitlabhq/gitlabhq",False,False,False,True,False,False,True,False,7.359419116907494,-2.0639536964390333,-0.9471490257474351,-1.627350844933345,-0.5567846116775158,-3.2161574010457623
0,141,0,141,"remix-run/react-router,tanstack/router,vercel/next.js",False,False,False,False,False,False,True,True,-13.703709395791828,-14.945813750973,-5.825916458785462,-4.305710170317459,-12.369035404036909,-9.641683659625034
0,142,0,142,"cypress-io/cypress,DevExpress/testcafe,seleniumhq/selenium",False,False,False,False,False,False,True,True,-1.5227411282830468,-3.4695723069043054,-0.21744160613422142,-2.069413821241359,-11.366873716150483,-7.021721600367464
0,143,0,143,"gorhill/ublock,adblockplus/adblockplus,brave/brave-browser",False,False,True,True,False,False,False,False,3.595440794787228,0.05191858206314659,-3.2506565087773693,0.44295625953996565,-1.068748878482554,-6.713830177335311
0,144,0,144,"avelino/awesome-go,vinta/awesome-python,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.11134251267299437,-2.669603715726306,-6.220914754467924,-1.41549300463668,-4.212861272856486,-10.253122155010631
0,145,0,145,"rust-unofficial/awesome-rust,fffaraz/awesome-cpp,avelino/awesome-go",False,False,True,False,False,False,False,True,-0.5110575420586045,0.5915729868950561,-1.2901091882460691,0.34356183922435835,-2.162069402901297,-5.4075659748395655
0,146,0,146,"ocornut/imgui,Immediate-Mode-UI/Nuklear,lvgl/lvgl",False,False,True,True,False,False,False,False,1.0344259684558876,0.16107413324030725,-0.35469927348426733,1.7558926971691222,-1.794258766057665,4.525790954699791
0,147,0,147,"pi-hole/pi-hole,AdguardTeam/AdGuardHome,NLnetLabs/unbound",False,False,False,True,False,False,True,False,0.8383753361643324,-0.7110181509970342,-1.4829668926244357,-0.23966636550552106,-1.3772723647256644,-3.02768485903751
0,148,0,148,"minio/minio,seaweedfs/seaweedfs,ceph/ceph",False,False,False,False,False,False,True,True,-0.2635355038116348,-7.403643900698338,-0.25175991172137907,-0.4821976844690857,-7.536224412766369,0.19539070551820326
0,149,0,149,"mermaid-js/mermaid,yuzutech/kroki,plantuml/plantuml",True,False,False,False,False,True,False,False,0.8343861310079123,-0.45096019538692245,2.2130088350185364,2.333227519988704,0.3367793862726876,3.762583850115688
0,150,0,150,"gohugoio/hugo,hexojs/hexo,sphinx-doc/sphinx",False,False,False,False,False,False,True,True,-1.6684072463447963,-0.8898995907599517,-0.40378879341084045,3.2787538416584905,-3.0497527925253496,1.408696583573568
0,151,0,151,"vsouza/awesome-ios,raywenderlich/swift-style-guide,matteocrippa/awesome-swift",False,False,False,False,True,False,False,True,-6.018059021383527,0.7496064805686454,-12.029921125780287,-2.193504278631661,1.1516327243473183,-0.08346053853610545
0,152,0,152,"ionic-team/ionic-framework,NativeScript/NativeScript,flutter/flutter",False,False,False,False,False,False,True,True,-2.9974401052097708,-1.907850661992573,-6.075819434662268,-3.512069646615742,-5.438751483595895,-5.8444829601610415
0,153,0,153,"kubernetes/kubernetes,docker-archive/classicswarm,hashicorp/nomad",False,False,False,True,True,False,False,False,0.8009508141293781,0.9237786297903277,-0.8846273478888422,-0.8970408860040289,5.213352614534378,-11.253987826742597
0,154,0,154,"serverless/serverless,aws/chalice,apache/openwhisk",False,False,False,False,False,False,True,True,-0.6801926516334459,-1.2898671816415135,-6.921783832373924,-13.934478290066272,-6.597475566158146,-8.637454624816728
0,155,0,155,"microsoft/typescript,rescript-lang/rescript-compiler,google/closure-compiler",False,True,False,False,False,False,True,False,-0.8637030745835839,-1.4232962446862394,0.7550779008498727,-4.104897366445168,-0.7813691856335343,-2.2749934276389823
0,156,0,156,"ant-design/ant-design,mui/material-ui,twbs/bootstrap",False,False,True,False,False,False,False,True,-0.9878599573039737,1.3788585905944226,-1.7091427106018071,-4.1897545212792675,-4.914831067202385,-5.94378502336107
0,157,0,157,"mui/material-ui,twbs/bootstrap,ant-design/ant-design",False,True,False,False,False,False,True,False,-3.8027808077778897,-5.103778890013514,0.7533823199255449,-1.1521884320772144,-5.428186228487049,-2.0464001264669855
0,158,0,158,"apache/superset,getredash/redash,metabase/metabase",False,False,False,True,False,False,True,False,0.3247128982360168,-3.3498237482357127,-1.5254804330527996,4.6560830494821985,-3.153091112052517,14.104331709082938
0,159,0,159,"flutter/flutter,NativeScript/NativeScript,facebook/react-native",False,False,False,False,False,False,True,True,-2.549364418342126,-3.159938154846869,-0.33268831541616706,-1.7567835001968863,-4.665359158127875,-6.178176247173731
0,160,0,160,"traefik/traefik,kong/kong,haproxy/haproxy",False,False,False,False,False,True,True,False,0.2758801110663853,-1.0150152596564426,0.6967858785413107,0.14969959272143504,-0.17865587271871197,-2.7053174094287926
0,161,0,161,"strapi/strapi,decaporg/decap-cms,TryGhost/Ghost",False,False,False,False,True,False,False,True,-0.8427595373286506,0.3231177639987198,-3.693954428366725,2.1451216482886633,23.950309761455774,7.366860852639011
0,162,0,162,"facebook/react-native,NativeScript/NativeScript,flutter/flutter",False,False,False,True,False,False,True,False,1.200968013328984,-1.4228274112957933,-3.532039033474127,-3.4322005003966476,-6.178176182081418,-4.6653591137095916
0,163,0,163,"storybookjs/storybook,tajo/ladle,histoire-dev/histoire",False,False,True,True,False,False,False,False,0.9905779863392222,0.2367962448087767,-2.9970880835688205,-10.643784728794309,-3.0359404229761107,-20.53322408891401
0,164,0,164,"tensorflow/models,pytorch/vision,huggingface/transformers",False,False,False,False,False,False,True,True,-21.099273361169015,-34.45437843125428,-2.045492886388774,-2.450357773749039,-14.04597459291671,-7.924411088568502
0,165,0,165,"mastodon/mastodon,diaspora/diaspora,friendica/friendica",False,False,True,False,False,True,False,False,0.14741424757294977,2.1213536227991137,0.11285792823420687,0.6477640888534402,-1.8083253982303171,2.0079088659598927
0,166,0,166,"angular/angular,facebook/react,emberjs/ember.js",False,False,False,False,False,False,True,True,-1.0704140215170312,-1.5427080802975928,-1.7765345711513105,-0.23818664402232467,-2.1189132549068903,-3.4787395701509025
0,167,0,167,"tensorflow/tensorflow,apache/mxnet,pytorch/pytorch",False,False,False,False,False,False,True,True,-0.1871057209090386,-0.790859659289116,-1.3462312224514326,1.0176523701525728,-4.082758036557476,5.495741788222018
0,168,0,168,"microsoft/vscode,neovim/neovim,pulsar-edit/pulsar",False,False,True,True,False,False,False,False,0.9965552157895154,0.06854714217657268,-0.5717260850955448,-3.991330444502966,-2.153881961528535,-1.915305473306769
0,169,0,169,"reduxjs/redux,mobxjs/mobx,reduxjs/redux-toolkit",False,False,True,False,False,False,False,True,-13.183394261564844,4.331773598719811,-2.073239891739336,3.1311337993751995,-17.01892702352273,3.7152124201874606
0,170,0,170,"gatsbyjs/gatsby,gohugoio/hugo,vercel/next.js",False,False,False,False,False,True,True,False,11.547921431985706,-2.001529932923084,0.7779659143437971,1.195520349603039,-6.403247775025529,6.8631715316596
0,171,0,171,"sveltejs/svelte,facebook/react,angular/angular",False,False,False,False,False,True,True,False,6.0077723781107135,-2.6926943268618375,2.198130849319199,-1.0511663916239948,-14.99172525332032,0.6960804556878197
0,172,0,172,"prettier/prettier,standard/standard,eslint/eslint",False,True,False,False,False,False,True,False,-0.25397202431178323,-0.0643948164426736,0.45791848335712615,0.09828202477327008,-0.30557615808097643,-0.8580483433812861
0,173,0,173,"commaai/openpilot,carla-simulator/carla,apolloauto/apollo",False,False,True,True,False,False,False,False,2.1746737915167467,0.5769473628449724,-0.9113789971371784,-1.0854173749988103,-1.6004721736855947,-1.908385322209705
0,174,0,174,"eugeny/tabby,alacritty/alacritty,gnome-terminator/terminator",True,False,False,False,False,False,False,True,-1.3658328019896795,-1.250602061475629,-4.11143759129014,1.1042296422312583,0.460642724005189,3.6717250665880434
0,175,0,175,"kamranahmedse/developer-roadmap,liuchong/awesome-roadmaps,bregman-arie/devops-exercises",False,True,False,False,True,False,False,False,-0.34180001191574577,0.4042895909194657,0.49340675205441525,1.724495566472702,16.582378221249204,23.210085622185222
0,176,0,176,"facebook/docusaurus,docsifyjs/docsify,mkdocs/mkdocs",False,False,False,False,False,True,True,False,0.4424285046542017,-1.0967078821479792,1.4162240605647571,-0.6815481595552184,-1.7068423498890746,-5.1015976099226945
0,177,0,177,"vercel/next.js,gohugoio/hugo,gatsbyjs/gatsby",False,False,False,False,True,True,False,False,1.6195044847888087,1.148670761170664,10.287215946584588,-1.9945532616954678,6.8631720296266,-6.403248004800594
0,178,0,178,"microsoft/terminal,alacritty/alacritty,mintty/mintty",False,True,True,False,False,False,False,False,-1.709587381100512,0.8915693695049329,6.904222274524384,1.5295332755178124,-2.2017150214322045,4.064488637835842
0,179,0,179,"nestjs/nest,koajs/koa,fastify/fastify",False,False,True,False,False,True,False,False,3.4036172301285084,1.2254225947800124,5.483335883230784,-1.9606410084881596,-0.08420116372972178,11.810199599147976
0,180,0,180,"ElemeFE/element,youzan/vant,ant-design/ant-design",False,False,False,False,False,False,True,True,-2.3489826454866036,-2.6784586887825563,-0.523449334710253,0.8109817453527558,-0.4634190629455732,3.4995523884472144
0,181,0,181,"meilisearch/meilisearch,typesense/typesense,elastic/elasticsearch",False,False,False,False,False,False,True,True,-0.11357491219356852,-1.4331184182424355,-0.39022042929035766,0.2589719527189361,-4.144512103645836,0.588041360919613
0,182,0,182,"jesseduffield/lazygit,dandavison/delta,jonas/tig",False,False,False,False,True,True,False,False,0.059742765935017206,1.4700361279238612,7.865527842070347,-0.6936721189177592,0.48831470359624607,3.5659313165896758
0,183,0,183,"puppeteer/puppeteer,gocolly/colly,seleniumhq/selenium",True,False,False,False,False,False,False,True,-9.854248647522065,-4.070109658855249,-9.951225173113883,-2.1807904891485217,32.342298667863126,44.80298422227221
0,184,0,184,"tailwindlabs/tailwindcss,jgthms/bulma,twbs/bootstrap",True,False,False,False,False,False,False,True,-4.100788066113512,-1.9553243588885942,-11.946798678102093,-1.2601235143201366,6.645036283985852,8.807548216704467
0,185,0,185,"vuejs/core,sveltejs/svelte,facebook/react",False,False,True,False,False,True,False,False,2.9970538138116596,0.6917759815418331,0.3252706860233975,-13.621112020072994,-0.8981985895316814,-6.567446668951248
0,186,0,186,"denoland/deno,oven-sh/bun,nodejs/node",False,True,False,False,False,False,True,False,-0.6760805980165284,-2.6602048402015632,2.1566986313738954,-2.741269705559432,-3.2795343939484205,0.1801431790653059
0,187,0,187,"nuxt/nuxt,remix-run/remix,vercel/next.js",False,False,False,False,False,False,True,True,-10.885283699315373,-4.74787998287666,-3.5594807549273293,0.386337934381564,-2.102363701774233,-1.2324681638719113
