label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,126,0,126,"elastic/kibana,getsentry/sentry,grafana/grafana",False,False,False,True,False,False,True,False,1.3259190506462224,-1.1226497398592832,-0.5056961756901409,-0.5460869511705497,-4.571371672623006,-3.6509579070673435
0,127,0,127,"nwjs/nw.js,AvaloniaUI/Avalonia,electron/electron",False,False,False,False,False,False,True,True,-3.774395190975019,-0.2993922494814643,-3.803820368106939,-6.788757907616833,-0.07500897528485025,-2.352203953449269
0,128,0,128,"4ian/GDevelop,MonoGame/MonoGame,godotengine/godot",False,True,True,False,False,False,False,False,-0.22656316569017987,2.5867421011006697,0.9165872198561926,2.157661550038505,-0.24043970510671267,0.8067403502722265
0,129,0,129,"getgrav/grav,WordPress/WordPress,tryghost/ghost",False,True,False,False,False,False,True,False,-5.73523717576259,-4.317125874271726,0.11488160479204974,-1.7143103316845316,-0.6708340034158469,-2.5675288969001455
0,130,0,130,"d3/d3,highcharts/highcharts,chartjs/chart.js",False,False,False,False,True,True,False,False,3.432233289338122,0.7116387836989109,1.9843844967604198,2.9107798973749213,0.560000448442238,0.7136495795056136
0,131,0,131,"plotly/plotly.js,highcharts/highcharts,apache/echarts",False,False,False,True,False,False,True,False,1.0325018943184021,-1.327274107406667,-0.5164448571997838,3.83659750292852,-1.054568597376113,2.2583326776270845
0,132,0,132,"apache/zookeeper,hashicorp/consul,etcd-io/etcd",False,False,True,True,False,False,False,False,6.3579587415741345,8.445929730132553,-0.2784320595068886,2.058520641325337,-0.5222954855435878,-1.1129894963509401
0,133,0,133,"cacti/cacti,grafana/grafana,netdata/netdata",False,False,False,False,False,False,True,True,-3.5367348322633494,-4.644458221404405,-4.922803860210944,-0.18411387238098165,-0.38257282223852623,-1.711845208263788
0,134,0,134,"cfengine/core,saltstack/salt,ansible/ansible",False,False,False,False,True,False,False,True,-1.6400603455500455,2.217633926317341,-2.8757030795792864,-0.33674158300143175,0.21207650434277578,-0.04803354248081299
0,135,0,135,"dropwizard/dropwizard,apache/tomee,spring-projects/spring-boot",False,False,False,False,False,False,True,True,-1.974726821896126,-4.423169545020415,-0.22470354253980798,0.47095088226002474,-1.1550369250680015,2.8083989333905333
0,136,0,136,"ioBroker/ioBroker,node-red/node-red,home-assistant/core",True,True,False,False,False,False,False,False,-1.8886020555295053,-6.190905851986364,0.2156857452221671,0.24798076091243867,0.10679570229158793,-3.672098861823748
0,137,0,137,"exercism/exercism,ossu/computer-science,freecodecamp/freecodecamp",False,False,False,False,False,True,True,False,23.509603512858245,-53.31661744056648,1.1329716330072976,2.0965793202464003,-8.24097908873411,11.735695807106834
0,138,0,138,"hyperledger/besu,NethermindEth/nethermind,ethereum/go-ethereum",False,False,False,False,False,False,True,True,-7.030825016241465,-6.257716601322713,-17.02593123845607,-4.464606551872631,-13.151821195597975,-10.675054163343537
0,139,0,139,"jquery/jquery,angular/angular,facebook/react",False,False,False,False,False,False,True,True,-25.627669724970126,-8.262166763413534,-4.195400117221027,-0.285636019570363,-1.0579431623862203,-3.141146000847617
0,140,0,140,"gitbucket/gitbucket,gitlabhq/gitlabhq,gogs/gogs",False,False,False,False,False,False,True,True,-0.025231345160189746,-4.4587764975635364,-2.069581130422331,7.383685925781637,-1.4102447586630267,-0.9368691110713364
0,141,0,141,"tanstack/router,vercel/next.js,remix-run/react-router",False,False,False,False,False,False,True,True,-8.48106700683185,-6.310576822606572,-17.675034208081037,-14.199606552458535,-4.862896402723715,-6.000290164240814
0,142,0,142,"DevExpress/testcafe,seleniumhq/selenium,cypress-io/cypress",False,False,False,False,False,False,True,True,-5.648847323583478,-2.5110083673214816,-4.65464413324,-1.6720791312136987,-2.8824254648161847,-0.5850366919509248
0,143,0,143,"adblockplus/adblockplus,brave/brave-browser,gorhill/ublock",False,True,False,False,False,False,True,False,-1.1917555249180654,-5.380067911859295,0.1921893723054114,3.649161291972359,-0.024484771287615614,-3.3029663431176037
0,144,0,144,"vinta/awesome-python,fffaraz/awesome-cpp,avelino/awesome-go",False,False,False,False,False,False,True,True,-4.797448916919716,-9.903973556389774,-2.421589350010029,0.17821353681847923,-1.575192791328245,-6.3592024081177465
0,145,0,145,"fffaraz/awesome-cpp,avelino/awesome-go,rust-unofficial/awesome-rust",True,True,False,False,False,False,False,False,-1.6353442784723307,-6.119748463620457,0.38575300670393875,-0.6216830861207231,0.7781603518659427,-1.2669023432454218
0,146,0,146,"Immediate-Mode-UI/Nuklear,lvgl/lvgl,ocornut/imgui",False,True,False,False,True,False,False,False,-2.09233779205354,4.12896106329211,0.25502359713515155,1.0205514624243162,1.8613368467674318,-0.314657081683793
0,147,0,147,"AdguardTeam/AdGuardHome,NLnetLabs/unbound,pi-hole/pi-hole",False,False,False,False,False,False,True,True,-1.3801781188475282,-0.9344187123518921,-0.4216962703919852,0.8199046279452403,-2.3751082697132255,-1.5742442241430776
0,148,0,148,"seaweedfs/seaweedfs,ceph/ceph,minio/minio",False,False,True,False,False,False,False,True,-7.592750928646795,0.9940358112792673,-9.257257402395584,-0.5099129678270667,-0.6831364295193801,-0.2961249261517306
0,149,0,149,"yuzutech/kroki,plantuml/plantuml,mermaid-js/mermaid",False,False,False,True,True,False,False,False,1.6680625963846774,3.7620423821516638,-0.6445666542809254,0.8989538851036972,2.155068965598965,2.2214326874924057
0,150,0,150,"hexojs/hexo,sphinx-doc/sphinx,gohugoio/hugo",False,False,False,False,True,False,False,True,-5.957589767004925,1.3545296581340691,-0.19973841507519366,-1.6836674580705802,3.4858075639916932,-0.4240997626087129
0,151,0,151,"raywenderlich/swift-style-guide,matteocrippa/awesome-swift,vsouza/awesome-ios",False,False,True,False,False,True,False,False,3.978626166573102,3.356029876659956,0.5576550204112067,-6.032415040592198,-2.62201595925222,-12.023772587765079
0,152,0,152,"NativeScript/NativeScript,flutter/flutter,ionic-team/ionic-framework",False,False,False,False,False,False,True,True,-3.659507309689143,-3.2137218137483936,-2.3374375706470136,-3.1497549908612905,-4.330415683477112,-6.369160992579095
0,153,0,153,"docker-archive/classicswarm,hashicorp/nomad,kubernetes/kubernetes",False,False,False,False,False,True,True,False,8.17284437820304,-4.564941634954154,0.5205189200768496,0.7609862526843851,-1.1183891253898697,-0.8824813255749298
0,154,0,154,"aws/chalice,apache/openwhisk,serverless/serverless",False,False,False,False,False,False,True,True,-4.945988636256645,-7.149988856923938,-1.592775560356052,-0.7727797244849006,-16.224130445157,-7.539883017012636
0,155,0,155,"rescript-lang/rescript-compiler,google/closure-compiler,microsoft/typescript",False,False,False,True,False,False,True,False,0.07563944704807338,-2.098281023356403,-2.286493845752619,-0.966124599191267,-4.304055713642244,0.6089573715507525
0,156,0,156,"mui/material-ui,twbs/bootstrap,ant-design/ant-design",False,True,False,False,False,False,True,False,-3.8027808077778897,-5.103778890013514,0.7533823199255449,-1.1521884320772144,-5.428186228487049,-2.0464001264669855
0,157,0,157,"twbs/bootstrap,ant-design/ant-design,mui/material-ui",False,False,False,False,False,False,True,True,-4.3080282027768755,-0.2977003294063905,-5.789653297632845,-3.818076478243425,-1.6998500411843334,0.7008839050690001
0,158,0,158,"getredash/redash,metabase/metabase,apache/superset",False,False,False,False,True,False,False,True,-2.3283666484977177,14.954545754858358,-3.877967610492869,0.4195119266038626,4.519026502171027,-1.5298336294827322
0,159,0,159,"NativeScript/NativeScript,facebook/react-native,flutter/flutter",False,False,False,False,False,False,True,True,-3.1959061021511794,-4.674338501781001,-3.799043397688915,-2.806198679571688,-2.5651574172670206,-0.5519944626037165
0,160,0,160,"kong/kong,haproxy/haproxy,traefik/traefik",False,False,False,True,False,False,True,False,0.9237875385255793,-2.0739364390900024,-3.2038810611815216,0.008110374191617708,-0.12197719257321919,0.6830059048984277
0,161,0,161,"decaporg/decap-cms,TryGhost/Ghost,strapi/strapi",False,False,False,False,True,True,False,False,23.40602099495962,5.256282315950795,0.22583236270220905,-0.8151160818034087,2.326500214488268,-3.7952287168997665
0,162,0,162,"NativeScript/NativeScript,flutter/flutter,facebook/react-native",False,False,False,False,False,False,True,True,-4.674338501781004,-3.195906102151199,-2.1386263637498057,1.0736937268587328,-4.233754544446292,-3.875454910856793
0,163,0,163,"tajo/ladle,histoire-dev/histoire,storybookjs/storybook",False,True,False,False,False,False,True,False,-1.0027911697099072,-17.177070490306466,0.13853760129329656,0.9549362720943356,-12.082191274771125,-3.075230096319802
0,164,0,164,"pytorch/vision,huggingface/transformers,tensorflow/models",False,False,True,False,False,False,False,True,-6.336133627368132,0.015042084596843783,-38.48225049660815,-21.13626198102949,-4.576413772564455,-2.3697859516627386
0,165,0,165,"diaspora/diaspora,friendica/friendica,mastodon/mastodon",False,True,False,False,True,False,False,False,-2.1749271033828954,2.2118159771655908,2.26249375446281,0.11211213405180172,0.609124325404676,0.09546155735132805
0,166,0,166,"facebook/react,emberjs/ember.js,angular/angular",False,False,False,False,False,False,True,True,-0.268348126413181,-2.3309608644677926,-3.124815806585573,-1.2223237838582786,-1.4492339999954413,-1.8244679298300042
0,167,0,167,"apache/mxnet,pytorch/pytorch,tensorflow/tensorflow",False,False,False,False,True,False,False,True,-2.9548963290564783,6.678828508547321,-0.8554079621804344,-0.16702838700984218,0.8936379677524736,-1.3087044749678807
0,168,0,168,"neovim/neovim,pulsar-edit/pulsar,microsoft/vscode",False,True,False,False,False,False,True,False,-2.223139953287708,-1.95944246192826,0.16450156211706846,1.008159192319578,-4.1275721110994406,-0.7380578907703553
0,169,0,169,"mobxjs/mobx,reduxjs/redux-toolkit,reduxjs/redux",False,True,False,False,True,False,False,False,-16.435934992235968,5.586524109251033,3.3776286378500373,-13.02505466905256,3.184455821117903,-2.094670809901998
0,170,0,170,"gohugoio/hugo,vercel/next.js,gatsbyjs/gatsby",False,False,False,False,True,False,False,True,-5.674819467376347,7.425291531003216,-2.333924859642626,11.677284086195373,1.0061588875283731,0.7457868148085347
0,171,0,171,"facebook/react,angular/angular,sveltejs/svelte",False,False,True,False,False,False,False,True,-15.023327405285416,2.1080404815606997,-4.062215324182249,6.408363588764748,-2.57980117439185,1.358523612615521
0,172,0,172,"standard/standard,eslint/eslint,prettier/prettier",True,False,False,False,False,False,False,True,-0.5031906571893445,-0.8476637781116442,-0.036190753724035914,-0.2527298686918267,0.2390968095148811,0.4706162318427902
0,173,0,173,"carla-simulator/carla,apolloauto/apollo,commaai/openpilot",False,True,False,False,False,False,True,False,-0.66326589098886,-1.4154111592683378,0.2162413403901438,2.1127225778648926,-1.2753118199521822,-0.9506820119816428
0,174,0,174,"alacritty/alacritty,gnome-terminator/terminator,eugeny/tabby",False,False,False,False,True,False,False,True,-1.170543576304253,2.508152393197292,-1.0174451668099656,-1.3858207370044384,1.952653285741415,-4.112464624675699
0,175,0,175,"liuchong/awesome-roadmaps,bregman-arie/devops-exercises,kamranahmedse/developer-roadmap",False,False,False,False,True,True,False,False,14.320688016628592,18.395026475553994,0.4252840601800057,-0.34242031265870193,2.0494462032954632,0.4617979449369141
0,176,0,176,"docsifyjs/docsify,mkdocs/mkdocs,facebook/docusaurus",False,False,False,True,False,False,True,False,0.018526730439192174,-6.0412439031046254,-1.580406570633859,0.35292446450796866,-0.6964296883353631,1.388797824692145
0,177,0,177,"gohugoio/hugo,gatsbyjs/gatsby,vercel/next.js",False,False,False,False,False,True,True,False,7.425291531003252,-5.674819467376418,0.9705401679091202,1.595799501303556,-2.3421775387373964,10.410387357682637
0,178,0,178,"alacritty/alacritty,mintty/mintty,microsoft/terminal",False,True,False,False,True,False,False,False,-2.9381213552931533,3.734978282750725,1.1649592860716131,-1.737210385839155,1.7797736590054054,6.909021309021679
0,179,0,179,"koajs/koa,fastify/fastify,nestjs/nest",False,False,True,False,False,True,False,False,1.0094214835119115,5.991804710793775,1.2224745010070002,3.3959978272161933,-1.3921926445465667,5.4717241425684255
0,180,0,180,"youzan/vant,ant-design/ant-design,ElemeFE/element",False,False,False,False,True,False,False,True,-0.386043995051208,1.485119127482771,-2.537841757947895,-2.402074568510035,1.7793696838995519,-0.27349566014351
0,181,0,181,"typesense/typesense,elastic/elasticsearch,meilisearch/meilisearch",False,False,False,False,True,False,False,True,-4.167750992364495,0.39080718160715566,-1.4843791988757853,-0.11684669011150382,0.3126265410829342,-0.2688848814380588
0,182,0,182,"dandavison/delta,jonas/tig,jesseduffield/lazygit",False,False,False,False,True,True,False,False,1.1710956654257523,3.1986225935802928,1.6350292795979708,0.06738502797610703,1.315572383072426,7.761024560680056
0,183,0,183,"gocolly/colly,seleniumhq/selenium,puppeteer/puppeteer",False,False,True,True,False,False,False,False,41.31140429474833,54.60290637244064,-4.87398794522978,-9.554329184558018,-2.4643539545145225,-9.57813531853372
0,184,0,184,"jgthms/bulma,twbs/bootstrap,tailwindlabs/tailwindcss",False,False,True,True,False,False,False,False,7.129993654610788,8.031676246900885,-2.3314216102761054,-3.9565607953924564,-0.9314408055217199,-11.995430371403403
0,185,0,185,"sveltejs/svelte,facebook/react,vuejs/core",False,True,False,False,False,False,True,False,-0.4396108527010399,-6.259228534533118,0.2965192849805029,2.9563736897772563,-13.980707305292364,0.04950380905650823
0,186,0,186,"oven-sh/bun,nodejs/node,denoland/deno",False,False,True,False,False,False,False,True,-2.450674898819861,0.21631180425743357,-4.714007360642841,-0.6242022920734476,-2.795531364147483,2.1409993727309184
0,187,0,187,"remix-run/remix,vercel/next.js,nuxt/nuxt",False,False,True,False,False,False,False,True,-0.3561010620501028,1.3498705110664178,-6.426098148659324,-10.75935866137902,-0.4739890988536345,-3.641169206360198
