label,group_id,split_id,group,target,c1_m1,c2_m1,c1_m2,c2_m2,c1_m3,c2_m3,c1_m4,c2_m4,t -> c2,t -> c1,c2 -> t,c2 -> c1,c1 -> t,c1 -> c2
0,127,0,127,"AvaloniaUI/Avalonia,electron/electron,nwjs/nw.js",False,True,False,False,False,False,True,False,-0.030033254328709773,-2.006819927615878,0.047037860970078116,-3.672012749864498,-7.702451594458936,-3.860810460468168
0,128,0,128,"MonoGame/MonoGame,godotengine/godot,4ian/GDevelop",False,False,False,False,True,True,False,False,0.08929715331587144,1.3535186564974058,2.03724142582896,-0.1413784782866978,1.9727143912703393,0.9071317353368734
0,129,0,129,"WordPress/WordPress,tryghost/ghost,getgrav/grav",False,False,False,False,False,False,True,True,-0.5924449861056532,-1.701416464320625,-4.068921336590684,-6.054165883662246,-2.4511266537046645,0.04027175461534238
0,130,0,130,"highcharts/highcharts,chartjs/chart.js,d3/d3",False,False,False,False,True,True,False,False,0.6060402209185903,0.47583902473842093,0.11036157816285257,3.4352014449803963,2.91839803281453,1.9133024936486744
0,131,0,131,"highcharts/highcharts,apache/echarts,plotly/plotly.js",False,False,False,False,True,False,False,True,-0.27959331600870924,2.7123587590777354,-2.2295011930551882,1.3575023622376963,2.688787660688878,-0.7303663178433265
0,132,0,132,"hashicorp/consul,etcd-io/etcd,apache/zookeeper",True,True,False,False,False,False,False,False,-0.35257882150930636,-0.8264286203207916,4.723314799901265,6.137318848140232,1.4391769140487245,-0.3131961203085652
0,133,0,133,"grafana/grafana,netdata/netdata,cacti/cacti",False,False,False,False,False,False,True,True,-0.9056691929003815,-1.5636828920856853,-3.8907304793824893,-3.5215666236852274,-0.44605087800341375,-4.716413702453248
0,134,0,134,"saltstack/salt,ansible/ansible,cfengine/core",False,False,True,False,False,True,False,False,0.3382306741975229,0.05344609440599394,1.2514787877295406,-1.6212496907139533,-0.6772381156766913,-2.8751330345437065
0,135,0,135,"apache/tomee,spring-projects/spring-boot,dropwizard/dropwizard",False,False,False,False,True,False,False,True,-0.934216228885916,3.4139922525377755,-4.303526606401051,-1.9345532189520755,0.19087952031408065,-0.24047707329008536
0,136,0,136,"node-red/node-red,home-assistant/core,ioBroker/ioBroker",True,False,False,True,False,False,False,False,0.002741239684753503,-2.6953445335488464,-5.763368742250499,-1.86544151268606,0.13052406048588416,0.22696079108075626
0,137,0,137,"ossu/computer-science,freecodecamp/freecodecamp,exercism/exercism",False,False,False,False,True,False,False,True,-8.196152878059038,22.258781906744776,-55.2573729286705,22.48277670470863,1.8378003163000143,1.116107472834239
0,138,0,138,"NethermindEth/nethermind,ethereum/go-ethereum,hyperledger/besu",False,False,False,False,False,False,True,True,-9.051422320418595,-7.457516032862324,-10.964277165049225,-8.207532782027101,-8.437386709517606,-18.473525870008793
0,139,0,139,"angular/angular,facebook/react,jquery/jquery",False,False,False,False,False,False,True,True,-0.41690460238786925,-1.4108515757102045,-15.349671018481942,-28.053784209001225,-1.9688759370651596,-4.433715454169962
0,140,0,140,"gitlabhq/gitlabhq,gogs/gogs,gitbucket/gitbucket",False,False,False,False,True,False,False,True,-1.6515899193990125,0.42275545220769944,-3.263018808212472,-0.24977858023055097,6.47795743103194,-1.9622147209734229
0,141,0,141,"vercel/next.js,remix-run/react-router,tanstack/router",False,False,False,False,False,False,True,True,-3.9687129434180624,-5.254508388241168,-7.672922005931918,-9.02216262633532,-15.749286526924344,-18.192321861754785
0,142,0,142,"seleniumhq/selenium,cypress-io/cypress,DevExpress/testcafe",False,False,True,False,False,False,False,True,-1.9466228296429502,0.8684067025522665,-6.270403689837543,-5.7721352242723265,-3.060943784198121,-4.983553535156007
0,143,0,143,"brave/brave-browser,gorhill/ublock,adblockplus/adblockplus",True,False,False,True,False,False,False,False,0.46365359367772874,-3.8846249039794465,-6.639606095651203,-1.4769156934804823,3.9048150464626588,0.18201694800150975
0,144,0,144,"fffaraz/awesome-cpp,avelino/awesome-go,vinta/awesome-python",True,False,False,False,False,False,False,True,-1.4658370828535807,-6.804273342603363,-10.222764798665468,-4.920004319465304,0.5921527448075831,-2.433171877652144
0,145,0,145,"avelino/awesome-go,rust-unofficial/awesome-rust,fffaraz/awesome-cpp",False,False,False,True,False,False,True,False,0.3503195810750894,-1.3111440105840837,-5.465736368784901,-1.580077784660897,-0.9646133767532485,0.3935462124788906
0,146,0,146,"lvgl/lvgl,ocornut/imgui,Immediate-Mode-UI/Nuklear",True,False,False,False,False,True,False,False,1.7560353307540275,-0.3029564095149415,4.553089551308602,-2.1861666627194847,0.888281897028024,0.2592980127062494
0,147,0,147,"NLnetLabs/unbound,pi-hole/pi-hole,AdguardTeam/AdGuardHome",True,False,False,False,False,False,False,True,-0.27167869226581376,-1.7573807904476735,-3.0344390918875237,-1.5375364441773758,0.9450923097591011,-0.3913012401541239
0,148,0,148,"ceph/ceph,minio/minio,seaweedfs/seaweedfs",False,True,False,False,False,False,True,False,-0.39735765797486006,-0.09606783474512724,0.3994467889671062,-7.652673031036303,-2.5539044389527077,-9.69476422847597
0,149,0,149,"plantuml/plantuml,mermaid-js/mermaid,yuzutech/kroki",False,False,False,False,True,True,False,False,2.3211150576167916,1.713466458462224,3.6872473999885744,1.3734774029608972,1.0310600536479153,-0.6439567027902274
0,150,0,150,"sphinx-doc/sphinx,gohugoio/hugo,hexojs/hexo",False,False,False,False,False,True,True,False,3.2659908738109706,-0.5950842876313414,1.414859648309887,-5.808178960983178,-1.1891078331649816,-0.34266201935600604
0,151,0,151,"matteocrippa/awesome-swift,vsouza/awesome-ios,raywenderlich/swift-style-guide",False,True,False,False,False,False,True,False,-2.3219040029021376,-7.57480034032867,0.09354128101356517,3.14713185808878,-9.613620743696714,0.14645412598493038
0,152,0,152,"flutter/flutter,ionic-team/ionic-framework,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-3.151447821048807,-4.459191971590858,-5.310063120390835,-4.334384366550156,-6.392920572921126,-2.906099726842675
0,153,0,153,"hashicorp/nomad,kubernetes/kubernetes,docker-archive/classicswarm",True,False,False,False,False,False,False,True,-1.0024397695683303,-0.4077352847662013,-11.326262568723005,8.20125013785309,0.3750657778125266,0.4506726357276712
0,154,0,154,"apache/openwhisk,serverless/serverless,aws/chalice",False,False,False,False,False,False,True,True,-13.55465541055514,-3.9384033353222208,-8.427010037502928,-5.028344354677404,-1.3429722801956263,-1.7202295233681577
0,155,0,155,"google/closure-compiler,microsoft/typescript,rescript-lang/rescript-compiler",False,False,True,False,False,False,False,True,-3.598748447495322,3.5779001132986026,-2.1418653829071572,0.07943296713426444,-2.4799632161248395,-2.5176722838994148
0,156,0,156,"twbs/bootstrap,ant-design/ant-design,mui/material-ui",False,False,False,False,False,False,True,True,-4.3080282027768755,-0.2977003294063905,-5.789653297632845,-3.818076478243425,-1.6998500411843334,0.7008839050690001
0,157,0,157,"ant-design/ant-design,mui/material-ui,twbs/bootstrap",False,False,True,False,False,False,False,True,-0.9878599573039737,1.3788585905944226,-1.7091427106018071,-4.1897545212792675,-4.914831067202385,-5.94378502336107
0,158,0,158,"metabase/metabase,apache/superset,getredash/redash",False,False,False,False,False,True,True,False,4.848168297966791,-0.7409951139106686,14.160370708340958,-2.1958856335076278,-1.776747001293638,-3.589946661361728
0,159,0,159,"facebook/react-native,flutter/flutter,NativeScript/NativeScript",False,False,True,False,False,False,False,True,-1.4228274112957897,1.2009680133289857,-5.778712229582954,-3.005111229798624,-3.875454922110615,-4.233754638933518
0,160,0,160,"haproxy/haproxy,traefik/traefik,kong/kong",False,False,True,True,False,False,False,False,0.21295734944123232,0.9993811475379164,-2.5278268594151707,1.0277671929073877,-1.3891817729882754,-3.1030762034788006
0,161,0,161,"TryGhost/Ghost,strapi/strapi,decaporg/decap-cms",False,False,False,False,False,True,True,False,2.0904447868405063,-2.1065454328422075,7.14381512091071,23.549350007293487,-2.2895814936617294,0.6252323565654722
0,162,0,162,"flutter/flutter,facebook/react-native,NativeScript/NativeScript",False,False,False,False,False,False,True,True,-3.1599381548469085,-2.549364418342141,-4.5293267388983836,-4.92178886879332,-0.55199452524471,-2.565157410199678
0,163,0,163,"histoire-dev/histoire,storybookjs/storybook,tajo/ladle",True,False,False,False,False,False,False,True,-10.69575540571368,-2.2277831791123526,-20.964804606084297,-1.3354969231056981,0.8219343993668706,0.07516827472621554
0,164,0,164,"huggingface/transformers,tensorflow/models,pytorch/vision",False,False,True,False,False,False,False,True,-1.6710814713087354,0.018380354370782243,-5.551927135770908,-6.1608778326756255,-26.01759449316369,-39.782759264740854
0,165,0,165,"friendica/friendica,mastodon/mastodon,diaspora/diaspora",False,False,False,False,True,True,False,False,0.6684273783212569,0.1764023585887701,2.009683200874306,-2.153687047918178,0.3536365178329615,2.2724565013958298
0,166,0,166,"emberjs/ember.js,angular/angular,facebook/react",False,False,False,False,False,False,True,True,-0.11110879145780253,-1.1069874298329978,-2.9905078677554515,-0.32716692788645735,-1.7572804337215537,-3.1591252408336934
0,167,0,167,"pytorch/pytorch,tensorflow/tensorflow,apache/mxnet",False,False,False,False,False,True,True,False,0.8689861314597118,-0.6325128318643559,5.863326673935733,-2.944614594168651,-0.47592410894469056,-0.7608391316547668
0,168,0,168,"pulsar-edit/pulsar,microsoft/vscode,neovim/neovim",True,False,False,False,False,False,False,True,-4.0741672469539845,-0.2620289916680913,-1.8547458622555613,-2.3223726656178325,0.8594532676732403,0.13009221654836686
0,169,0,169,"reduxjs/redux-toolkit,reduxjs/redux,mobxjs/mobx",False,False,False,False,False,True,True,False,2.904545129450313,-0.2506665016865785,4.04291297209197,-16.468114694229882,-20.363118502436592,4.018502092108002
0,170,0,170,"vercel/next.js,gatsbyjs/gatsby,gohugoio/hugo",False,False,False,False,True,True,False,False,1.1486707611706894,1.619504484788907,6.699370178907149,-5.4802603229211,10.410387300183496,-2.3421776829378858
0,171,0,171,"angular/angular,sveltejs/svelte,facebook/react",False,True,False,False,True,False,False,False,-1.0471028483517428,2.1963528935077514,0.1511490154261541,-14.415901421175308,6.309552729906206,-4.085840496517973
0,172,0,172,"eslint/eslint,prettier/prettier,standard/standard",False,False,True,True,False,False,False,False,0.09726547253252305,0.5790061871693779,-0.8534168032736629,-0.44699030926946676,-0.306549237849579,-0.03084180246312795
0,173,0,173,"apolloauto/apollo,commaai/openpilot,carla-simulator/carla",True,False,False,False,False,False,False,True,-1.0704858401783726,-0.12379260524367036,-1.8127672090950817,-0.6103841779617079,1.6027779185529294,0.18405700311123008
0,174,0,174,"gnome-terminator/terminator,eugeny/tabby,alacritty/alacritty",False,False,False,False,False,True,True,False,0.9974856748893635,-5.21413577823784,3.4878194633793917,-0.9626474114925945,-1.1448824687984067,-1.0236945642121857
0,175,0,175,"bregman-arie/devops-exercises,kamranahmedse/developer-roadmap,liuchong/awesome-roadmaps",False,False,True,False,False,True,False,False,1.946628461935318,7.930962533217651,23.102825603356028,14.201398110083149,-0.707355433071014,0.45938153360174927
0,176,0,176,"mkdocs/mkdocs,facebook/docusaurus,docsifyjs/docsify",False,False,False,False,True,False,False,True,-0.7233354514085886,1.038467443670317,-5.033074188366231,-0.13283947059755702,0.34842236541798693,-1.5923269613550528
0,177,0,177,"gatsbyjs/gatsby,vercel/next.js,gohugoio/hugo",False,False,False,False,True,False,False,True,-2.0015299329230976,11.547921431985671,-6.56340565736396,7.624085907131959,0.745786754495045,1.0061589448689736
0,178,0,178,"mintty/mintty,microsoft/terminal,alacritty/alacritty",False,False,True,False,False,True,False,False,1.1637099310412222,6.898479037883519,4.065432604575353,-2.968818534228551,-1.3270622621155297,0.9966581842528612
0,179,0,179,"fastify/fastify,nestjs/nest,koajs/koa",False,True,False,False,True,False,False,False,-1.9761733192961917,6.165294548747825,11.519861358122489,0.07032682773765078,3.2834032566814275,1.2220945529998264
0,180,0,180,"ant-design/ant-design,ElemeFE/element,youzan/vant",False,False,True,False,False,True,False,False,0.8650421875836795,0.09323859421509845,3.4458753964070645,-0.40029056088083625,-7.7267139752589955,-1.2587013615315827
0,181,0,181,"elastic/elasticsearch,meilisearch/meilisearch,typesense/typesense",False,False,False,False,False,True,True,False,0.2762692778152612,-0.2334646341174615,0.6103119908472509,-4.103229400058914,-0.31377208319055044,-1.4730117989622717
0,182,0,182,"jonas/tig,jesseduffield/lazygit,dandavison/delta",False,True,False,False,True,False,False,False,-0.6283163383001605,7.072548670974385,3.618772429287519,1.1245778207163288,0.12419296831375409,1.6285689241261476
0,183,0,183,"seleniumhq/selenium,puppeteer/puppeteer,gocolly/colly",False,True,False,False,False,False,True,False,-2.069890451819512,-7.947962352530588,46.98692059756832,37.34899062259169,-14.125420892689144,-5.470349959968443
0,184,0,184,"twbs/bootstrap,tailwindlabs/tailwindcss,jgthms/bulma",False,True,False,False,False,False,True,False,-1.1008238392180585,-10.226094118549804,9.201710460444621,7.661533840986182,-5.914689362871274,-2.278462477547534
0,185,0,185,"facebook/react,vuejs/core,sveltejs/svelte",False,False,False,False,True,False,False,True,-13.790343236482796,1.618446831648016,-6.587832279025032,-0.46144753276727385,1.309039290450531,-0.558641706407542
0,186,0,186,"nodejs/node,denoland/deno,oven-sh/bun",False,True,True,False,False,False,False,False,-2.790348647535117,1.797990554411811,0.18530865825532875,-2.443607069913322,-0.3120843075114858,-4.635996361333515
0,187,0,187,"vercel/next.js,nuxt/nuxt,remix-run/remix",False,False,False,True,False,False,True,False,0.5312505085274982,-3.013833806662203,-0.279408611152398,-0.7021658072080164,-12.371976511703844,-6.456654711615614
